Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.028,070749.40,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.086,070749.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.127,070749.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.186,070749.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.227,070749.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.286,070749.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.328,070749.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.390,070749.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.427,070749.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.482,070750.00,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.528,070750.00,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.586,070750.20,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.628,070750.20,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.681,070750.20,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.736,070750.20,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,117.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.408,070750.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.442,070750.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.162,1159426.561,108.00,658052.162,1159426.561,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.496,070751.00,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.159,1159426.560,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,0.0,450,450,RTK FIXED
2.542,070751.00,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.158,1159426.559,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,0.0,900,900,RTK FIXED
2.596,070751.20,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.157,1159426.559,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,0.0,1350,1350,RTK FIXED
2.642,070751.20,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.157,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,0.0,1800,1800,RTK FIXED
2.695,070751.20,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
2.750,070751.20,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
2.796,070751.40,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
2.850,070751.40,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,-0.5,0.0,2047,2047,RTK FIXED
2.895,070751.40,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.5,0.5,2047,2047,RTK FIXED
2.950,070751.40,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,1.9,2047,2047,RTK FIXED
2.996,070751.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,-0.5,2.1,2047,2047,RTK FIXED
3.050,070751.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,3.8,2047,2047,RTK FIXED
3.095,070751.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.5,3.8,2047,2047,RTK FIXED
3.150,070751.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,4.2,2047,2047,RTK FIXED
3.195,070751.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,-0.5,4.3,2047,2047,RTK FIXED
3.250,070751.60,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,3.2,2047,2047,RTK FIXED
3.304,070751.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,5.1,2047,2047,RTK FIXED
3.357,070751.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,5.6,2047,2047,RTK FIXED
3.403,070751.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,3.3,2047,2047,RTK FIXED
3.458,070751.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.5,6.0,2047,2047,RTK FIXED
3.503,070751.80,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,7.1,2047,2047,RTK FIXED
3.558,070752.00,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,-0.5,8.7,2047,2047,RTK FIXED
3.603,070752.00,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,8.8,2047,2047,RTK FIXED
3.658,070752.00,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,8.3,2047,2047,RTK FIXED
3.704,070752.00,10.48525100,76.44419000,10.48525100,76.44419000,658052.156,1159426.558,108.00,658052.156,1159426.558,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.5,11.3,2047,2047,RTK FIXED
3.759,070752.20,10.48525200,76.44419000,10.48525140,76.44419000,658052.155,1159426.669,108.00,658052.156,1159426.602,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,12.2,2047,2047,RTK FIXED
3.803,070752.20,10.48525200,76.44419000,10.48525164,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.629,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,12.9,2047,2047,RTK FIXED
3.858,070752.20,10.48525200,76.44419000,10.48525178,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.645,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,14.4,2047,2047,RTK FIXED
3.903,070752.20,10.48525200,76.44419000,10.48525187,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.654,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,-0.5,14.7,2047,2047,RTK FIXED
3.958,070752.20,10.48525200,76.44419000,10.48525192,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.660,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.000,10.0,10.0,0.0,13.4,2047,2047,RTK FIXED
4.004,070752.40,10.48525200,76.44419000,10.48525195,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.663,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.003,9.9,10.0,0.5,13.5,2036,2047,RTK FIXED
4.058,070752.40,10.48525200,76.44419000,10.48525197,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.666,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.003,9.9,10.0,0.0,16.3,2036,2047,RTK FIXED
4.111,070752.40,10.48525200,76.44419000,10.48525198,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.667,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.003,9.9,10.0,-0.5,16.8,2036,2047,RTK FIXED
4.158,070752.60,10.48525200,76.44419000,10.48525199,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.668,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.007,9.9,10.0,0.0,17.1,2024,2047,RTK FIXED
4.211,070752.60,10.48525200,76.44419000,10.48525199,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.668,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.007,9.9,10.0,0.0,15.9,2024,2047,RTK FIXED
4.258,070752.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.155,1159426.669,108.00,658052.155,1159426.668,116.0,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.007,9.9,10.0,0.5,15.1,2024,2047,RTK FIXED
4.311,070752.80,10.48525300,76.44419000,10.48525240,76.44419000,658052.155,1159426.779,108.00,658052.155,1159426.713,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.364,0.038,9.4,10.0,-0.5,15.3,1921,2047,RTK FIXED
4.358,070752.80,10.48525300,76.44419000,10.48525264,76.44419000,658052.155,1159426.779,108.00,658052.155,1159426.739,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.364,0.038,9.4,10.0,0.5,15.3,1921,2047,RTK FIXED
4.411,070752.80,10.48525300,76.44419000,10.48525278,76.44419000,658052.155,1159426.779,108.00,658052.155,1159426.755,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.364,0.038,9.4,10.0,0.0,17.2,1921,2047,RTK FIXED
4.465,070752.80,10.48525300,76.44419000,10.48525287,76.44419000,658052.155,1159426.779,108.00,658052.155,1159426.765,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.364,0.038,9.4,10.0,-0.5,17.2,1921,2047,RTK FIXED
4.512,070753.00,10.48525300,76.44419000,10.48525292,76.44419000,658052.134,1159426.770,108.00,658052.146,1159426.767,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.364,0.048,9.2,10.0,0.5,17.0,1890,2047,RTK FIXED
4.565,070753.00,10.48525300,76.44419000,10.48525295,76.44419000,658052.134,1159426.770,108.00,658052.141,1159426.768,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.364,0.048,9.2,10.0,-0.5,17.4,1890,2047,RTK FIXED
4.611,070753.00,10.48525300,76.44419000,10.48525297,76.44419000,658052.134,1159426.770,108.00,658052.138,1159426.769,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.364,0.048,9.2,10.0,0.0,17.3,1890,2047,RTK FIXED
4.665,070753.00,10.48525300,76.44419000,10.48525298,76.44419000,658052.134,1159426.770,108.00,658052.136,1159426.770,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.364,0.048,9.2,10.0,0.5,17.6,1890,2047,RTK FIXED
4.711,070753.20,10.48525300,76.44419000,10.48525299,76.44419000,658052.134,1159426.770,108.00,658052.135,1159426.770,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.363,0.052,9.2,10.0,-0.5,17.3,1878,2047,RTK FIXED
4.765,070753.20,10.48525300,76.44419000,10.48525299,76.44419000,658052.134,1159426.770,108.00,658052.135,1159426.770,112.5,1,658051.450,1159428.017,10.48526117,76.44418500,0.363,0.052,9.2,10.0,0.0,16.8,1878,2047,RTK FIXED
4.812,070753.40,10.48525400,76.44419000,10.48525340,76.44419000,658052.133,1159426.881,108.00,658052.134,1159426.814,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.085,8.7,10.0,0.0,17.6,1776,2047,RTK FIXED
4.866,070753.40,10.48525400,76.44419000,10.48525364,76.44419000,658052.133,1159426.881,108.00,658052.134,1159426.841,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.085,8.7,10.0,0.5,17.6,1776,2047,RTK FIXED
4.912,070753.40,10.48525400,76.44419000,10.48525378,76.44419000,658052.133,1159426.881,108.00,658052.133,1159426.857,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.085,8.7,10.0,-0.5,17.5,1776,2047,RTK FIXED
4.965,070753.40,10.48525400,76.44419000,10.48525387,76.44419000,658052.133,1159426.881,108.00,658052.133,1159426.867,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.085,8.7,10.0,0.5,17.3,1776,2047,RTK FIXED
5.011,070753.40,10.48525400,76.44419000,10.48525392,76.44419000,658052.133,1159426.881,108.00,658052.133,1159426.872,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.085,8.7,10.0,-0.5,17.3,1776,2047,RTK FIXED
5.066,070753.40,10.48525400,76.44419000,10.48525395,76.44419000,658052.133,1159426.881,108.00,658052.133,1159426.876,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.085,8.7,10.0,0.0,17.7,1776,2047,RTK FIXED
5.120,070753.60,10.48525400,76.44419000,10.48525397,76.44419000,658052.110,1159426.873,108.00,658052.124,1159426.875,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.094,8.5,10.0,0.5,17.4,1748,2047,RTK FIXED
5.166,070753.60,10.48525400,76.44419000,10.48525398,76.44419000,658052.110,1159426.873,108.00,658052.118,1159426.874,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.094,8.5,10.0,-0.6,17.6,1748,2047,RTK FIXED
5.219,070753.60,10.48525400,76.44419000,10.48525399,76.44419000,658052.110,1159426.873,108.00,658052.115,1159426.874,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.094,8.5,10.0,0.5,16.2,1748,2047,RTK FIXED
5.266,070753.60,10.48525400,76.44419000,10.48525399,76.44419000,658052.110,1159426.873,108.00,658052.113,1159426.873,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.358,0.094,8.5,10.0,0.0,17.4,1748,2047,RTK FIXED
5.320,070753.80,10.48525400,76.44418900,10.48525400,76.44418960,658052.000,1159426.872,108.00,658052.068,1159426.873,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.361,0.080,8.7,10.0,0.0,17.4,1791,2047,RTK FIXED
5.366,070753.80,10.48525400,76.44418900,10.48525400,76.44418936,658052.000,1159426.872,108.00,658052.041,1159426.873,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.361,0.080,8.7,10.0,-0.6,17.6,1791,2047,RTK FIXED
5.419,070753.80,10.48525400,76.44418900,10.48525400,76.44418922,658052.000,1159426.872,108.00,658052.024,1159426.873,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.361,0.080,8.7,10.0,0.5,17.6,1791,2047,RTK FIXED
5.466,070753.80,10.48525400,76.44418900,10.48525400,76.44418913,658052.000,1159426.872,108.00,658052.015,1159426.872,108.6,1,658051.450,1159428.017,10.48526117,76.44418500,0.361,0.080,8.7,10.0,-0.5,17.9,1791,2047,RTK FIXED
5.520,070754.00,10.48525500,76.44418900,10.48525440,76.44418908,658052.000,1159426.983,108.00,658052.009,1159426.917,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.034,9.5,10.0,0.0,18.0,1937,2047,RTK FIXED
5.566,070754.00,10.48525500,76.44418900,10.48525464,76.44418905,658052.000,1159426.983,108.00,658052.005,1159426.943,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.034,9.5,10.0,0.0,18.0,1937,2047,RTK FIXED
5.619,070754.00,10.48525500,76.44418900,10.48525478,76.44418903,658052.000,1159426.983,108.00,658052.003,1159426.959,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.366,0.034,9.5,10.0,0.0,18.5,1937,2047,RTK FIXED
5.667,070754.20,10.48525500,76.44418900,10.48525487,76.44418902,658052.042,1159426.999,108.00,658052.019,1159426.975,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.365,0.029,9.5,10.0,0.0,18.3,1952,2047,RTK FIXED
5.720,070754.20,10.48525500,76.44418900,10.48525492,76.44418901,658052.042,1159426.999,108.00,658052.028,1159426.985,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.365,0.029,9.5,10.0,0.5,17.6,1952,2047,RTK FIXED
5.766,070754.20,10.48525500,76.44418900,10.48525495,76.44418901,658052.042,1159426.999,108.00,658052.034,1159426.990,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.365,0.029,9.5,10.0,-0.5,18.0,1952,2047,RTK FIXED
5.820,070754.20,10.48525500,76.44418900,10.48525497,76.44418900,658052.042,1159426.999,108.00,658052.037,1159426.994,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.365,0.029,9.5,10.0,0.0,18.0,1952,2047,RTK FIXED
5.874,070754.20,10.48525500,76.44418900,10.48525498,76.44418900,658052.042,1159426.999,108.00,658052.039,1159426.996,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.365,0.029,9.5,10.0,0.0,19.0,1952,2047,RTK FIXED
5.919,070754.40,10.48525500,76.44418900,10.48525499,76.44418900,658052.042,1159426.999,108.00,658052.041,1159426.997,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.365,0.032,9.5,10.0,0.0,19.1,1943,2047,RTK FIXED
5.973,070754.40,10.48525500,76.44418900,10.48525499,76.44418900,658052.042,1159426.999,108.00,658052.041,1159426.998,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.365,0.032,9.5,10.0,0.0,18.6,1943,2047,RTK FIXED
6.019,070754.40,10.48525500,76.44418900,10.48525500,76.44418900,658052.042,1159426.999,108.00,658052.042,1159426.998,115.7,1,658051.450,1159428.017,10.48526117,76.44418500,0.365,0.032,9.5,10.0,0.5,16.8,1943,2047,RTK FIXED
