Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
2.291,115825.40,10.48525300,76.44419000,10.48525300,76.44419000,658052.197,1159426.802,108.00,658052.088,1159426.827,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.344,115825.40,10.48525300,76.44419000,10.48525300,76.44419000,658052.197,1159426.802,108.00,658052.132,1159426.817,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.397,115825.40,10.48525300,76.44419000,10.48525300,76.44419000,658052.197,1159426.802,108.00,658052.158,1159426.811,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.444,115825.40,10.48525300,76.44419000,10.48525300,76.44419000,658052.197,1159426.802,108.00,658052.174,1159426.808,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.498,115825.40,10.48525300,76.44419000,10.48525300,76.44419000,658052.197,1159426.802,108.00,658052.183,1159426.805,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.545,115825.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658052.089,1159426.783,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.598,115825.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658052.033,1159426.770,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.644,115825.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.999,1159426.762,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.698,115825.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.979,1159426.757,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.746,115825.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.967,1159426.754,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.799,115825.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.959,1159426.752,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.844,115825.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.955,1159426.751,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.898,115825.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.952,1159426.751,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.952,115825.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.951,1159426.750,83.3,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.999,115826.00,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.950,1159426.750,125.4,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.052,115826.00,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.949,1159426.750,125.4,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.099,115826.00,10.48525300,76.44419000,10.48525300,76.44419000,658051.948,1159426.750,108.00,658051.949,1159426.750,125.4,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.153,115826.20,10.48525300,76.44419000,10.48525300,76.44419000,658052.208,1159426.809,108.00,658052.052,1159426.773,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.199,115826.20,10.48525300,76.44419000,10.48525300,76.44419000,658052.208,1159426.809,108.00,658052.114,1159426.788,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.252,115826.20,10.48525300,76.44419000,10.48525300,76.44419000,658052.208,1159426.809,108.00,658052.152,1159426.796,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.300,115826.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658052.089,1159426.776,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.353,115826.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658052.052,1159426.764,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.407,115826.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658052.030,1159426.757,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.456,115826.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658052.016,1159426.752,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.507,115826.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658052.008,1159426.750,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.553,115826.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658052.003,1159426.748,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.607,115826.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658052.000,1159426.747,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.653,115826.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.998,1159426.747,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.707,115826.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.997,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.753,115826.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.997,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.808,115826.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.853,115826.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.907,115826.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.961,115826.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.008,115827.00,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,0.0,450,450,RTK FIXED
4.061,115827.00,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,0.0,900,900,RTK FIXED
4.108,115827.00,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,0.0,1350,1350,RTK FIXED
4.162,115827.20,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,0.0,1372,1800,RTK FIXED
4.208,115827.20,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,0.0,1372,2047,RTK FIXED
4.261,115827.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.5,0.0,1372,2047,RTK FIXED
4.308,115827.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,0.0,1372,2047,RTK FIXED
4.361,115827.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,0.5,1372,2047,RTK FIXED
4.408,115827.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,-0.5,1.6,1372,2047,RTK FIXED
4.461,115827.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,1.9,1372,2047,RTK FIXED
4.516,115827.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.5,1.8,1372,2047,RTK FIXED
4.562,115827.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,-0.5,2.2,1372,2047,RTK FIXED
4.616,115827.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,3.3,1372,2047,RTK FIXED
4.661,115827.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,2.7,1372,2047,RTK FIXED
4.715,115827.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,3.8,1372,2047,RTK FIXED
4.762,115827.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,4.2,1372,2047,RTK FIXED
4.816,115827.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.5,4.2,1372,2047,RTK FIXED
4.861,115827.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,-0.5,3.3,1372,2047,RTK FIXED
4.916,115827.80,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.5,3.2,1372,2047,RTK FIXED
4.962,115828.00,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,5.4,1372,2047,RTK FIXED
5.016,115828.00,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,6.6,1372,2047,RTK FIXED
5.070,115828.20,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,-0.5,8.3,1372,2047,RTK FIXED
5.116,115828.20,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,8.8,1372,2047,RTK FIXED
5.170,115828.20,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.5,9.7,1372,2047,RTK FIXED
5.216,115828.20,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,-0.5,10.8,1372,2047,RTK FIXED
5.270,115828.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.5,10.1,1372,2047,RTK FIXED
5.316,115828.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,-0.5,9.8,1372,2047,RTK FIXED
5.369,115828.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.5,13.2,1372,2047,RTK FIXED
5.416,115828.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,14.4,1372,2047,RTK FIXED
5.473,115828.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,14.1,1372,2047,RTK FIXED
5.516,115828.40,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,15.0,1372,2047,RTK FIXED
5.570,115828.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,16.1,1372,2047,RTK FIXED
5.616,115828.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,13.8,1372,2047,RTK FIXED
5.669,115828.60,10.48525300,76.44419000,10.48525300,76.44419000,658051.996,1159426.746,108.00,658051.996,1159426.746,90.7,1,635698.433,1193167.705,10.79120000,76.24120462,0.332,0.218,6.7,10.0,0.0,17.2,1372,2047,RTK FIXED
5.725,115828.80,10.48525300,76.44418900,10.48525300,76.44418960,658051.886,1159426.745,108.00,658051.952,1159426.746,123.2,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,-0.018,10.0,9.7,-0.5,17.2,1822,1988,RTK FIXED
5.769,115828.80,10.48525300,76.44418900,10.48525300,76.44418936,658051.886,1159426.745,108.00,658051.926,1159426.746,123.2,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,-0.018,10.0,9.7,0.0,17.8,2047,1988,RTK FIXED
5.824,115828.80,10.48525300,76.44418900,10.48525300,76.44418922,658051.886,1159426.745,108.00,658051.910,1159426.746,123.2,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,-0.018,10.0,9.7,0.0,17.6,2047,1988,RTK FIXED
5.870,115828.80,10.48525300,76.44418900,10.48525300,76.44418913,658051.886,1159426.745,108.00,658051.901,1159426.746,123.2,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,-0.018,10.0,9.7,0.5,16.6,2047,1988,RTK FIXED
5.924,115828.80,10.48525300,76.44418900,10.48525300,76.44418908,658051.886,1159426.745,108.00,658051.895,1159426.745,123.2,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,-0.018,10.0,9.7,-0.5,17.1,2047,1988,RTK FIXED
5.972,115829.00,10.48525300,76.44418900,10.48525300,76.44418905,658052.086,1159426.800,108.00,658051.971,1159426.767,123.2,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,0.014,9.8,10.0,0.0,16.9,2002,2047,RTK FIXED
6.024,115829.00,10.48525300,76.44418900,10.48525300,76.44418903,658052.086,1159426.800,108.00,658052.017,1159426.781,123.2,1,635698.433,1193167.705,10.79120000,76.24120462,0.366,0.014,9.8,10.0,0.5,14.7,2002,2047,RTK FIXED
