Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.734,095735.40,10.48525200,76.44418600,10.48525200,76.44418600,658051.707,1159426.662,108.00,658051.707,1159426.662,114.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.009,10.0,9.9,0.0,9.8,2047,2017,RTK FIXED
1.790,095735.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.707,1159426.662,108.00,658051.707,1159426.662,114.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.009,10.0,9.8,0.5,10.0,2047,2016,RTK FIXED
1.835,095735.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.707,1159426.662,108.00,658051.707,1159426.662,114.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.009,10.0,9.8,-0.6,11.0,2047,2016,RTK FIXED
1.888,095735.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.707,1159426.662,108.00,658051.707,1159426.662,114.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.009,10.0,9.8,0.5,13.0,2047,2016,RTK FIXED
1.942,095735.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.707,1159426.662,108.00,658051.707,1159426.662,114.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.009,10.0,9.8,0.0,12.5,2047,2016,RTK FIXED
1.989,095735.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.707,1159426.662,108.00,658051.707,1159426.662,114.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.009,10.0,9.8,-0.5,12.5,2047,2016,RTK FIXED
2.043,095735.80,10.48525200,76.44418500,10.48525200,76.44418560,658051.598,1159426.662,108.00,658051.664,1159426.662,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.289,10.0,6.2,0.0,14.7,2047,1566,RTK FIXED
2.089,095735.80,10.48525200,76.44418500,10.48525200,76.44418536,658051.598,1159426.662,108.00,658051.637,1159426.662,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.289,10.0,6.2,0.5,15.9,2047,1264,RTK FIXED
2.143,095735.80,10.48525200,76.44418500,10.48525200,76.44418522,658051.598,1159426.662,108.00,658051.621,1159426.662,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.289,10.0,6.2,0.0,16.1,2047,1264,RTK FIXED
2.189,095735.80,10.48525200,76.44418500,10.48525200,76.44418513,658051.598,1159426.662,108.00,658051.612,1159426.662,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.289,10.0,6.2,-0.5,13.6,2047,1264,RTK FIXED
2.242,095735.80,10.48525200,76.44418500,10.48525200,76.44418508,658051.598,1159426.662,108.00,658051.606,1159426.662,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.289,10.0,6.2,0.0,13.6,2047,1264,RTK FIXED
2.289,095736.00,10.48525200,76.44418500,10.48525200,76.44418505,658051.722,1159426.747,108.00,658051.652,1159426.696,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.286,10.0,6.2,0.0,12.7,2047,1270,RTK FIXED
2.343,095736.00,10.48525200,76.44418500,10.48525200,76.44418503,658051.722,1159426.747,108.00,658051.680,1159426.716,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.286,10.0,6.2,0.0,13.1,2047,1270,RTK FIXED
2.390,095736.00,10.48525200,76.44418500,10.48525200,76.44418502,658051.722,1159426.747,108.00,658051.697,1159426.728,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.286,10.0,6.2,0.5,12.2,2047,1270,RTK FIXED
2.443,095736.20,10.48525200,76.44418400,10.48525200,76.44418461,658051.612,1159426.746,108.00,658051.663,1159426.736,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.293,10.0,6.1,0.0,10.8,2047,1255,RTK FIXED
2.489,095736.20,10.48525200,76.44418400,10.48525200,76.44418437,658051.612,1159426.746,108.00,658051.643,1159426.740,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.293,10.0,6.1,0.0,9.3,2047,1255,RTK FIXED
2.542,095736.20,10.48525200,76.44418400,10.48525200,76.44418422,658051.612,1159426.746,108.00,658051.630,1159426.742,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.293,10.0,6.1,0.0,8.9,2047,1255,RTK FIXED
2.598,095736.40,10.48525200,76.44418400,10.48525200,76.44418413,658051.612,1159426.746,108.00,658051.623,1159426.744,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.298,10.0,6.1,-0.5,9.0,2047,1243,RTK FIXED
2.643,095736.40,10.48525200,76.44418400,10.48525200,76.44418408,658051.612,1159426.746,108.00,658051.619,1159426.745,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.298,10.0,6.1,0.6,7.7,2047,1243,RTK FIXED
2.696,095736.40,10.48525200,76.44418400,10.48525200,76.44418405,658051.612,1159426.746,108.00,658051.616,1159426.746,137.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.298,10.0,6.1,-0.5,8.9,2047,1243,RTK FIXED
2.744,095736.60,10.48525200,76.44418400,10.48525200,76.44418403,658051.612,1159426.746,108.00,658051.615,1159426.746,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.230,10.0,6.8,0.5,7.9,2047,1397,RTK FIXED
2.798,095736.60,10.48525200,76.44418400,10.48525200,76.44418402,658051.612,1159426.746,108.00,658051.614,1159426.746,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.230,10.0,6.8,0.0,7.9,2047,1397,RTK FIXED
2.843,095736.60,10.48525200,76.44418400,10.48525200,76.44418401,658051.612,1159426.746,108.00,658051.613,1159426.746,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.230,10.0,6.8,-0.5,8.1,2047,1397,RTK FIXED
2.898,095736.60,10.48525200,76.44418400,10.48525200,76.44418401,658051.612,1159426.746,108.00,658051.613,1159426.746,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.230,10.0,6.8,0.5,7.8,2047,1397,RTK FIXED
2.943,095736.60,10.48525200,76.44418400,10.48525200,76.44418400,658051.612,1159426.746,108.00,658051.613,1159426.746,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.230,10.0,6.8,0.0,8.7,2047,1397,RTK FIXED
2.998,095736.60,10.48525200,76.44418400,10.48525200,76.44418400,658051.612,1159426.746,108.00,658051.612,1159426.746,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.230,10.0,6.8,0.0,9.2,2047,1397,RTK FIXED
3.044,095736.80,10.48525200,76.44418300,10.48525200,76.44418360,658051.472,1159426.717,108.00,658051.556,1159426.735,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.248,10.0,6.6,0.0,8.7,2047,1355,RTK FIXED
3.098,095736.80,10.48525200,76.44418300,10.48525200,76.44418336,658051.472,1159426.717,108.00,658051.523,1159426.728,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.248,10.0,6.6,0.0,8.8,2047,1355,RTK FIXED
3.143,095736.80,10.48525200,76.44418300,10.48525200,76.44418322,658051.472,1159426.717,108.00,658051.503,1159426.724,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.248,10.0,6.6,0.0,8.8,2047,1355,RTK FIXED
3.198,095736.80,10.48525200,76.44418300,10.48525200,76.44418313,658051.472,1159426.717,108.00,658051.490,1159426.721,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.248,10.0,6.6,0.0,8.3,2047,1355,RTK FIXED
3.253,095736.80,10.48525200,76.44418300,10.48525200,76.44418308,658051.472,1159426.717,108.00,658051.483,1159426.720,131.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.248,10.0,6.6,-0.5,8.6,2047,1355,RTK FIXED
3.298,095737.00,10.48525200,76.44418300,10.48525200,76.44418305,658051.472,1159426.717,108.00,658051.479,1159426.719,147.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.444,10.0,4.7,0.6,8.8,2047,1100,RTK FIXED
3.352,095737.00,10.48525200,76.44418300,10.48525200,76.44418303,658051.472,1159426.717,108.00,658051.476,1159426.718,147.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.444,10.0,4.7,-0.5,8.0,2047,1100,RTK FIXED
3.398,095737.00,10.48525200,76.44418300,10.48525200,76.44418302,658051.472,1159426.717,108.00,658051.475,1159426.718,147.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.444,10.0,4.7,0.5,8.1,2047,1100,RTK FIXED
3.453,095737.20,10.48525200,76.44418300,10.48525200,76.44418301,658051.544,1159426.797,108.00,658051.502,1159426.750,147.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.445,10.0,4.7,-0.5,7.7,2047,1100,RTK FIXED
3.498,095737.20,10.48525200,76.44418300,10.48525200,76.44418301,658051.544,1159426.797,108.00,658051.519,1159426.768,147.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.445,10.0,4.7,0.6,6.6,2047,1100,RTK FIXED
3.552,095737.20,10.48525200,76.44418300,10.48525200,76.44418300,658051.544,1159426.797,108.00,658051.529,1159426.780,147.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.445,10.0,4.7,-0.5,7.0,2047,1100,RTK FIXED
3.598,095737.40,10.48525300,76.44418300,10.48525240,76.44418300,658051.543,1159426.907,108.00,658051.535,1159426.831,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.231,10.0,6.8,0.5,6.5,2047,1396,RTK FIXED
3.651,095737.40,10.48525300,76.44418300,10.48525264,76.44418300,658051.543,1159426.907,108.00,658051.538,1159426.862,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.231,10.0,6.8,-0.5,6.1,2047,1396,RTK FIXED
3.698,095737.40,10.48525300,76.44418300,10.48525278,76.44418300,658051.543,1159426.907,108.00,658051.540,1159426.880,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.231,10.0,6.8,0.5,5.9,2047,1396,RTK FIXED
3.751,095737.40,10.48525300,76.44418300,10.48525287,76.44418300,658051.543,1159426.907,108.00,658051.541,1159426.891,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.231,10.0,6.8,-0.5,6.6,2047,1396,RTK FIXED
3.806,095737.40,10.48525300,76.44418300,10.48525292,76.44418300,658051.543,1159426.907,108.00,658051.542,1159426.898,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.231,10.0,6.8,0.0,7.3,2047,1396,RTK FIXED
3.853,095737.60,10.48525300,76.44418200,10.48525295,76.44418260,658051.349,1159426.817,108.00,658051.465,1159426.865,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.249,10.0,6.6,0.0,7.5,2047,1352,RTK FIXED
3.906,095737.60,10.48525300,76.44418200,10.48525297,76.44418236,658051.349,1159426.817,108.00,658051.419,1159426.846,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.249,10.0,6.6,0.0,7.9,2047,1352,RTK FIXED
3.952,095737.60,10.48525300,76.44418200,10.48525298,76.44418222,658051.349,1159426.817,108.00,658051.391,1159426.835,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.249,10.0,6.6,0.5,8.1,2047,1352,RTK FIXED
4.006,095737.60,10.48525300,76.44418200,10.48525299,76.44418213,658051.349,1159426.817,108.00,658051.374,1159426.828,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.249,10.0,6.6,0.0,8.3,2047,1352,RTK FIXED
4.053,095737.60,10.48525300,76.44418200,10.48525299,76.44418208,658051.349,1159426.817,108.00,658051.364,1159426.823,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.249,10.0,6.6,-0.5,7.6,2047,1352,RTK FIXED
4.107,095737.80,10.48525300,76.44418200,10.48525300,76.44418205,658051.349,1159426.817,108.00,658051.358,1159426.821,143.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.428,10.0,4.8,0.0,7.4,2047,1100,RTK FIXED
4.153,095737.80,10.48525300,76.44418200,10.48525300,76.44418203,658051.349,1159426.817,108.00,658051.355,1159426.819,143.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.428,10.0,4.8,0.0,8.2,2047,1100,RTK FIXED
4.207,095737.80,10.48525300,76.44418200,10.48525300,76.44418202,658051.349,1159426.817,108.00,658051.353,1159426.819,143.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.428,10.0,4.8,0.0,7.4,2047,1100,RTK FIXED
4.254,095737.80,10.48525300,76.44418200,10.48525300,76.44418201,658051.349,1159426.817,108.00,658051.351,1159426.818,143.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.428,10.0,4.8,0.5,7.0,2047,1100,RTK FIXED
4.307,095737.80,10.48525300,76.44418200,10.48525300,76.44418201,658051.349,1159426.817,108.00,658051.351,1159426.818,143.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.428,10.0,4.8,0.0,6.1,2047,1100,RTK FIXED
4.353,095738.00,10.48525300,76.44418200,10.48525300,76.44418200,658051.419,1159426.886,108.00,658051.378,1159426.845,143.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.425,10.0,4.8,-0.5,5.9,2047,1100,RTK FIXED
4.407,095738.00,10.48525300,76.44418200,10.48525300,76.44418200,658051.419,1159426.886,108.00,658051.394,1159426.861,143.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.425,10.0,4.8,0.5,5.6,2047,1100,RTK FIXED
4.461,095738.20,10.48525300,76.44418200,10.48525300,76.44418200,658051.419,1159426.886,108.00,658051.404,1159426.871,143.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.424,10.0,4.8,-0.5,5.5,2047,1100,RTK FIXED
4.507,095738.20,10.48525300,76.44418200,10.48525300,76.44418200,658051.419,1159426.886,108.00,658051.410,1159426.877,143.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.424,10.0,4.8,0.5,4.9,2047,1100,RTK FIXED
4.561,095738.40,10.48525400,76.44418100,10.48525340,76.44418160,658051.309,1159426.996,108.00,658051.369,1159426.925,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.328,10.0,5.8,-0.5,5.1,2047,1180,RTK FIXED
4.607,095738.40,10.48525400,76.44418100,10.48525364,76.44418136,658051.309,1159426.996,108.00,658051.345,1159426.953,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.328,10.0,5.8,0.0,4.4,2047,1180,RTK FIXED
4.661,095738.40,10.48525400,76.44418100,10.48525378,76.44418122,658051.309,1159426.996,108.00,658051.331,1159426.970,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.328,10.0,5.8,0.5,4.2,2047,1180,RTK FIXED
4.707,095738.40,10.48525400,76.44418100,10.48525387,76.44418113,658051.309,1159426.996,108.00,658051.322,1159426.981,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.328,10.0,5.8,-0.5,4.3,2047,1180,RTK FIXED
4.761,095738.40,10.48525400,76.44418100,10.48525392,76.44418108,658051.309,1159426.996,108.00,658051.317,1159426.987,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.328,10.0,5.8,0.5,5.2,2047,1180,RTK FIXED
4.807,095738.40,10.48525400,76.44418100,10.48525395,76.44418105,658051.309,1159426.996,108.00,658051.313,1159426.991,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.328,10.0,5.8,-0.5,4.3,2047,1180,RTK FIXED
4.862,095738.60,10.48525400,76.44418100,10.48525397,76.44418103,658051.269,1159426.952,108.00,658051.296,1159426.975,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.335,10.0,5.7,0.0,4.6,2047,1165,RTK FIXED
4.907,095738.60,10.48525400,76.44418100,10.48525398,76.44418102,658051.269,1159426.952,108.00,658051.285,1159426.966,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.335,10.0,5.7,0.0,4.9,2047,1165,RTK FIXED
4.962,095738.60,10.48525400,76.44418100,10.48525399,76.44418101,658051.269,1159426.952,108.00,658051.279,1159426.961,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.335,10.0,5.7,0.0,4.1,2047,1165,RTK FIXED
5.007,095738.60,10.48525400,76.44418100,10.48525399,76.44418101,658051.269,1159426.952,108.00,658051.275,1159426.957,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.335,10.0,5.7,0.0,4.9,2047,1165,RTK FIXED
5.062,095738.60,10.48525400,76.44418100,10.48525400,76.44418100,658051.269,1159426.952,108.00,658051.273,1159426.955,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.335,10.0,5.7,0.5,4.6,2047,1165,RTK FIXED
5.116,095738.80,10.48525400,76.44418100,10.48525400,76.44418100,658051.269,1159426.952,108.00,658051.271,1159426.954,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.339,10.0,5.7,0.0,4.1,2047,1157,RTK FIXED
5.162,095738.80,10.48525400,76.44418100,10.48525400,76.44418100,658051.269,1159426.952,108.00,658051.270,1159426.954,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.339,10.0,5.7,0.0,4.4,2047,1157,RTK FIXED
5.215,095738.80,10.48525400,76.44418100,10.48525400,76.44418100,658051.269,1159426.952,108.00,658051.270,1159426.953,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.339,10.0,5.7,0.0,5.1,2047,1157,RTK FIXED
5.266,095738.80,10.48525400,76.44418100,10.48525400,76.44418100,658051.269,1159426.952,108.00,658051.270,1159426.953,134.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.339,10.0,5.7,-0.5,4.3,2047,1157,RTK FIXED
5.316,095739.00,10.48525500,76.44418100,10.48525440,76.44418100,658051.269,1159427.063,108.00,658051.269,1159426.997,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.349,10.0,5.5,0.5,4.1,2047,1136,RTK FIXED
5.362,095739.00,10.48525500,76.44418100,10.48525464,76.44418100,658051.269,1159427.063,108.00,658051.269,1159427.023,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.349,10.0,5.5,0.0,3.9,2047,1136,RTK FIXED
5.416,095739.00,10.48525500,76.44418100,10.48525478,76.44418100,658051.269,1159427.063,108.00,658051.269,1159427.039,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.349,10.0,5.5,-0.5,4.1,2047,1136,RTK FIXED
5.462,095739.20,10.48525500,76.44418100,10.48525487,76.44418100,658051.274,1159427.068,108.00,658051.271,1159427.051,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.348,10.0,5.6,0.5,3.8,2047,1138,RTK FIXED
5.516,095739.20,10.48525500,76.44418100,10.48525492,76.44418100,658051.274,1159427.068,108.00,658051.272,1159427.058,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.348,10.0,5.6,0.0,4.2,2047,1138,RTK FIXED
5.562,095739.20,10.48525500,76.44418100,10.48525495,76.44418100,658051.274,1159427.068,108.00,658051.273,1159427.062,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.348,10.0,5.6,0.0,3.8,2047,1138,RTK FIXED
5.617,095739.40,10.48525500,76.44418100,10.48525497,76.44418100,658051.274,1159427.068,108.00,658051.273,1159427.064,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.347,10.0,5.6,0.0,3.6,2047,1140,RTK FIXED
5.670,095739.40,10.48525500,76.44418100,10.48525498,76.44418100,658051.274,1159427.068,108.00,658051.273,1159427.066,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.347,10.0,5.6,-0.5,3.8,2047,1140,RTK FIXED
5.715,095739.40,10.48525500,76.44418100,10.48525499,76.44418100,658051.274,1159427.068,108.00,658051.273,1159427.066,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.347,10.0,5.6,0.6,3.3,2047,1140,RTK FIXED
5.770,095739.40,10.48525500,76.44418100,10.48525499,76.44418100,658051.274,1159427.068,108.00,658051.273,1159427.067,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.347,10.0,5.6,0.0,3.7,2047,1140,RTK FIXED
5.816,095739.40,10.48525500,76.44418100,10.48525500,76.44418100,658051.274,1159427.068,108.00,658051.274,1159427.067,135.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.347,10.0,5.6,-0.5,3.8,2047,1140,RTK FIXED
5.870,095739.60,10.48525600,76.44418100,10.48525540,76.44418100,658051.273,1159427.178,108.00,658051.273,1159427.112,124.4,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.215,10.0,7.0,0.5,3.7,2047,1433,RTK FIXED
5.915,095739.60,10.48525600,76.44418100,10.48525564,76.44418100,658051.273,1159427.178,108.00,658051.273,1159427.138,124.4,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.215,10.0,7.0,0.0,3.3,2047,1433,RTK FIXED
