Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
0.536,062730.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.778,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.581,062730.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.635,062730.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.688,062730.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.736,062730.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.787,062730.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.837,062730.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.888,062731.00,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.933,062731.00,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.988,062731.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.042,062731.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.088,062731.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.141,062731.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.190,062731.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.240,062731.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.289,062731.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.342,062731.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.387,062731.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.441,062731.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.488,062731.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.542,062731.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.588,062731.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.641,062731.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.688,062731.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.741,062731.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.789,062731.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.848,062732.00,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.895,062732.00,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.946,062732.00,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.996,062732.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.041,062732.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.095,062732.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.141,062732.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.197,062732.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.242,062732.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.296,062732.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.342,062732.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.399,062732.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.444,062732.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.498,062732.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.555,062732.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.598,062732.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.284,062733.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.319,062733.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.373,062733.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.419,062733.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.472,062733.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.934,1159426.777,107.90,658051.934,1159426.777,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.520,062733.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.931,1159426.776,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,0.0,450,450,RTK FIXED
3.574,062733.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.930,1159426.775,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,0.0,900,900,RTK FIXED
3.623,062733.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.929,1159426.775,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,0.0,1350,1350,RTK FIXED
3.672,062733.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.928,1159426.775,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,0.0,1800,1800,RTK FIXED
3.727,062733.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.928,1159426.775,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
3.775,062733.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.775,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
3.828,062733.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,-0.5,0.0,2047,2047,RTK FIXED
3.881,062733.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,0.5,2047,2047,RTK FIXED
3.928,062734.00,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,1.6,2047,2047,RTK FIXED
3.981,062734.00,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,1.4,2047,2047,RTK FIXED
4.028,062734.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,2.1,2047,2047,RTK FIXED
4.081,062734.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,2.8,2047,2047,RTK FIXED
4.127,062734.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,3.3,2047,2047,RTK FIXED
4.183,062734.20,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,4.5,2047,2047,RTK FIXED
4.236,062734.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.5,5.5,2047,2047,RTK FIXED
4.283,062734.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,5.5,2047,2047,RTK FIXED
4.336,062734.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,-0.5,5.1,2047,2047,RTK FIXED
4.381,062734.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.5,6.0,2047,2047,RTK FIXED
4.435,062734.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,6.1,2047,2047,RTK FIXED
4.481,062734.40,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,-0.5,6.4,2047,2047,RTK FIXED
4.536,062734.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.5,7.4,2047,2047,RTK FIXED
4.582,062734.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,-0.5,8.7,2047,2047,RTK FIXED
4.636,062734.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,9.2,2047,2047,RTK FIXED
4.683,062734.60,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,11.3,2047,2047,RTK FIXED
4.736,062734.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,12.7,2047,2047,RTK FIXED
4.789,062734.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,14.1,2047,2047,RTK FIXED
4.836,062734.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.0,13.3,2047,2047,RTK FIXED
4.890,062734.80,10.48525300,76.44418800,10.48525300,76.44418800,658051.927,1159426.774,107.90,658051.927,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,10.0,10.0,0.5,15.6,2047,2047,RTK FIXED
4.940,062735.00,10.48525300,76.44418700,10.48525300,76.44418760,658051.818,1159426.774,107.90,658051.883,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.013,10.0,9.8,0.0,16.2,2047,2004,RTK FIXED
4.990,062735.00,10.48525300,76.44418700,10.48525300,76.44418736,658051.818,1159426.774,107.90,658051.857,1159426.774,114.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.013,10.0,9.8,-0.5,15.9,2047,2004,RTK FIXED
5.199,062735.20,10.48525300,76.44418700,10.48525300,76.44418722,658051.818,1159426.774,107.90,658051.841,1159426.774,136.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.308,5.0,-5.0,0.0,16.3,450,450,RTK FIXED
5.237,062735.40,10.48525300,76.44418700,10.48525300,76.44418713,658051.932,1159426.850,107.90,658051.878,1159426.804,136.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,14.5,900,900,RTK FIXED
5.283,062735.40,10.48525300,76.44418700,10.48525300,76.44418708,658051.932,1159426.850,107.90,658051.899,1159426.823,134.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,14.0,1263,1263,RTK FIXED
5.338,062735.40,10.48525300,76.44418700,10.48525300,76.44418705,658051.932,1159426.850,107.90,658051.912,1159426.834,133.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.5,12.9,1263,1263,RTK FIXED
5.384,062735.40,10.48525300,76.44418700,10.48525300,76.44418703,658051.932,1159426.850,107.90,658051.920,1159426.840,132.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,10.7,1263,1263,RTK FIXED
5.439,062735.40,10.48525300,76.44418700,10.48525300,76.44418702,658051.932,1159426.850,107.90,658051.925,1159426.844,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,9.5,1263,1263,RTK FIXED
5.481,062735.40,10.48525300,76.44418700,10.48525300,76.44418701,658051.932,1159426.850,107.90,658051.928,1159426.847,130.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,-0.6,8.2,1263,1263,RTK FIXED
5.547,062735.60,10.48525300,76.44418600,10.48525300,76.44418661,658051.791,1159426.822,107.90,658051.873,1159426.837,129.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.394,6.5,-6.5,0.0,7.7,1321,1321,RTK FIXED
5.595,062735.60,10.48525300,76.44418600,10.48525300,76.44418636,658051.791,1159426.822,107.90,658051.840,1159426.831,128.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.394,6.5,-6.5,0.5,6.3,1321,1321,RTK FIXED
5.636,062735.60,10.48525300,76.44418600,10.48525300,76.44418622,658051.791,1159426.822,107.90,658051.821,1159426.827,127.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.394,6.5,-6.5,0.0,6.0,1321,1321,RTK FIXED
5.691,062735.60,10.48525300,76.44418600,10.48525300,76.44418613,658051.791,1159426.822,107.90,658051.809,1159426.825,126.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.394,6.5,-6.5,-0.5,5.5,1321,1321,RTK FIXED
5.737,062735.80,10.48525300,76.44418600,10.48525300,76.44418608,658051.767,1159426.805,107.90,658051.792,1159426.817,125.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.399,6.5,-6.5,0.0,4.9,1335,1335,RTK FIXED
5.790,062735.80,10.48525300,76.44418600,10.48525300,76.44418605,658051.767,1159426.805,107.90,658051.782,1159426.812,123.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.399,6.5,-6.5,0.0,3.7,1335,1335,RTK FIXED
5.837,062735.80,10.48525300,76.44418600,10.48525300,76.44418603,658051.767,1159426.805,107.90,658051.776,1159426.809,122.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.399,6.5,-6.5,0.5,3.2,1335,1335,RTK FIXED
5.890,062735.80,10.48525300,76.44418600,10.48525300,76.44418602,658051.767,1159426.805,107.90,658051.773,1159426.808,121.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.399,6.5,-6.5,0.0,2.8,1335,1335,RTK FIXED
5.939,062736.00,10.48525300,76.44418600,10.48525300,76.44418601,658051.742,1159426.790,107.90,658051.760,1159426.801,120.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.0,2.6,1339,1339,RTK FIXED
5.991,062736.00,10.48525300,76.44418600,10.48525300,76.44418601,658051.742,1159426.790,107.90,658051.753,1159426.796,119.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.0,1.9,1339,1339,RTK FIXED
6.039,062736.20,10.48525300,76.44418600,10.48525300,76.44418600,658051.729,1159426.783,107.90,658051.743,1159426.791,133.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.423,6.9,-6.9,-0.5,1.6,1416,1416,RTK FIXED
6.092,062736.20,10.48525300,76.44418600,10.48525300,76.44418600,658051.729,1159426.783,107.90,658051.738,1159426.788,131.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.423,6.9,-6.9,0.0,1.4,1416,1416,RTK FIXED
6.145,062736.20,10.48525300,76.44418600,10.48525300,76.44418600,658051.729,1159426.783,107.90,658051.734,1159426.786,130.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.423,6.9,-6.9,0.0,1.4,1416,1416,RTK FIXED
