Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
0.524,055446.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.653,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.014,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.579,055446.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.653,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.624,055446.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.653,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.678,055446.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.653,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.724,055446.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.653,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.779,055446.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.653,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.824,055446.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.879,055446.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.924,055447.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.027,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.978,055447.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.027,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.032,055447.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.027,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.079,055447.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.028,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.132,055447.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.028,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.179,055447.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.028,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.232,055447.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.028,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.279,055447.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.332,055447.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.379,055447.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.432,055447.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.487,055447.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.533,055447.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.587,055447.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.633,055447.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.687,055447.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.733,055447.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.787,055447.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.841,055447.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.887,055447.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.941,055447.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.987,055448.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.041,055448.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.087,055448.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.030,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.141,055448.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.187,055448.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.243,055448.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.287,055448.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.341,055448.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.387,055448.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.442,055448.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.495,055448.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.543,055448.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.596,055448.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.641,055448.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.696,055448.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.741,055448.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.796,055448.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.842,055448.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.895,055448.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.950,055449.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.996,055449.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.049,055449.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.096,055449.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,110.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.776,055449.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.811,055449.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.857,055449.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.911,055449.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.964,055449.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.574,1159426.652,108.00,658051.574,1159426.652,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.011,055450.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.567,1159426.650,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.066,055450.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.563,1159426.649,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.111,055450.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.561,1159426.648,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.165,055450.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.559,1159426.648,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.211,055450.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.558,1159426.648,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.266,055450.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.558,1159426.648,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.311,055450.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.558,1159426.647,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.365,055450.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.557,1159426.647,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.411,055450.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.557,1159426.647,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.465,055450.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.557,1159426.647,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.519,055450.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.557,1159426.647,107.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,0.0,450,450,RTK FIXED
4.730,055450.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.557,1159426.647,108.00,658051.557,1159426.647,136.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.520,8.5,-8.5,0.0,0.0,450,450,RTK FIXED
4.766,055450.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.708,1159426.733,108.00,658051.617,1159426.682,134.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.624,10.0,-10.0,0.0,0.0,900,900,RTK FIXED
4.820,055450.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.708,1159426.733,108.00,658051.653,1159426.702,132.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.624,10.0,-10.0,0.0,0.0,1350,1350,RTK FIXED
4.866,055450.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.708,1159426.733,108.00,658051.675,1159426.714,131.1,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.624,10.0,-10.0,0.0,0.0,1800,1800,RTK FIXED
4.920,055450.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.708,1159426.733,108.00,658051.688,1159426.722,129.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.624,10.0,-10.0,0.0,0.0,2047,2047,RTK FIXED
4.966,055450.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.708,1159426.733,108.00,658051.696,1159426.726,127.5,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.624,10.0,-10.0,0.0,0.0,2047,2047,RTK FIXED
5.183,055451.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.663,1159426.697,108.00,658051.683,1159426.714,96.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.395,-6.5,6.5,0.0,0.3,450,450,RTK FIXED
5.220,055451.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.492,1159426.635,108.00,658051.606,1159426.683,97.4,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.599,-9.8,9.8,-0.7,0.0,900,900,RTK FIXED
5.266,055451.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.492,1159426.635,108.00,658051.561,1159426.663,99.1,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.599,-9.8,9.8,0.0,0.0,1350,1350,RTK FIXED
5.483,055451.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.514,1159426.638,108.00,658051.542,1159426.653,131.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.400,6.6,-6.6,0.0,-0.1,450,450,RTK FIXED
5.520,055451.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.514,1159426.638,108.00,658051.531,1159426.647,129.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.400,6.6,-6.6,0.0,0.7,900,900,RTK FIXED
5.567,055451.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.514,1159426.638,108.00,658051.524,1159426.643,128.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.400,6.6,-6.6,0.0,0.0,1341,1341,RTK FIXED
5.621,055451.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.672,1159426.704,108.00,658051.583,1159426.667,127.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.600,9.8,-9.8,0.0,-0.5,1791,1791,RTK FIXED
5.667,055451.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.672,1159426.704,108.00,658051.619,1159426.682,125.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.600,9.8,-9.8,0.0,0.0,2011,2011,RTK FIXED
5.720,055451.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.672,1159426.704,108.00,658051.640,1159426.691,124.1,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.600,9.8,-9.8,0.0,0.0,2011,2011,RTK FIXED
5.766,055451.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.672,1159426.704,108.00,658051.653,1159426.696,122.4,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.600,9.8,-9.8,0.0,0.0,2011,2011,RTK FIXED
5.821,055451.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.635,1159426.680,108.00,658051.646,1159426.689,120.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.640,10.0,-10.0,0.5,0.0,2047,2047,RTK FIXED
5.867,055451.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.635,1159426.680,108.00,658051.641,1159426.686,118.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.640,10.0,-10.0,0.0,0.5,2047,2047,RTK FIXED
5.921,055451.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.635,1159426.680,108.00,658051.639,1159426.683,117.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,-0.640,10.0,-10.0,0.0,-1.4,2047,2047,RTK FIXED
6.138,055452.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.624,1159426.675,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.152,10.0,7.8,0.0,-0.5,450,450,RTK FIXED
6.175,055452.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.616,1159426.671,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.056,10.0,9.1,0.0,0.7,900,900,RTK FIXED
6.220,055452.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.611,1159426.668,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.056,10.0,9.1,0.0,0.0,1350,1350,RTK FIXED
6.276,055452.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.608,1159426.666,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.038,10.0,9.4,0.0,0.0,1800,1800,RTK FIXED
6.320,055452.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.606,1159426.665,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.038,10.0,9.4,0.0,0.0,2047,1922,RTK FIXED
6.375,055452.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.605,1159426.665,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.038,10.0,9.4,0.0,0.0,2047,1922,RTK FIXED
6.428,055452.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.604,1159426.664,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.038,10.0,9.4,0.0,0.0,2047,1922,RTK FIXED
6.475,055452.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.604,1159426.664,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.038,10.0,9.4,-0.5,1.1,2047,1922,RTK FIXED
6.529,055452.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.603,1159426.664,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.038,10.0,9.4,0.5,1.4,2047,1922,RTK FIXED
6.575,055452.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.603,1159426.664,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.035,10.0,9.4,0.0,2.1,2047,1931,RTK FIXED
6.628,055452.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.603,1159426.664,108.00,658051.603,1159426.664,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.365,-0.035,10.0,9.4,-0.5,2.4,2047,1931,RTK FIXED
