Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
3.503,113653.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.031,1159532.084,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.001,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.556,113653.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.034,1159532.084,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.001,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.602,113653.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.036,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.001,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.657,113653.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.037,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.703,113653.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.037,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.756,113653.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.803,113653.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.857,113653.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.903,113653.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.957,113653.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.010,113653.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.002,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.057,113654.00,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.110,113654.00,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.157,113654.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.211,113654.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.257,113654.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.311,113654.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.357,113654.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.412,113654.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.457,113654.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.511,113654.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.565,113654.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.611,113654.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.666,113654.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.713,113654.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.765,113654.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.811,113654.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,10.0,10.0,0.0,0.0,450,450,RTK FIXED
4.866,113654.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,10.0,10.0,0.0,0.0,900,900,RTK FIXED
4.911,113654.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,10.0,10.0,0.0,0.0,1350,1350,RTK FIXED
4.965,113654.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,10.0,10.0,0.0,0.0,1800,1800,RTK FIXED
5.011,113654.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,10.0,10.0,0.0,0.0,2037,2047,RTK FIXED
5.066,113655.00,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,0.0,2037,2047,RTK FIXED
5.111,113655.00,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,0.0,2037,2047,RTK FIXED
5.166,113655.00,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,-0.5,0.5,2037,2047,RTK FIXED
5.220,113655.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.5,1.4,2036,2047,RTK FIXED
5.265,113655.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,-0.5,1.1,2036,2047,RTK FIXED
5.319,113655.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,1.8,2036,2047,RTK FIXED
5.366,113655.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.5,2.7,2036,2047,RTK FIXED
5.419,113655.20,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,-0.5,2.3,2036,2047,RTK FIXED
5.467,113655.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.5,3.7,2036,2047,RTK FIXED
5.520,113655.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,3.8,2036,2047,RTK FIXED
5.566,113655.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,4.3,2036,2047,RTK FIXED
5.619,113655.40,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,4.2,2036,2047,RTK FIXED
5.666,113655.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,4.8,2036,2047,RTK FIXED
5.720,113655.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,5.6,2036,2047,RTK FIXED
5.774,113655.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,-0.5,6.5,2036,2047,RTK FIXED
5.819,113655.60,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,7.1,2036,2047,RTK FIXED
5.874,113655.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,9.1,2036,2047,RTK FIXED
5.919,113655.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.6,9.4,2036,2047,RTK FIXED
5.974,113655.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,10.5,2036,2047,RTK FIXED
6.021,113655.80,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,0.0,11.7,2036,2047,RTK FIXED
6.074,113656.00,10.48620400,76.44447700,10.48620400,76.44447700,658083.038,1159532.085,110.50,658083.038,1159532.085,107.9,1,658082.483,1159533.766,10.48621600,76.44447293,0.366,0.003,9.9,10.0,-0.5,12.1,2036,2047,RTK FIXED
