Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
3.149,083619.40,10.48525200,76.44419100,10.48525200,76.44419100,658052.310,1159426.694,108.20,658052.306,1159426.691,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.012,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.196,083619.40,10.48525200,76.44419100,10.48525200,76.44419100,658052.310,1159426.694,108.20,658052.308,1159426.692,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.012,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.249,083619.40,10.48525200,76.44419100,10.48525200,76.44419100,658052.310,1159426.694,108.20,658052.309,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.012,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.296,083619.40,10.48525200,76.44419100,10.48525200,76.44419100,658052.310,1159426.694,108.20,658052.309,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.012,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.350,083619.60,10.48525200,76.44419100,10.48525200,76.44419100,658052.310,1159426.694,108.20,658052.310,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.396,083619.60,10.48525200,76.44419100,10.48525200,76.44419100,658052.310,1159426.694,108.20,658052.310,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.450,083619.60,10.48525200,76.44419100,10.48525200,76.44419100,658052.310,1159426.694,108.20,658052.310,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.496,083619.60,10.48525200,76.44419100,10.48525200,76.44419100,658052.310,1159426.694,108.20,658052.310,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.550,083619.80,10.48525200,76.44419000,10.48525200,76.44419060,658052.201,1159426.693,108.20,658052.266,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.596,083619.80,10.48525200,76.44419000,10.48525200,76.44419036,658052.201,1159426.693,108.20,658052.240,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.650,083619.80,10.48525200,76.44419000,10.48525200,76.44419022,658052.201,1159426.693,108.20,658052.224,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.705,083619.80,10.48525200,76.44419000,10.48525200,76.44419013,658052.201,1159426.693,108.20,658052.215,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.751,083620.00,10.48525200,76.44419000,10.48525200,76.44419008,658052.201,1159426.693,108.20,658052.209,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.804,083620.00,10.48525200,76.44419000,10.48525200,76.44419005,658052.201,1159426.693,108.20,658052.206,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.851,083620.20,10.48525200,76.44419000,10.48525200,76.44419003,658052.201,1159426.693,108.20,658052.204,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.904,083620.20,10.48525200,76.44419000,10.48525200,76.44419002,658052.201,1159426.693,108.20,658052.202,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.951,083620.20,10.48525200,76.44419000,10.48525200,76.44419001,658052.201,1159426.693,108.20,658052.202,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.004,083620.20,10.48525200,76.44419000,10.48525200,76.44419001,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.051,083620.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.104,083620.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.150,083620.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.205,083620.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.250,083620.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.305,083620.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.359,083620.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.038,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.405,083620.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.038,9.4,10.0,0.0,0.0,450,450,RTK FIXED
4.459,083620.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.038,9.4,10.0,0.0,0.0,900,900,RTK FIXED
4.505,083620.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.038,9.4,10.0,0.0,0.0,1350,1350,RTK FIXED
4.559,083620.80,10.48525200,76.44419100,10.48525200,76.44419040,658052.310,1159426.694,108.20,658052.244,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.012,9.8,10.0,0.0,0.0,1800,1800,RTK FIXED
4.605,083620.80,10.48525200,76.44419100,10.48525200,76.44419064,658052.310,1159426.694,108.20,658052.271,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.012,9.8,10.0,0.0,0.0,2007,2047,RTK FIXED
4.659,083620.80,10.48525200,76.44419100,10.48525200,76.44419078,658052.310,1159426.694,108.20,658052.286,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.012,9.8,10.0,0.0,0.0,2007,2047,RTK FIXED
4.704,083620.80,10.48525200,76.44419100,10.48525200,76.44419087,658052.310,1159426.694,108.20,658052.296,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.012,9.8,10.0,0.0,0.0,2007,2047,RTK FIXED
4.759,083621.00,10.48525200,76.44419100,10.48525200,76.44419092,658052.310,1159426.694,108.20,658052.302,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,10.0,9.9,0.5,0.5,2047,2034,RTK FIXED
4.805,083621.00,10.48525200,76.44419100,10.48525200,76.44419095,658052.310,1159426.694,108.20,658052.305,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,10.0,9.9,-0.6,1.1,2047,2034,RTK FIXED
4.859,083621.20,10.48525200,76.44419000,10.48525200,76.44419057,658052.201,1159426.693,108.20,658052.263,1159426.694,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.015,9.8,10.0,0.0,1.8,1997,2047,RTK FIXED
4.913,083621.20,10.48525200,76.44419000,10.48525200,76.44419034,658052.201,1159426.693,108.20,658052.238,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.015,9.8,10.0,0.5,2.8,1997,2047,RTK FIXED
4.958,083621.20,10.48525200,76.44419000,10.48525200,76.44419021,658052.201,1159426.693,108.20,658052.223,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.015,9.8,10.0,-0.5,3.3,1997,2047,RTK FIXED
5.012,083621.20,10.48525200,76.44419000,10.48525200,76.44419012,658052.201,1159426.693,108.20,658052.214,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.015,9.8,10.0,0.0,2.8,1997,2047,RTK FIXED
5.059,083621.20,10.48525200,76.44419000,10.48525200,76.44419007,658052.201,1159426.693,108.20,658052.209,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.015,9.8,10.0,0.5,3.2,1997,2047,RTK FIXED
5.112,083621.20,10.48525200,76.44419000,10.48525200,76.44419004,658052.201,1159426.693,108.20,658052.205,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.015,9.8,10.0,0.0,4.2,1997,2047,RTK FIXED
5.159,083621.40,10.48525200,76.44419000,10.48525200,76.44419003,658052.201,1159426.693,108.20,658052.203,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.027,9.6,10.0,0.0,4.3,1959,2047,RTK FIXED
5.213,083621.40,10.48525200,76.44419000,10.48525200,76.44419002,658052.201,1159426.693,108.20,658052.202,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.027,9.6,10.0,0.0,5.1,1959,2047,RTK FIXED
5.259,083621.40,10.48525200,76.44419000,10.48525200,76.44419001,658052.201,1159426.693,108.20,658052.202,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.027,9.6,10.0,-0.5,4.9,1959,2047,RTK FIXED
5.312,083621.40,10.48525200,76.44419000,10.48525200,76.44419001,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.027,9.6,10.0,0.0,5.6,1959,2047,RTK FIXED
5.360,083621.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,9.5,10.0,0.5,6.3,1935,2047,RTK FIXED
5.413,083621.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,9.5,10.0,0.0,7.0,1935,2047,RTK FIXED
5.459,083621.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,9.5,10.0,0.0,7.0,1935,2047,RTK FIXED
5.513,083621.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.034,9.5,10.0,-0.5,9.3,1935,2047,RTK FIXED
5.568,083621.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.039,9.4,10.0,0.0,11.5,1921,2047,RTK FIXED
5.613,083621.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.039,9.4,10.0,0.5,12.6,1921,2047,RTK FIXED
5.667,083621.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.039,9.4,10.0,0.0,13.9,1921,2047,RTK FIXED
5.713,083621.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.039,9.4,10.0,-0.5,14.1,1921,2047,RTK FIXED
5.768,083622.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.042,9.3,10.0,0.5,15.6,1911,2047,RTK FIXED
5.814,083622.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.042,9.3,10.0,-0.5,16.4,1911,2047,RTK FIXED
5.868,083622.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.043,9.3,10.0,0.5,16.1,1906,2047,RTK FIXED
5.914,083622.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.043,9.3,10.0,0.0,15.9,1906,2047,RTK FIXED
5.968,083622.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.043,9.3,10.0,0.0,15.3,1906,2047,RTK FIXED
6.014,083622.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.201,1159426.693,108.20,658052.201,1159426.693,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.043,9.3,10.0,-0.5,16.8,1906,2047,RTK FIXED
