Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.687,070507.20,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.856,1159430.329,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.821,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.733,070507.20,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.866,1159430.344,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.821,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.789,070507.20,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.872,1159430.353,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.821,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.834,070507.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.876,1159430.358,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.825,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.888,070507.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.878,1159430.362,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.825,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.933,070507.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.879,1159430.364,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.825,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.988,070507.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.880,1159430.365,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.825,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.042,070507.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.880,1159430.365,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.826,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.088,070507.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.881,1159430.366,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.826,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.141,070507.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.881,1159430.366,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.826,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.188,070507.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.881,1159430.366,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.826,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.241,070507.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.881,1159430.366,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.826,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.289,070507.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.881,1159430.366,169.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.826,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.342,070507.80,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.881,1159430.366,131.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.685,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.388,070507.80,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.881,1159430.366,131.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.685,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.442,070507.80,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.881,1159430.366,131.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.685,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.488,070507.80,10.48528300,76.44420400,10.48528300,76.44420400,658053.881,1159430.366,108.00,658053.881,1159430.366,131.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.685,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.543,070508.00,10.48528300,76.44420400,10.48528300,76.44420400,658053.754,1159430.156,108.00,658053.830,1159430.282,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.716,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.596,070508.00,10.48528300,76.44420400,10.48528300,76.44420400,658053.754,1159430.156,108.00,658053.800,1159430.231,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.716,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.642,070508.00,10.48528300,76.44420400,10.48528300,76.44420400,658053.754,1159430.156,108.00,658053.782,1159430.201,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.716,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.696,070508.00,10.48528300,76.44420400,10.48528300,76.44420400,658053.754,1159430.156,108.00,658053.771,1159430.183,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.716,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.743,070508.20,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.811,1159430.241,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.722,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.796,070508.20,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.835,1159430.276,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.722,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.842,070508.20,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.849,1159430.297,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.722,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.896,070508.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.858,1159430.309,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.723,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.942,070508.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.863,1159430.317,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.723,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.996,070508.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.866,1159430.321,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.723,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.043,070508.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.868,1159430.324,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.723,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.096,070508.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.869,1159430.325,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.723,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.150,070508.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.870,1159430.326,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.723,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.359,070508.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.871,1159430.328,108.00,658053.870,1159430.327,163.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.723,10.0,-10.0,0.0,0.0,450,450,RTK FIXED
3.397,070508.80,10.48528300,76.44420400,10.48528300,76.44420400,658053.867,1159430.315,108.00,658053.869,1159430.322,161.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.696,10.0,-10.0,0.0,0.0,900,900,RTK FIXED
3.443,070508.80,10.48528300,76.44420400,10.48528300,76.44420400,658053.867,1159430.315,108.00,658053.868,1159430.319,159.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.696,10.0,-10.0,0.0,0.0,1350,1350,RTK FIXED
3.497,070508.80,10.48528300,76.44420400,10.48528300,76.44420400,658053.867,1159430.315,108.00,658053.867,1159430.318,157.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.696,10.0,-10.0,0.0,0.0,1800,1800,RTK FIXED
3.543,070509.00,10.48528300,76.44420400,10.48528300,76.44420400,658053.852,1159430.280,108.00,658053.861,1159430.302,155.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.659,10.0,-10.0,0.0,0.0,2047,2047,RTK FIXED
3.597,070509.00,10.48528300,76.44420400,10.48528300,76.44420400,658053.852,1159430.280,108.00,658053.857,1159430.293,153.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.659,10.0,-10.0,0.0,0.0,2047,2047,RTK FIXED
3.644,070509.00,10.48528300,76.44420400,10.48528300,76.44420400,658053.852,1159430.280,108.00,658053.855,1159430.288,151.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.659,10.0,-10.0,0.0,0.0,2047,2047,RTK FIXED
3.697,070509.20,10.48528300,76.44420400,10.48528300,76.44420400,658053.834,1159430.247,108.00,658053.847,1159430.272,150.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.652,10.0,-10.0,0.5,0.0,2047,2047,RTK FIXED
3.743,070509.20,10.48528300,76.44420400,10.48528300,76.44420400,658053.834,1159430.247,108.00,658053.842,1159430.262,148.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.652,10.0,-10.0,0.0,0.5,2047,2047,RTK FIXED
3.797,070509.20,10.48528300,76.44420400,10.48528300,76.44420400,658053.834,1159430.247,108.00,658053.838,1159430.256,146.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.652,10.0,-10.0,0.0,0.5,2047,2047,RTK FIXED
3.844,070509.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.814,1159430.218,108.00,658053.829,1159430.241,144.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,-0.5,-1.6,2047,2047,RTK FIXED
3.896,070509.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.814,1159430.218,108.00,658053.823,1159430.232,142.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-1.9,2047,2047,RTK FIXED
3.951,070509.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.814,1159430.218,108.00,658053.819,1159430.226,140.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-2.3,2047,2047,RTK FIXED
3.996,070509.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.814,1159430.218,108.00,658053.817,1159430.223,138.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.6,-2.8,2047,2047,RTK FIXED
4.051,070509.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.814,1159430.218,108.00,658053.815,1159430.221,137.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,-0.5,-3.2,2047,2047,RTK FIXED
4.097,070509.40,10.48528300,76.44420400,10.48528300,76.44420400,658053.814,1159430.218,108.00,658053.815,1159430.219,135.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-3.8,2047,2047,RTK FIXED
4.152,070509.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.765,1159430.165,108.00,658053.795,1159430.198,133.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-4.1,2047,2047,RTK FIXED
4.197,070509.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.765,1159430.165,108.00,658053.783,1159430.184,131.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-4.4,2047,2047,RTK FIXED
4.251,070509.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.765,1159430.165,108.00,658053.775,1159430.176,129.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.5,-5.2,2047,2047,RTK FIXED
4.298,070509.60,10.48528300,76.44420400,10.48528300,76.44420400,658053.765,1159430.165,108.00,658053.771,1159430.172,127.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-4.8,2047,2047,RTK FIXED
4.352,070509.80,10.48528300,76.44420300,10.48528300,76.44420360,658053.617,1159430.135,108.00,658053.710,1159430.157,155.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,-0.5,-6.0,2047,2047,RTK FIXED
4.397,070509.80,10.48528300,76.44420300,10.48528300,76.44420336,658053.617,1159430.135,108.00,658053.673,1159430.148,153.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-6.6,2047,2047,RTK FIXED
4.451,070509.80,10.48528300,76.44420300,10.48528300,76.44420322,658053.617,1159430.135,108.00,658053.650,1159430.143,151.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.5,-7.9,2047,2047,RTK FIXED
4.505,070509.80,10.48528300,76.44420300,10.48528300,76.44420313,658053.617,1159430.135,108.00,658053.637,1159430.139,149.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-8.8,2047,2047,RTK FIXED
4.552,070510.00,10.48528200,76.44420300,10.48528260,76.44420308,658053.718,1159430.125,108.00,658053.669,1159430.134,148.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-9.6,2047,2047,RTK FIXED
4.605,070510.00,10.48528200,76.44420300,10.48528236,76.44420305,658053.718,1159430.125,108.00,658053.689,1159430.130,146.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,-0.5,-9.9,2047,2047,RTK FIXED
4.652,070510.00,10.48528200,76.44420300,10.48528222,76.44420303,658053.718,1159430.125,108.00,658053.700,1159430.128,144.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
4.706,070510.20,10.48528200,76.44420300,10.48528213,76.44420302,658053.696,1159430.096,108.00,658053.699,1159430.115,142.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
4.753,070510.20,10.48528200,76.44420300,10.48528208,76.44420301,658053.696,1159430.096,108.00,658053.698,1159430.108,140.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
4.805,070510.20,10.48528200,76.44420300,10.48528205,76.44420301,658053.696,1159430.096,108.00,658053.697,1159430.103,138.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-10.5,2047,2047,RTK FIXED
4.852,070510.40,10.48528200,76.44420200,10.48528203,76.44420260,658053.563,1159430.069,108.00,658053.644,1159430.089,163.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.701,10.0,-10.0,0.5,-10.0,2047,2047,RTK FIXED
4.905,070510.40,10.48528200,76.44420200,10.48528202,76.44420236,658053.563,1159430.069,108.00,658053.611,1159430.081,161.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.701,10.0,-10.0,0.0,-9.9,2047,2047,RTK FIXED
4.952,070510.40,10.48528200,76.44420200,10.48528201,76.44420222,658053.563,1159430.069,108.00,658053.592,1159430.076,159.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.701,10.0,-10.0,-0.5,-10.6,2047,2047,RTK FIXED
5.006,070510.40,10.48528200,76.44420200,10.48528201,76.44420213,658053.563,1159430.069,108.00,658053.580,1159430.073,157.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.701,10.0,-10.0,0.0,-10.3,2047,2047,RTK FIXED
5.052,070510.40,10.48528200,76.44420200,10.48528200,76.44420208,658053.563,1159430.069,108.00,658053.573,1159430.071,155.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.701,10.0,-10.0,0.5,-9.2,2047,2047,RTK FIXED
5.106,070510.40,10.48528200,76.44420200,10.48528200,76.44420205,658053.563,1159430.069,108.00,658053.569,1159430.070,153.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.701,10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
5.160,070510.60,10.48528200,76.44420200,10.48528200,76.44420203,658053.619,1159430.142,108.00,658053.589,1159430.099,151.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.660,10.0,-10.0,-0.5,-10.6,2047,2047,RTK FIXED
5.205,070510.60,10.48528200,76.44420200,10.48528200,76.44420202,658053.619,1159430.142,108.00,658053.601,1159430.116,149.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.660,10.0,-10.0,0.6,-10.5,2047,2047,RTK FIXED
5.260,070510.60,10.48528200,76.44420200,10.48528200,76.44420201,658053.619,1159430.142,108.00,658053.608,1159430.126,147.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.660,10.0,-10.0,-0.5,-10.1,2047,2047,RTK FIXED
5.306,070510.60,10.48528200,76.44420200,10.48528200,76.44420201,658053.619,1159430.142,108.00,658053.613,1159430.133,145.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.660,10.0,-10.0,0.5,-10.3,2047,2047,RTK FIXED
5.360,070510.80,10.48528200,76.44420100,10.48528200,76.44420160,658053.482,1159430.101,108.00,658053.561,1159430.120,143.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.652,10.0,-10.0,0.0,-10.1,2047,2047,RTK FIXED
5.407,070510.80,10.48528200,76.44420100,10.48528200,76.44420136,658053.482,1159430.101,108.00,658053.529,1159430.112,141.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.652,10.0,-10.0,-0.5,-10.3,2047,2047,RTK FIXED
5.460,070510.80,10.48528200,76.44420100,10.48528200,76.44420122,658053.482,1159430.101,108.00,658053.510,1159430.108,139.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.652,10.0,-10.0,0.0,-9.8,2047,2047,RTK FIXED
5.506,070510.80,10.48528200,76.44420100,10.48528200,76.44420113,658053.482,1159430.101,108.00,658053.499,1159430.105,137.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.652,10.0,-10.0,0.5,-9.3,2047,2047,RTK FIXED
5.561,070511.00,10.48528200,76.44420100,10.48528200,76.44420108,658053.450,1159430.065,108.00,658053.480,1159430.089,151.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,-0.5,-10.5,2047,2047,RTK FIXED
5.607,070511.00,10.48528200,76.44420100,10.48528200,76.44420105,658053.450,1159430.065,108.00,658053.468,1159430.079,149.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.5,-10.4,2047,2047,RTK FIXED
5.661,070511.20,10.48528200,76.44420000,10.48528200,76.44420063,658053.388,1159430.121,108.00,658053.436,1159430.096,147.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-10.1,2047,2047,RTK FIXED
5.706,070511.20,10.48528200,76.44420000,10.48528200,76.44420038,658053.388,1159430.121,108.00,658053.417,1159430.106,145.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,-0.6,-9.9,2047,2047,RTK FIXED
5.760,070511.20,10.48528200,76.44420000,10.48528200,76.44420023,658053.388,1159430.121,108.00,658053.405,1159430.112,143.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-9.7,2047,2047,RTK FIXED
5.815,070511.40,10.48528200,76.44420000,10.48528200,76.44420014,658053.366,1159430.092,108.00,658053.389,1159430.104,152.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-10.6,2047,2047,RTK FIXED
5.861,070511.40,10.48528200,76.44420000,10.48528200,76.44420008,658053.366,1159430.092,108.00,658053.380,1159430.099,150.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.5,-10.3,2047,2047,RTK FIXED
5.915,070511.40,10.48528200,76.44420000,10.48528200,76.44420005,658053.366,1159430.092,108.00,658053.374,1159430.096,148.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
5.961,070511.40,10.48528200,76.44420000,10.48528200,76.44420003,658053.366,1159430.092,108.00,658053.371,1159430.095,146.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-10.3,2047,2047,RTK FIXED
6.015,070511.40,10.48528200,76.44420000,10.48528200,76.44420002,658053.366,1159430.092,108.00,658053.369,1159430.094,144.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,0.0,-10.1,2047,2047,RTK FIXED
6.061,070511.40,10.48528200,76.44420000,10.48528200,76.44420001,658053.366,1159430.092,108.00,658053.368,1159430.093,143.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.650,10.0,-10.0,-0.5,-10.4,2047,2047,RTK FIXED
