Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.135,083637.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.655,1159426.645,108.20,658051.657,1159426.646,105.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.041,10.0,9.4,0.5,2.3,2047,1915,RTK FIXED
1.189,083637.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.655,1159426.645,108.20,658051.656,1159426.645,105.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.041,10.0,9.4,0.0,2.3,2047,1915,RTK FIXED
1.235,083637.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.655,1159426.645,108.20,658051.655,1159426.645,105.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.041,10.0,9.4,0.0,2.2,2047,1915,RTK FIXED
1.289,083637.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.655,1159426.645,108.20,658051.655,1159426.645,105.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.041,10.0,9.4,-0.5,3.2,2047,1915,RTK FIXED
1.335,083637.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.655,1159426.645,108.20,658051.655,1159426.645,105.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.363,-0.050,10.0,9.2,0.5,2.7,2047,1886,RTK FIXED
1.389,083637.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.655,1159426.645,108.20,658051.655,1159426.645,105.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.363,-0.050,10.0,9.2,0.0,3.3,2047,1886,RTK FIXED
1.435,083637.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.655,1159426.645,108.20,658051.655,1159426.645,105.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.363,-0.050,10.0,9.2,0.0,3.8,2047,1886,RTK FIXED
1.489,083637.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.655,1159426.645,108.20,658051.655,1159426.645,105.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.363,-0.050,10.0,9.2,-0.5,4.2,2047,1886,RTK FIXED
1.699,083638.00,10.48525200,76.44418600,10.48525200,76.44418600,658051.655,1159426.645,108.20,658051.655,1159426.645,134.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,5.2,450,450,RTK FIXED
1.736,083638.20,10.48525200,76.44418600,10.48525200,76.44418600,658051.809,1159426.726,108.20,658051.716,1159426.677,133.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.7,3.4,900,900,RTK FIXED
1.782,083638.20,10.48525200,76.44418600,10.48525200,76.44418600,658051.809,1159426.726,108.20,658051.754,1159426.697,131.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,2.2,1350,1350,RTK FIXED
1.836,083638.20,10.48525200,76.44418600,10.48525200,76.44418600,658051.809,1159426.726,108.20,658051.776,1159426.709,130.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,2.8,1608,1608,RTK FIXED
1.882,083638.20,10.48525200,76.44418600,10.48525200,76.44418600,658051.809,1159426.726,108.20,658051.789,1159426.716,128.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,1.6,1608,1608,RTK FIXED
2.100,083638.40,10.48525200,76.44418600,10.48525200,76.44418600,658051.781,1159426.704,108.20,658051.786,1159426.711,97.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,0.300,-4.9,4.9,0.0,0.6,450,450,RTK FIXED
2.299,083638.60,10.48525300,76.44418600,10.48525240,76.44418600,658051.606,1159426.746,108.20,658051.714,1159426.725,98.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.041,9.3,10.0,0.0,0.0,450,450,RTK FIXED
2.336,083638.80,10.48525300,76.44418600,10.48525264,76.44418600,658051.606,1159426.746,108.20,658051.671,1159426.734,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.340,-0.141,10.0,7.8,0.0,0.0,900,900,RTK FIXED
2.382,083638.80,10.48525300,76.44418600,10.48525278,76.44418600,658051.606,1159426.746,108.20,658051.645,1159426.739,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.340,-0.141,10.0,7.8,0.0,0.0,1350,1350,RTK FIXED
2.436,083638.80,10.48525300,76.44418600,10.48525287,76.44418600,658051.606,1159426.746,108.20,658051.629,1159426.742,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.340,-0.141,10.0,7.8,0.0,0.0,1800,1592,RTK FIXED
2.482,083638.80,10.48525300,76.44418600,10.48525292,76.44418600,658051.606,1159426.746,108.20,658051.620,1159426.744,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.340,-0.141,10.0,7.8,0.0,0.0,2047,1592,RTK FIXED
2.537,083639.00,10.48525300,76.44418500,10.48525295,76.44418560,658051.608,1159426.777,108.20,658051.615,1159426.757,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.336,-0.150,10.0,7.6,0.0,0.0,2047,1562,RTK FIXED
2.582,083639.00,10.48525300,76.44418500,10.48525297,76.44418536,658051.608,1159426.777,108.20,658051.612,1159426.765,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.336,-0.150,10.0,7.6,-0.5,0.0,2047,1562,RTK FIXED
2.637,083639.20,10.48525300,76.44418500,10.48525298,76.44418522,658051.608,1159426.777,108.20,658051.610,1159426.770,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.334,-0.156,10.0,7.5,0.0,0.9,2047,1544,RTK FIXED
2.682,083639.20,10.48525300,76.44418500,10.48525299,76.44418513,658051.608,1159426.777,108.20,658051.609,1159426.773,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.334,-0.156,10.0,7.5,0.6,1.7,2047,1544,RTK FIXED
2.737,083639.20,10.48525300,76.44418500,10.48525299,76.44418508,658051.608,1159426.777,108.20,658051.609,1159426.774,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.334,-0.156,10.0,7.5,0.0,1.8,2047,1544,RTK FIXED
2.791,083639.20,10.48525300,76.44418500,10.48525300,76.44418505,658051.608,1159426.777,108.20,658051.608,1159426.775,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.334,-0.156,10.0,7.5,0.0,1.9,2047,1544,RTK FIXED
2.837,083639.40,10.48525300,76.44418500,10.48525300,76.44418503,658051.608,1159426.777,108.20,658051.608,1159426.776,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.159,10.0,7.5,-0.5,2.1,2047,1533,RTK FIXED
2.890,083639.40,10.48525300,76.44418500,10.48525300,76.44418502,658051.608,1159426.777,108.20,658051.608,1159426.776,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.159,10.0,7.5,0.5,3.3,2047,1533,RTK FIXED
2.937,083639.40,10.48525300,76.44418500,10.48525300,76.44418501,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.159,10.0,7.5,-0.5,3.2,2047,1533,RTK FIXED
2.990,083639.40,10.48525300,76.44418500,10.48525300,76.44418501,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.159,10.0,7.5,0.5,4.2,2047,1533,RTK FIXED
3.037,083639.40,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.159,10.0,7.5,0.0,3.8,2047,1533,RTK FIXED
3.091,083639.40,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.159,10.0,7.5,0.0,4.6,2047,1533,RTK FIXED
3.138,083639.60,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.332,-0.161,10.0,7.5,-0.5,5.4,2047,1526,RTK FIXED
3.191,083639.60,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.332,-0.161,10.0,7.5,0.5,6.1,2047,1526,RTK FIXED
3.237,083639.60,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.332,-0.161,10.0,7.5,0.0,5.9,2047,1526,RTK FIXED
3.292,083639.60,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.332,-0.161,10.0,7.5,0.0,7.4,2047,1526,RTK FIXED
3.345,083639.80,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.162,10.0,7.4,0.0,7.8,2047,1522,RTK FIXED
3.391,083639.80,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.162,10.0,7.4,0.0,9.3,2047,1522,RTK FIXED
3.445,083639.80,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.162,10.0,7.4,-0.5,7.9,2047,1522,RTK FIXED
3.491,083639.80,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.162,10.0,7.4,0.0,10.8,2047,1522,RTK FIXED
3.545,083640.00,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.163,10.0,7.4,0.0,9.8,2047,1520,RTK FIXED
3.591,083640.00,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.163,10.0,7.4,0.0,8.7,2047,1520,RTK FIXED
3.646,083640.20,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.163,10.0,7.4,0.0,9.7,2047,1519,RTK FIXED
3.690,083640.20,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.163,10.0,7.4,0.6,10.0,2047,1519,RTK FIXED
3.745,083640.20,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.163,10.0,7.4,0.0,9.6,2047,1519,RTK FIXED
3.791,083640.20,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.163,10.0,7.4,-0.5,10.8,2047,1519,RTK FIXED
3.845,083640.20,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.163,10.0,7.4,0.0,9.3,2047,1519,RTK FIXED
3.891,083640.20,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.777,108.20,658051.608,1159426.777,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.331,-0.163,10.0,7.4,0.5,10.4,2047,1519,RTK FIXED
3.946,083640.40,10.48525400,76.44418500,10.48525340,76.44418500,658051.607,1159426.887,108.20,658051.607,1159426.821,116.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.158,10.0,7.5,0.0,9.6,2047,1536,RTK FIXED
3.999,083640.40,10.48525400,76.44418500,10.48525364,76.44418500,658051.607,1159426.887,108.20,658051.607,1159426.848,116.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.158,10.0,7.5,0.0,9.8,2047,1536,RTK FIXED
4.045,083640.40,10.48525400,76.44418500,10.48525378,76.44418500,658051.607,1159426.887,108.20,658051.607,1159426.864,116.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.158,10.0,7.5,-0.5,8.1,2047,1536,RTK FIXED
4.099,083640.40,10.48525400,76.44418500,10.48525387,76.44418500,658051.607,1159426.887,108.20,658051.607,1159426.873,116.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.333,-0.158,10.0,7.5,0.0,9.8,2047,1536,RTK FIXED
4.146,083640.60,10.48525400,76.44418400,10.48525392,76.44418460,658051.499,1159426.888,108.20,658051.564,1159426.879,116.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.323,-0.182,10.0,7.1,0.5,10.7,2047,1456,RTK FIXED
4.199,083640.60,10.48525400,76.44418400,10.48525395,76.44418436,658051.499,1159426.888,108.20,658051.538,1159426.882,116.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.323,-0.182,10.0,7.1,0.0,10.8,2047,1456,RTK FIXED
4.246,083640.60,10.48525400,76.44418400,10.48525397,76.44418422,658051.499,1159426.888,108.20,658051.523,1159426.885,116.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.323,-0.182,10.0,7.1,-0.5,9.7,2047,1456,RTK FIXED
4.299,083640.60,10.48525400,76.44418400,10.48525398,76.44418413,658051.499,1159426.888,108.20,658051.513,1159426.886,116.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.323,-0.182,10.0,7.1,0.0,10.2,2047,1456,RTK FIXED
4.509,083640.80,10.48525400,76.44418400,10.48525399,76.44418408,658051.499,1159426.888,108.20,658051.508,1159426.887,125.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,9.1,450,450,RTK FIXED
4.546,083641.00,10.48525400,76.44418400,10.48525399,76.44418405,658051.546,1159426.913,108.20,658051.523,1159426.897,124.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.7,5.3,900,900,RTK FIXED
4.592,083641.00,10.48525400,76.44418400,10.48525400,76.44418403,658051.546,1159426.913,108.20,658051.532,1159426.904,123.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,4.4,1350,1350,RTK FIXED
4.646,083641.20,10.48525500,76.44418400,10.48525440,76.44418402,658051.530,1159427.015,108.20,658051.531,1159426.948,121.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,6.5,1608,1608,RTK FIXED
4.692,083641.20,10.48525500,76.44418400,10.48525464,76.44418401,658051.530,1159427.015,108.20,658051.531,1159426.975,120.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,5.4,1608,1608,RTK FIXED
4.746,083641.20,10.48525500,76.44418400,10.48525478,76.44418401,658051.530,1159427.015,108.20,658051.530,1159426.991,119.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,5.6,1608,1608,RTK FIXED
4.793,083641.20,10.48525500,76.44418400,10.48525487,76.44418400,658051.530,1159427.015,108.20,658051.530,1159427.000,117.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,4.3,1608,1608,RTK FIXED
4.847,083641.40,10.48525500,76.44418400,10.48525492,76.44418400,658051.498,1159426.998,108.20,658051.518,1159426.999,111.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,4.2,1263,1263,RTK FIXED
4.892,083641.40,10.48525500,76.44418400,10.48525495,76.44418400,658051.498,1159426.998,108.20,658051.510,1159426.999,110.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,3.9,1263,1263,RTK FIXED
4.947,083641.40,10.48525500,76.44418400,10.48525497,76.44418400,658051.498,1159426.998,108.20,658051.505,1159426.999,109.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,3.2,1263,1263,RTK FIXED
5.001,083641.40,10.48525500,76.44418400,10.48525498,76.44418400,658051.498,1159426.998,108.20,658051.503,1159426.998,108.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,-0.5,2.3,1263,1263,RTK FIXED
5.046,083641.40,10.48525500,76.44418400,10.48525499,76.44418400,658051.498,1159426.998,108.20,658051.501,1159426.998,107.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,2.2,1263,1263,RTK FIXED
5.100,083641.40,10.48525500,76.44418400,10.48525499,76.44418400,658051.498,1159426.998,108.20,658051.500,1159426.998,106.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.5,1.9,1263,1263,RTK FIXED
5.147,083641.60,10.48525500,76.44418400,10.48525500,76.44418400,658051.429,1159426.974,108.20,658051.472,1159426.989,104.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.332,5.4,-5.4,0.0,1.6,1113,1113,RTK FIXED
5.200,083641.60,10.48525500,76.44418400,10.48525500,76.44418400,658051.429,1159426.974,108.20,658051.455,1159426.983,104.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.332,5.4,-5.4,-0.5,1.4,1113,1113,RTK FIXED
5.247,083641.60,10.48525500,76.44418400,10.48525500,76.44418400,658051.429,1159426.974,108.20,658051.444,1159426.979,103.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.332,5.4,-5.4,0.0,1.1,1113,1113,RTK FIXED
5.301,083641.60,10.48525500,76.44418400,10.48525500,76.44418400,658051.429,1159426.974,108.20,658051.438,1159426.977,102.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.332,5.4,-5.4,0.5,0.9,1113,1113,RTK FIXED
5.347,083641.80,10.48525500,76.44418400,10.48525500,76.44418400,658051.405,1159426.969,108.20,658051.425,1159426.974,101.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.314,5.1,-5.1,-0.5,0.5,1100,1100,RTK FIXED
5.401,083641.80,10.48525500,76.44418400,10.48525500,76.44418400,658051.405,1159426.969,108.20,658051.417,1159426.972,100.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.314,5.1,-5.1,0.0,0.5,1100,1100,RTK FIXED
5.447,083641.80,10.48525500,76.44418400,10.48525500,76.44418400,658051.405,1159426.969,108.20,658051.412,1159426.971,99.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.314,5.1,-5.1,0.5,0.5,1100,1100,RTK FIXED
5.501,083641.80,10.48525500,76.44418400,10.48525500,76.44418400,658051.405,1159426.969,108.20,658051.409,1159426.970,98.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.314,5.1,-5.1,-0.5,0.0,1100,1100,RTK FIXED
5.547,083642.00,10.48525500,76.44418400,10.48525500,76.44418400,658051.382,1159426.966,108.20,658051.398,1159426.969,121.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.0,1550,1550,RTK FIXED
5.601,083642.00,10.48525500,76.44418400,10.48525500,76.44418400,658051.382,1159426.966,108.20,658051.392,1159426.968,119.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,0.0,1608,1608,RTK FIXED
5.655,083642.20,10.48525500,76.44418400,10.48525500,76.44418400,658051.511,1159427.004,108.20,658051.439,1159426.982,118.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.0,1608,1608,RTK FIXED
5.701,083642.20,10.48525500,76.44418400,10.48525500,76.44418400,658051.511,1159427.004,108.20,658051.468,1159426.991,117.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,0.0,1608,1608,RTK FIXED
5.755,083642.20,10.48525500,76.44418400,10.48525500,76.44418400,658051.511,1159427.004,108.20,658051.485,1159426.996,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.5,1608,1608,RTK FIXED
5.801,083642.20,10.48525500,76.44418400,10.48525500,76.44418400,658051.511,1159427.004,108.20,658051.495,1159426.999,114.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,-1.1,1608,1608,RTK FIXED
5.855,083642.40,10.48525500,76.44418400,10.48525500,76.44418400,658051.478,1159426.990,108.20,658051.489,1159426.995,112.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.432,7.1,-7.1,0.5,-0.5,1448,1448,RTK FIXED
5.901,083642.40,10.48525500,76.44418400,10.48525500,76.44418400,658051.478,1159426.990,108.20,658051.485,1159426.993,111.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.432,7.1,-7.1,-0.5,-1.1,1448,1448,RTK FIXED
5.955,083642.40,10.48525500,76.44418400,10.48525500,76.44418400,658051.478,1159426.990,108.20,658051.482,1159426.992,110.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.432,7.1,-7.1,0.0,-1.9,1448,1448,RTK FIXED
6.001,083642.40,10.48525500,76.44418400,10.48525500,76.44418400,658051.478,1159426.990,108.20,658051.481,1159426.991,109.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.432,7.1,-7.1,0.0,-2.2,1448,1448,RTK FIXED
6.055,083642.40,10.48525500,76.44418400,10.48525500,76.44418400,658051.478,1159426.990,108.20,658051.480,1159426.990,108.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.432,7.1,-7.1,0.0,-1.9,1448,1448,RTK FIXED
6.101,083642.40,10.48525500,76.44418400,10.48525500,76.44418400,658051.478,1159426.990,108.20,658051.479,1159426.990,106.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.432,7.1,-7.1,0.5,-3.3,1448,1448,RTK FIXED
6.155,083642.60,10.48525500,76.44418400,10.48525500,76.44418400,658051.433,1159426.975,108.20,658051.461,1159426.984,105.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.360,5.9,-5.9,-0.5,-2.7,1206,1206,RTK FIXED
6.209,083642.60,10.48525500,76.44418400,10.48525500,76.44418400,658051.433,1159426.975,108.20,658051.449,1159426.980,104.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.360,5.9,-5.9,0.0,-4.2,1206,1206,RTK FIXED
6.256,083642.60,10.48525500,76.44418400,10.48525500,76.44418400,658051.433,1159426.975,108.20,658051.443,1159426.978,103.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.360,5.9,-5.9,0.5,-2.1,1206,1206,RTK FIXED
6.309,083642.60,10.48525500,76.44418400,10.48525500,76.44418400,658051.433,1159426.975,108.20,658051.439,1159426.977,102.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.360,5.9,-5.9,-0.5,-2.8,1206,1206,RTK FIXED
6.355,083642.80,10.48525600,76.44418400,10.48525540,76.44418400,658051.406,1159427.080,108.20,658051.426,1159427.018,101.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.319,5.2,-5.2,0.0,-2.7,1100,1100,RTK FIXED
6.409,083642.80,10.48525600,76.44418400,10.48525564,76.44418400,658051.406,1159427.080,108.20,658051.418,1159427.043,100.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.319,5.2,-5.2,0.0,-1.8,1100,1100,RTK FIXED
6.455,083642.80,10.48525600,76.44418400,10.48525578,76.44418400,658051.406,1159427.080,108.20,658051.413,1159427.058,99.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.319,5.2,-5.2,0.0,-1.6,1100,1100,RTK FIXED
6.510,083643.00,10.48525600,76.44418400,10.48525587,76.44418400,658051.389,1159427.078,108.20,658051.403,1159427.066,98.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.297,4.9,-4.9,0.0,0.0,1100,1100,RTK FIXED
