Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
2.288,093215.20,10.48525300,76.44418800,10.48525287,76.44418800,658051.607,1159426.789,108.00,658051.525,1159426.853,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,17.4,1211,2047,RTK FIXED
2.342,093215.20,10.48525300,76.44418800,10.48525292,76.44418800,658051.607,1159426.789,108.00,658051.558,1159426.828,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,-0.5,17.7,1211,2047,RTK FIXED
2.388,093215.20,10.48525300,76.44418800,10.48525295,76.44418800,658051.607,1159426.789,108.00,658051.577,1159426.812,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,18.2,1211,2047,RTK FIXED
2.442,093215.40,10.48525300,76.44418800,10.48525297,76.44418800,658051.607,1159426.789,108.00,658051.589,1159426.803,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,17.7,1211,2047,RTK FIXED
2.496,093215.40,10.48525300,76.44418800,10.48525298,76.44418800,658051.607,1159426.789,108.00,658051.596,1159426.797,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,18.2,1211,2047,RTK FIXED
2.541,093215.40,10.48525300,76.44418800,10.48525299,76.44418800,658051.607,1159426.789,108.00,658051.601,1159426.794,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,17.6,1211,2047,RTK FIXED
2.596,093215.60,10.48525300,76.44418700,10.48525299,76.44418760,658051.497,1159426.789,108.00,658051.559,1159426.792,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,17.2,1211,2047,RTK FIXED
2.642,093215.60,10.48525300,76.44418700,10.48525300,76.44418736,658051.497,1159426.789,108.00,658051.535,1159426.791,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,15.9,1211,2047,RTK FIXED
2.696,093215.60,10.48525300,76.44418700,10.48525300,76.44418722,658051.497,1159426.789,108.00,658051.520,1159426.790,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,17.7,1211,2047,RTK FIXED
2.742,093215.60,10.48525300,76.44418700,10.48525300,76.44418713,658051.497,1159426.789,108.00,658051.511,1159426.789,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,17.9,1211,2047,RTK FIXED
2.796,093215.60,10.48525300,76.44418700,10.48525300,76.44418708,658051.497,1159426.789,108.00,658051.506,1159426.789,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.5,18.0,1211,2047,RTK FIXED
2.843,093215.80,10.48525300,76.44418700,10.48525300,76.44418705,658051.497,1159426.789,108.00,658051.502,1159426.789,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,17.7,1211,2047,RTK FIXED
2.896,093215.80,10.48525300,76.44418700,10.48525300,76.44418703,658051.497,1159426.789,108.00,658051.500,1159426.789,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,18.2,1211,2047,RTK FIXED
2.942,093215.80,10.48525300,76.44418700,10.48525300,76.44418702,658051.497,1159426.789,108.00,658051.499,1159426.789,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,17.4,1211,2047,RTK FIXED
2.995,093215.80,10.48525300,76.44418700,10.48525300,76.44418701,658051.497,1159426.789,108.00,658051.499,1159426.789,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,18.3,1211,2047,RTK FIXED
3.050,093216.00,10.48525300,76.44418700,10.48525300,76.44418701,658051.497,1159426.789,108.00,658051.498,1159426.789,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,-0.5,16.4,1211,2047,RTK FIXED
3.096,093216.00,10.48525300,76.44418700,10.48525300,76.44418700,658051.497,1159426.789,108.00,658051.498,1159426.789,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,18.3,1211,2047,RTK FIXED
3.150,093216.00,10.48525300,76.44418700,10.48525300,76.44418700,658051.497,1159426.789,108.00,658051.498,1159426.789,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,17.4,1211,2047,RTK FIXED
3.197,093216.20,10.48525300,76.44418600,10.48525300,76.44418660,658051.388,1159426.788,108.00,658051.454,1159426.788,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,18.3,1211,2047,RTK FIXED
3.250,093216.20,10.48525300,76.44418600,10.48525300,76.44418636,658051.388,1159426.788,108.00,658051.428,1159426.788,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.5,17.8,1211,2047,RTK FIXED
3.298,093216.20,10.48525300,76.44418600,10.48525300,76.44418622,658051.388,1159426.788,108.00,658051.412,1159426.788,63.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,16.4,1211,2047,RTK FIXED
3.351,093216.40,10.48525200,76.44418600,10.48525260,76.44418613,658051.389,1159426.678,108.00,658051.402,1159426.744,109.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.103,8.4,10.0,-0.5,18.1,1661,2047,RTK FIXED
3.396,093216.40,10.48525200,76.44418600,10.48525236,76.44418608,658051.389,1159426.678,108.00,658051.397,1159426.717,109.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.103,8.4,10.0,0.6,17.7,1728,2047,RTK FIXED
3.450,093216.40,10.48525200,76.44418600,10.48525222,76.44418605,658051.389,1159426.678,108.00,658051.394,1159426.701,109.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.103,8.4,10.0,-0.5,16.2,1728,2047,RTK FIXED
3.496,093216.40,10.48525200,76.44418600,10.48525213,76.44418603,658051.389,1159426.678,108.00,658051.392,1159426.692,109.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.103,8.4,10.0,0.0,18.2,1728,2047,RTK FIXED
3.551,093216.40,10.48525200,76.44418600,10.48525208,76.44418602,658051.389,1159426.678,108.00,658051.390,1159426.686,109.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.103,8.4,10.0,0.5,18.3,1728,2047,RTK FIXED
3.596,093216.40,10.48525200,76.44418600,10.48525205,76.44418601,658051.389,1159426.678,108.00,658051.390,1159426.683,109.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.103,8.4,10.0,-0.6,18.2,1728,2047,RTK FIXED
3.651,093216.60,10.48525200,76.44418600,10.48525203,76.44418601,658051.680,1159426.652,108.00,658051.506,1159426.670,70.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.238,6.5,10.0,0.0,19.0,1321,2047,RTK FIXED
3.704,093216.60,10.48525200,76.44418600,10.48525202,76.44418600,658051.680,1159426.652,108.00,658051.575,1159426.663,70.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.238,6.5,10.0,0.0,18.0,1321,2047,RTK FIXED
3.751,093216.60,10.48525200,76.44418600,10.48525201,76.44418600,658051.680,1159426.652,108.00,658051.617,1159426.658,70.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.238,6.5,10.0,0.0,16.5,1321,2047,RTK FIXED
3.805,093216.60,10.48525200,76.44418600,10.48525201,76.44418600,658051.680,1159426.652,108.00,658051.642,1159426.656,70.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.238,6.5,10.0,0.0,18.5,1321,2047,RTK FIXED
3.851,093216.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.432,1159426.658,108.00,658051.558,1159426.657,70.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.272,6.0,10.0,0.5,17.8,1238,2047,RTK FIXED
3.905,093216.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.432,1159426.658,108.00,658051.507,1159426.657,70.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.272,6.0,10.0,-0.5,18.3,1238,2047,RTK FIXED
3.950,093216.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.432,1159426.658,108.00,658051.477,1159426.657,70.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.272,6.0,10.0,0.5,18.1,1238,2047,RTK FIXED
4.005,093216.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.432,1159426.658,108.00,658051.459,1159426.658,70.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.272,6.0,10.0,0.0,17.9,1238,2047,RTK FIXED
4.051,093216.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.432,1159426.658,108.00,658051.448,1159426.658,70.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.272,6.0,10.0,-0.5,18.4,1238,2047,RTK FIXED
4.106,093217.00,10.48525200,76.44418500,10.48525200,76.44418560,658051.322,1159426.657,108.00,658051.398,1159426.657,108.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.365,0.096,8.5,10.0,0.0,15.7,1688,2047,RTK FIXED
4.151,093217.00,10.48525200,76.44418500,10.48525200,76.44418536,658051.322,1159426.657,108.00,658051.367,1159426.657,108.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.365,0.096,8.5,10.0,0.5,18.0,1748,2047,RTK FIXED
4.205,093217.00,10.48525200,76.44418500,10.48525200,76.44418522,658051.322,1159426.657,108.00,658051.349,1159426.657,108.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.365,0.096,8.5,10.0,0.0,18.1,1748,2047,RTK FIXED
4.259,093217.20,10.48525200,76.44418500,10.48525200,76.44418513,658051.562,1159426.649,108.00,658051.434,1159426.654,108.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.363,0.065,9.0,10.0,-0.5,18.0,1838,2047,RTK FIXED
4.305,093217.20,10.48525200,76.44418500,10.48525200,76.44418508,658051.562,1159426.649,108.00,658051.485,1159426.652,108.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.363,0.065,9.0,10.0,0.0,17.6,1838,2047,RTK FIXED
4.361,093217.40,10.48525200,76.44418500,10.48525200,76.44418505,658051.562,1159426.649,108.00,658051.516,1159426.651,72.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.229,6.6,10.0,0.4,17.9,1388,2047,RTK FIXED
4.405,093217.40,10.48525200,76.44418500,10.48525200,76.44418503,658051.562,1159426.649,108.00,658051.534,1159426.650,72.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.229,6.6,10.0,-0.6,17.9,1344,2047,RTK FIXED
4.459,093217.40,10.48525200,76.44418500,10.48525200,76.44418502,658051.562,1159426.649,108.00,658051.545,1159426.649,72.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.229,6.6,10.0,0.5,17.6,1344,2047,RTK FIXED
4.506,093217.40,10.48525200,76.44418500,10.48525200,76.44418501,658051.562,1159426.649,108.00,658051.552,1159426.649,72.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.229,6.6,10.0,-0.5,15.7,1344,2047,RTK FIXED
4.559,093217.40,10.48525200,76.44418500,10.48525200,76.44418501,658051.562,1159426.649,108.00,658051.556,1159426.649,72.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.229,6.6,10.0,0.0,17.8,1344,2047,RTK FIXED
4.606,093217.60,10.48525200,76.44418400,10.48525200,76.44418460,658051.225,1159426.652,108.00,658051.423,1159426.650,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.094,8.6,10.0,0.5,17.4,1752,2047,RTK FIXED
4.659,093217.60,10.48525200,76.44418400,10.48525200,76.44418436,658051.225,1159426.652,108.00,658051.344,1159426.651,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.094,8.6,10.0,0.0,17.5,1752,2047,RTK FIXED
4.706,093217.60,10.48525200,76.44418400,10.48525200,76.44418422,658051.225,1159426.652,108.00,658051.296,1159426.652,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.094,8.6,10.0,0.0,18.3,1752,2047,RTK FIXED
4.759,093217.60,10.48525200,76.44418400,10.48525200,76.44418413,658051.225,1159426.652,108.00,658051.267,1159426.652,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.094,8.6,10.0,0.0,17.2,1752,2047,RTK FIXED
4.814,093217.80,10.48525200,76.44418400,10.48525200,76.44418408,658051.432,1159426.643,108.00,658051.333,1159426.648,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.363,0.064,9.0,10.0,0.0,17.9,1843,2047,RTK FIXED
4.859,093217.80,10.48525200,76.44418400,10.48525200,76.44418405,658051.432,1159426.643,108.00,658051.373,1159426.646,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.363,0.064,9.0,10.0,0.0,17.2,1843,2047,RTK FIXED
4.914,093217.80,10.48525200,76.44418400,10.48525200,76.44418403,658051.432,1159426.643,108.00,658051.396,1159426.645,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.363,0.064,9.0,10.0,-0.5,17.4,1843,2047,RTK FIXED
4.960,093217.80,10.48525200,76.44418400,10.48525200,76.44418402,658051.432,1159426.643,108.00,658051.411,1159426.644,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.363,0.064,9.0,10.0,0.5,17.3,1843,2047,RTK FIXED
5.014,093218.00,10.48525100,76.44418400,10.48525160,76.44418401,658051.432,1159426.532,108.00,658051.419,1159426.599,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.053,9.2,10.0,0.0,17.9,1876,2047,RTK FIXED
5.060,093218.00,10.48525100,76.44418400,10.48525136,76.44418401,658051.432,1159426.532,108.00,658051.425,1159426.572,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.053,9.2,10.0,0.0,17.4,1876,2047,RTK FIXED
5.115,093218.00,10.48525100,76.44418400,10.48525122,76.44418400,658051.432,1159426.532,108.00,658051.428,1159426.556,105.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.364,0.053,9.2,10.0,0.0,16.4,1876,2047,RTK FIXED
5.160,093218.20,10.48525100,76.44418400,10.48525113,76.44418400,658051.432,1159426.532,108.00,658051.430,1159426.547,52.2,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.226,6.6,10.0,0.0,17.6,1426,2047,RTK FIXED
5.214,093218.20,10.48525100,76.44418400,10.48525108,76.44418400,658051.432,1159426.532,108.00,658051.431,1159426.541,52.2,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.226,6.6,10.0,0.0,20.1,1352,2047,RTK FIXED
5.260,093218.20,10.48525100,76.44418400,10.48525105,76.44418400,658051.432,1159426.532,108.00,658051.431,1159426.537,52.2,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.226,6.6,10.0,-0.5,18.9,1352,2047,RTK FIXED
5.314,093218.40,10.48525100,76.44418300,10.48525103,76.44418360,658051.002,1159426.605,108.00,658051.260,1159426.564,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.355,0.176,7.4,10.0,0.0,19.3,1517,2047,RTK FIXED
5.360,093218.40,10.48525100,76.44418300,10.48525102,76.44418336,658051.002,1159426.605,108.00,658051.156,1159426.581,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.355,0.176,7.4,10.0,0.5,17.5,1517,2047,RTK FIXED
5.414,093218.40,10.48525100,76.44418300,10.48525101,76.44418322,658051.002,1159426.605,108.00,658051.094,1159426.590,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.355,0.176,7.4,10.0,-0.5,18.0,1517,2047,RTK FIXED
5.469,093218.40,10.48525100,76.44418300,10.48525101,76.44418313,658051.002,1159426.605,108.00,658051.057,1159426.596,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.355,0.176,7.4,10.0,0.5,16.9,1517,2047,RTK FIXED
5.514,093218.60,10.48525100,76.44418300,10.48525100,76.44418308,658051.222,1159426.521,108.00,658051.123,1159426.566,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.121,8.2,10.0,-0.5,15.9,1669,2047,RTK FIXED
5.568,093218.60,10.48525100,76.44418300,10.48525100,76.44418305,658051.222,1159426.521,108.00,658051.163,1159426.548,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.121,8.2,10.0,0.0,17.7,1669,2047,RTK FIXED
5.614,093218.60,10.48525100,76.44418300,10.48525100,76.44418303,658051.222,1159426.521,108.00,658051.186,1159426.538,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.121,8.2,10.0,0.0,17.3,1669,2047,RTK FIXED
5.668,093218.60,10.48525100,76.44418300,10.48525100,76.44418302,658051.222,1159426.521,108.00,658051.201,1159426.531,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.121,8.2,10.0,0.5,17.2,1669,2047,RTK FIXED
5.714,093218.60,10.48525100,76.44418300,10.48525100,76.44418301,658051.222,1159426.521,108.00,658051.209,1159426.527,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.121,8.2,10.0,-0.5,17.9,1669,2047,RTK FIXED
5.770,093218.60,10.48525100,76.44418300,10.48525100,76.44418301,658051.222,1159426.521,108.00,658051.214,1159426.525,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.121,8.2,10.0,0.5,16.7,1669,2047,RTK FIXED
5.815,093218.80,10.48525100,76.44418300,10.48525100,76.44418300,658051.222,1159426.521,108.00,658051.217,1159426.524,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.104,8.4,10.0,0.0,18.1,1719,2047,RTK FIXED
5.867,093218.80,10.48525100,76.44418300,10.48525100,76.44418300,658051.222,1159426.521,108.00,658051.219,1159426.523,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.104,8.4,10.0,0.0,17.7,1719,2047,RTK FIXED
5.919,093218.80,10.48525100,76.44418300,10.48525100,76.44418300,658051.222,1159426.521,108.00,658051.220,1159426.522,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.104,8.4,10.0,-0.5,20.3,1719,2047,RTK FIXED
5.968,093218.80,10.48525100,76.44418300,10.48525100,76.44418300,658051.222,1159426.521,108.00,658051.221,1159426.522,89.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.357,0.104,8.4,10.0,0.5,16.4,1719,2047,RTK FIXED
