Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.192,082256.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.792,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.003,10.0,10.0,0.5,2.8,2047,2037,RTK FIXED
1.238,082256.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.791,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.003,10.0,10.0,0.0,4.3,2047,2037,RTK FIXED
1.292,082256.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.791,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.003,10.0,10.0,0.0,3.7,2047,2037,RTK FIXED
1.338,082256.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.003,10.0,10.0,0.0,3.8,2047,2037,RTK FIXED
1.392,082256.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.003,10.0,10.0,-0.5,4.2,2047,2037,RTK FIXED
1.439,082256.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.004,10.0,9.9,0.0,5.3,2047,2033,RTK FIXED
1.492,082256.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.004,10.0,9.9,0.0,4.7,2047,2033,RTK FIXED
1.538,082256.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.004,10.0,9.9,0.0,5.4,2047,2033,RTK FIXED
1.592,082256.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.004,10.0,9.9,0.0,6.5,2047,2033,RTK FIXED
1.639,082256.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.005,10.0,9.9,0.5,7.6,2047,2030,RTK FIXED
1.692,082256.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.005,10.0,9.9,0.0,8.4,2047,2030,RTK FIXED
1.746,082256.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.005,10.0,9.9,-0.5,9.7,2047,2030,RTK FIXED
1.791,082256.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.005,10.0,9.9,0.6,11.0,2047,2030,RTK FIXED
1.847,082257.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.363,-0.006,10.0,9.9,-0.5,12.2,2047,2027,RTK FIXED
1.892,082257.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.30,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.363,-0.006,10.0,9.9,0.6,12.8,2047,2027,RTK FIXED
2.110,082257.20,10.48525200,76.44418600,10.48525200,76.44418660,658051.681,1159426.652,108.30,658051.746,1159426.652,135.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.1,13.6,450,450,RTK FIXED
2.147,082257.40,10.48525200,76.44418600,10.48525200,76.44418636,658051.813,1159426.729,108.30,658051.773,1159426.683,133.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,12.0,900,900,RTK FIXED
2.193,082257.40,10.48525200,76.44418600,10.48525200,76.44418622,658051.813,1159426.729,108.30,658051.789,1159426.702,132.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.6,11.6,1350,1350,RTK FIXED
2.247,082257.40,10.48525200,76.44418600,10.48525200,76.44418613,658051.813,1159426.729,108.30,658051.798,1159426.713,131.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,10.6,1608,1608,RTK FIXED
2.293,082257.40,10.48525200,76.44418600,10.48525200,76.44418608,658051.813,1159426.729,108.30,658051.804,1159426.719,129.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,8.7,1608,1608,RTK FIXED
2.347,082257.40,10.48525200,76.44418600,10.48525200,76.44418605,658051.813,1159426.729,108.30,658051.808,1159426.723,128.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,8.3,1608,1608,RTK FIXED
2.393,082257.40,10.48525200,76.44418600,10.48525200,76.44418603,658051.813,1159426.729,108.30,658051.810,1159426.726,126.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,7.0,1608,1608,RTK FIXED
2.447,082257.60,10.48525200,76.44418600,10.48525200,76.44418602,658051.771,1159426.697,108.30,658051.794,1159426.714,125.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.434,7.1,-7.1,0.0,6.4,1454,1454,RTK FIXED
2.501,082257.60,10.48525200,76.44418600,10.48525200,76.44418601,658051.771,1159426.697,108.30,658051.785,1159426.707,124.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.434,7.1,-7.1,0.0,6.6,1454,1454,RTK FIXED
2.546,082257.60,10.48525200,76.44418600,10.48525200,76.44418601,658051.771,1159426.697,108.30,658051.779,1159426.703,123.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.434,7.1,-7.1,-0.5,5.5,1454,1454,RTK FIXED
2.601,082257.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.771,1159426.697,108.30,658051.776,1159426.700,121.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.434,7.1,-7.1,0.0,5.5,1454,1454,RTK FIXED
2.647,082257.60,10.48525200,76.44418600,10.48525200,76.44418600,658051.771,1159426.697,108.30,658051.774,1159426.699,120.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.434,7.1,-7.1,0.0,3.8,1454,1454,RTK FIXED
2.702,082257.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.736,1159426.676,108.30,658051.759,1159426.690,119.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,2.8,1263,1263,RTK FIXED
2.747,082257.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.736,1159426.676,108.30,658051.750,1159426.684,118.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.0,2.7,1263,1263,RTK FIXED
2.802,082257.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.736,1159426.676,108.30,658051.744,1159426.681,117.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.377,6.2,-6.2,0.5,2.3,1263,1263,RTK FIXED
2.847,082258.00,10.48525200,76.44418500,10.48525200,76.44418560,658051.608,1159426.666,108.30,658051.690,1159426.675,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.390,6.4,-6.4,0.0,2.2,1307,1307,RTK FIXED
2.901,082258.00,10.48525200,76.44418500,10.48525200,76.44418536,658051.608,1159426.666,108.30,658051.657,1159426.671,115.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.390,6.4,-6.4,-0.5,1.4,1307,1307,RTK FIXED
2.948,082258.20,10.48525200,76.44418500,10.48525200,76.44418522,658051.595,1159426.660,108.30,658051.632,1159426.667,130.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,1.1,1608,1608,RTK FIXED
3.002,082258.20,10.48525200,76.44418500,10.48525200,76.44418513,658051.595,1159426.660,108.30,658051.617,1159426.664,129.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,1.4,1608,1608,RTK FIXED
3.055,082258.20,10.48525200,76.44418500,10.48525200,76.44418508,658051.595,1159426.660,108.30,658051.608,1159426.663,127.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,0.5,1608,1608,RTK FIXED
3.102,082258.20,10.48525200,76.44418500,10.48525200,76.44418505,658051.595,1159426.660,108.30,658051.603,1159426.662,126.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,1.1,1608,1608,RTK FIXED
3.155,082258.40,10.48525200,76.44418500,10.48525200,76.44418503,658051.659,1159426.694,108.30,658051.625,1159426.675,125.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,0.5,1608,1608,RTK FIXED
3.202,082258.40,10.48525200,76.44418500,10.48525200,76.44418502,658051.659,1159426.694,108.30,658051.639,1159426.683,123.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,0.5,1608,1608,RTK FIXED
3.255,082258.40,10.48525200,76.44418500,10.48525200,76.44418501,658051.659,1159426.694,108.30,658051.647,1159426.687,122.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.5,1608,1608,RTK FIXED
3.302,082258.40,10.48525200,76.44418500,10.48525200,76.44418501,658051.659,1159426.694,108.30,658051.651,1159426.690,120.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,0.0,1608,1608,RTK FIXED
3.355,082258.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.659,1159426.694,108.30,658051.654,1159426.692,119.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,0.5,1608,1608,RTK FIXED
3.402,082258.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.659,1159426.694,108.30,658051.656,1159426.693,118.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.0,1608,1608,RTK FIXED
3.455,082258.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.612,1159426.668,108.30,658051.638,1159426.683,116.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.443,7.3,-7.3,-0.5,0.0,1486,1486,RTK FIXED
3.502,082258.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.612,1159426.668,108.30,658051.628,1159426.677,115.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.443,7.3,-7.3,0.5,0.0,1486,1486,RTK FIXED
3.556,082258.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.612,1159426.668,108.30,658051.622,1159426.673,114.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.443,7.3,-7.3,0.0,0.0,1486,1486,RTK FIXED
3.602,082258.60,10.48525200,76.44418500,10.48525200,76.44418500,658051.612,1159426.668,108.30,658051.618,1159426.671,113.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.443,7.3,-7.3,0.0,0.0,1486,1486,RTK FIXED
3.656,082258.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.582,1159426.655,108.30,658051.603,1159426.665,111.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,0.0,0.0,1359,1359,RTK FIXED
3.710,082258.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.582,1159426.655,108.30,658051.595,1159426.661,110.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,0.0,0.0,1359,1359,RTK FIXED
3.755,082258.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.582,1159426.655,108.30,658051.590,1159426.659,109.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,-0.6,0.0,1359,1359,RTK FIXED
3.810,082258.80,10.48525200,76.44418500,10.48525200,76.44418500,658051.582,1159426.655,108.30,658051.587,1159426.657,108.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,0.0,0.0,1359,1359,RTK FIXED
3.856,082259.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.553,1159426.646,108.30,658051.573,1159426.653,107.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.374,6.1,-6.1,0.5,0.0,1253,1253,RTK FIXED
3.910,082259.00,10.48525200,76.44418500,10.48525200,76.44418500,658051.553,1159426.646,108.30,658051.565,1159426.650,106.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.374,6.1,-6.1,-0.5,0.0,1253,1253,RTK FIXED
3.956,082259.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.540,1159426.643,108.30,658051.555,1159426.647,130.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.500,8.2,-8.2,0.0,0.0,1676,1676,RTK FIXED
4.010,082259.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.540,1159426.643,108.30,658051.549,1159426.646,129.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.500,8.2,-8.2,0.0,0.0,1676,1676,RTK FIXED
4.055,082259.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.540,1159426.643,108.30,658051.545,1159426.644,128.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.500,8.2,-8.2,0.6,0.0,1676,1676,RTK FIXED
4.111,082259.20,10.48525200,76.44418500,10.48525200,76.44418500,658051.540,1159426.643,108.30,658051.543,1159426.644,126.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.500,8.2,-8.2,-0.5,0.0,1676,1676,RTK FIXED
4.156,082259.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.660,1159426.695,108.30,658051.590,1159426.664,125.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.0,1608,1608,RTK FIXED
4.210,082259.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.660,1159426.695,108.30,658051.618,1159426.676,123.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,0.0,1608,1608,RTK FIXED
4.263,082259.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.660,1159426.695,108.30,658051.634,1159426.684,122.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,0.0,1608,1608,RTK FIXED
4.310,082259.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.660,1159426.695,108.30,658051.644,1159426.688,121.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.0,1608,1608,RTK FIXED
4.364,082259.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.660,1159426.695,108.30,658051.650,1159426.691,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.0,1608,1608,RTK FIXED
4.410,082259.40,10.48525200,76.44418500,10.48525200,76.44418500,658051.660,1159426.695,108.30,658051.654,1159426.692,118.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,0.0,1608,1608,RTK FIXED
4.464,082259.60,10.48525300,76.44418500,10.48525240,76.44418500,658051.613,1159426.779,108.30,658051.638,1159426.727,116.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.458,7.5,-7.5,-0.5,0.0,1535,1535,RTK FIXED
4.510,082259.60,10.48525300,76.44418500,10.48525264,76.44418500,658051.613,1159426.779,108.30,658051.628,1159426.748,115.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.458,7.5,-7.5,0.5,0.0,1535,1535,RTK FIXED
4.563,082259.60,10.48525300,76.44418500,10.48525278,76.44418500,658051.613,1159426.779,108.30,658051.622,1159426.760,114.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.458,7.5,-7.5,-0.5,0.0,1535,1535,RTK FIXED
4.611,082259.60,10.48525300,76.44418500,10.48525287,76.44418500,658051.613,1159426.779,108.30,658051.618,1159426.768,113.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.458,7.5,-7.5,0.0,-0.5,1535,1535,RTK FIXED
4.665,082259.80,10.48525300,76.44418500,10.48525292,76.44418500,658051.581,1159426.766,108.30,658051.603,1159426.767,99.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.266,4.3,-4.3,0.0,0.0,1100,1100,RTK FIXED
4.710,082259.80,10.48525300,76.44418500,10.48525295,76.44418500,658051.581,1159426.766,108.30,658051.595,1159426.767,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.266,4.3,-4.3,0.5,0.0,1100,1100,RTK FIXED
4.764,082259.80,10.48525300,76.44418500,10.48525297,76.44418500,658051.581,1159426.766,108.30,658051.589,1159426.766,98.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.266,4.3,-4.3,-0.5,0.5,1100,1100,RTK FIXED
4.818,082259.80,10.48525300,76.44418500,10.48525298,76.44418500,658051.581,1159426.766,108.30,658051.586,1159426.766,97.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.266,4.3,-4.3,0.0,-0.5,1100,1100,RTK FIXED
4.865,082300.00,10.48525300,76.44418400,10.48525299,76.44418460,658051.377,1159426.744,108.30,658051.503,1159426.758,120.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,0.0,1550,1550,RTK FIXED
4.918,082300.00,10.48525300,76.44418400,10.48525299,76.44418436,658051.377,1159426.744,108.30,658051.453,1159426.752,119.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.0,1608,1608,RTK FIXED
4.965,082300.20,10.48525300,76.44418400,10.48525300,76.44418422,658051.510,1159426.782,108.30,658051.476,1159426.764,118.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,0.0,1608,1608,RTK FIXED
5.019,082300.20,10.48525300,76.44418400,10.48525300,76.44418413,658051.510,1159426.782,108.30,658051.489,1159426.771,116.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.0,1608,1608,RTK FIXED
5.064,082300.20,10.48525300,76.44418400,10.48525300,76.44418408,658051.510,1159426.782,108.30,658051.498,1159426.776,115.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,0.0,1608,1608,RTK FIXED
5.118,082300.20,10.48525300,76.44418400,10.48525300,76.44418405,658051.510,1159426.782,108.30,658051.503,1159426.778,114.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,0.0,1608,1608,RTK FIXED
5.165,082300.40,10.48525300,76.44418400,10.48525300,76.44418403,658051.478,1159426.768,108.30,658051.493,1159426.774,112.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.478,7.8,-7.8,0.0,-0.5,1601,1601,RTK FIXED
5.219,082300.40,10.48525300,76.44418400,10.48525300,76.44418402,658051.478,1159426.768,108.30,658051.487,1159426.771,111.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.478,7.8,-7.8,0.0,-1.4,1601,1601,RTK FIXED
5.264,082300.40,10.48525300,76.44418400,10.48525300,76.44418401,658051.478,1159426.768,108.30,658051.483,1159426.770,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.478,7.8,-7.8,-0.6,-1.7,1601,1601,RTK FIXED
5.319,082300.40,10.48525300,76.44418400,10.48525300,76.44418401,658051.478,1159426.768,108.30,658051.481,1159426.769,108.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.478,7.8,-7.8,0.5,-1.8,1601,1601,RTK FIXED
5.365,082300.40,10.48525300,76.44418400,10.48525300,76.44418400,658051.478,1159426.768,108.30,658051.480,1159426.768,107.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.478,7.8,-7.8,-0.5,-2.7,1601,1601,RTK FIXED
5.418,082300.40,10.48525300,76.44418400,10.48525300,76.44418400,658051.478,1159426.768,108.30,658051.479,1159426.768,105.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.478,7.8,-7.8,0.0,-3.3,1601,1601,RTK FIXED
5.474,082300.60,10.48525300,76.44418400,10.48525300,76.44418400,658051.427,1159426.752,108.30,658051.458,1159426.762,104.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,0.5,-3.2,1357,1357,RTK FIXED
5.519,082300.60,10.48525300,76.44418400,10.48525300,76.44418400,658051.427,1159426.752,108.30,658051.446,1159426.758,103.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,-0.5,-3.8,1357,1357,RTK FIXED
5.573,082300.60,10.48525300,76.44418400,10.48525300,76.44418400,658051.427,1159426.752,108.30,658051.438,1159426.756,102.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,0.0,-4.2,1357,1357,RTK FIXED
5.619,082300.60,10.48525300,76.44418400,10.48525300,76.44418400,658051.427,1159426.752,108.30,658051.434,1159426.754,100.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,0.5,-4.3,1357,1357,RTK FIXED
5.674,082300.80,10.48525400,76.44418400,10.48525340,76.44418400,658051.397,1159426.857,108.30,658051.419,1159426.795,111.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,-5.5,1608,1608,RTK FIXED
5.719,082300.80,10.48525400,76.44418400,10.48525364,76.44418400,658051.397,1159426.857,108.30,658051.410,1159426.820,110.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,-5.5,1608,1608,RTK FIXED
5.773,082300.80,10.48525400,76.44418400,10.48525378,76.44418400,658051.397,1159426.857,108.30,658051.405,1159426.835,109.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,-5.6,1608,1608,RTK FIXED
5.818,082300.80,10.48525400,76.44418400,10.48525387,76.44418400,658051.397,1159426.857,108.30,658051.402,1159426.844,107.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.6,-7.2,1608,1608,RTK FIXED
5.874,082301.00,10.48525400,76.44418400,10.48525392,76.44418400,658051.438,1159426.866,108.30,658051.416,1159426.853,106.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.430,7.0,-7.0,0.0,-8.1,1439,1439,RTK FIXED
5.919,082301.00,10.48525400,76.44418400,10.48525395,76.44418400,658051.438,1159426.866,108.30,658051.425,1159426.858,105.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.430,7.0,-7.0,-0.5,-9.3,1439,1439,RTK FIXED
5.974,082301.20,10.48525400,76.44418400,10.48525397,76.44418400,658051.423,1159426.862,108.30,658051.424,1159426.859,103.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.403,6.6,-6.6,0.5,-8.2,1349,1349,RTK FIXED
6.027,082301.20,10.48525400,76.44418400,10.48525398,76.44418400,658051.423,1159426.862,108.30,658051.423,1159426.860,102.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.403,6.6,-6.6,0.0,-8.0,1349,1349,RTK FIXED
