Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
0.579,094716.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.451,1159429.469,108.00,658052.508,1159429.448,-26.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.625,094716.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.451,1159429.469,108.00,658052.485,1159429.456,-26.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.679,094716.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.451,1159429.469,108.00,658052.472,1159429.461,-26.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.5,0,0,RTK FIXED
0.726,094717.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.212,1159429.283,108.00,658052.368,1159429.390,-74.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
0.779,094717.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.212,1159429.283,108.00,658052.306,1159429.347,-74.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.825,094717.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.212,1159429.283,108.00,658052.268,1159429.321,-74.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.880,094717.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.447,1159429.468,108.00,658052.340,1159429.380,-32.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.925,094717.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.447,1159429.468,108.00,658052.383,1159429.415,-32.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.5,0,0,RTK FIXED
0.979,094717.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.447,1159429.468,108.00,658052.408,1159429.436,-32.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
1.025,094717.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.447,1159429.468,108.00,658052.424,1159429.449,-32.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.080,094717.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.447,1159429.468,108.00,658052.433,1159429.456,-32.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.134,094717.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.234,1159429.318,108.00,658052.353,1159429.401,-32.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.180,094717.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.234,1159429.318,108.00,658052.305,1159429.368,-32.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.233,094717.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.234,1159429.318,108.00,658052.277,1159429.348,-32.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.280,094717.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.234,1159429.318,108.00,658052.260,1159429.336,-32.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.334,094717.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.234,1159429.318,108.00,658052.249,1159429.329,-73.5,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.380,094717.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.234,1159429.318,108.00,658052.243,1159429.324,-73.5,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.434,094717.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.234,1159429.318,108.00,658052.239,1159429.322,-73.5,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.5,0,0,RTK FIXED
1.480,094717.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.234,1159429.318,108.00,658052.237,1159429.320,-73.5,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
1.534,094717.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.234,1159429.318,108.00,658052.236,1159429.319,-73.5,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.580,094717.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.444,1159429.467,108.00,658052.319,1159429.378,-38.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.634,094717.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.444,1159429.467,108.00,658052.369,1159429.414,-38.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.688,094717.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.444,1159429.467,108.00,658052.399,1159429.435,-38.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.735,094718.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.258,1159429.350,108.00,658052.342,1159429.401,-38.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.788,094718.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.258,1159429.350,108.00,658052.309,1159429.380,-38.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.834,094718.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.258,1159429.350,108.00,658052.288,1159429.368,-38.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.888,094718.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.258,1159429.350,108.00,658052.276,1159429.361,-38.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.942,094718.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.258,1159429.350,108.00,658052.269,1159429.356,-38.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.988,094718.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.258,1159429.350,108.00,658052.264,1159429.354,-38.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.669,094718.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.756,1159429.409,108.00,658052.461,1159429.376,-123.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.000,0.0,0.0,0.0,-0.3,0,0,RTK FIXED
2.704,094718.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.750,1159429.414,108.00,658052.576,1159429.391,-84.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.751,094718.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.750,1159429.414,108.00,658052.646,1159429.400,-84.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.804,094719.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.592,1159429.432,-84.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.5,0,0,RTK FIXED
2.857,094719.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.560,1159429.450,-84.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.903,094719.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.540,1159429.462,-84.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
2.958,094719.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.529,1159429.468,-84.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.004,094719.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.522,1159429.472,-84.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.057,094719.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.517,1159429.475,-84.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,450,450,RTK FIXED
3.104,094719.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.515,1159429.476,-84.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,900,900,RTK FIXED
3.158,094719.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.513,1159429.477,-127.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,0.038,9.4,10.0,0.0,0.0,1350,1350,RTK FIXED
3.204,094719.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.512,1159429.478,-127.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,0.038,9.4,10.0,0.0,0.5,1800,1800,RTK FIXED
3.259,094719.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.511,1159429.478,108.00,658052.512,1159429.478,-127.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,0.038,9.4,10.0,0.0,-0.5,1923,2047,RTK FIXED
3.304,094719.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.772,1159429.398,108.00,658052.616,1159429.446,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.5,2047,1597,RTK FIXED
3.358,094719.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.772,1159429.398,108.00,658052.678,1159429.426,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
3.412,094719.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.772,1159429.398,108.00,658052.716,1159429.415,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
3.458,094719.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.658,1159429.440,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,0.0,2047,1372,RTK FIXED
3.512,094719.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.623,1159429.455,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.5,2047,1372,RTK FIXED
3.558,094719.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.603,1159429.464,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,-0.5,2047,1372,RTK FIXED
3.611,094719.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.590,1159429.470,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,-0.5,2047,1372,RTK FIXED
3.659,094720.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.583,1159429.473,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.5,2047,1372,RTK FIXED
3.712,094720.00,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.578,1159429.475,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
3.759,094720.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.576,1159429.476,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,0.0,2047,1372,RTK FIXED
3.812,094720.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.574,1159429.477,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
3.859,094720.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.573,1159429.477,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.5,2047,1372,RTK FIXED
3.912,094720.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.573,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,-0.5,2047,1372,RTK FIXED
3.958,094720.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,-0.5,2047,1372,RTK FIXED
4.013,094720.20,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.5,2047,1372,RTK FIXED
4.067,094720.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,-0.5,2047,1372,RTK FIXED
4.112,094720.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,-1.1,2047,1372,RTK FIXED
4.166,094720.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,2.3,2047,1372,RTK FIXED
4.212,094720.40,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,0.0,2047,1372,RTK FIXED
4.267,094720.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,0.5,2047,1372,RTK FIXED
4.312,094720.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,2.2,2047,1372,RTK FIXED
4.367,094720.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,-0.5,2047,1372,RTK FIXED
4.413,094720.60,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,-0.5,2047,1372,RTK FIXED
4.467,094720.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.5,2047,1372,RTK FIXED
4.513,094720.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,0.0,2047,1372,RTK FIXED
4.567,094720.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,0.5,2047,1372,RTK FIXED
4.620,094720.80,10.48527100,76.44419500,10.48527100,76.44419500,658052.572,1159429.478,108.00,658052.572,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.9,2047,1372,RTK FIXED
4.667,094721.00,10.48527100,76.44419600,10.48527100,76.44419540,658052.681,1159429.479,108.00,658052.615,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,0.0,2047,1372,RTK FIXED
4.720,094721.00,10.48527100,76.44419600,10.48527100,76.44419564,658052.681,1159429.479,108.00,658052.642,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.5,2047,1372,RTK FIXED
4.767,094721.20,10.48527100,76.44419600,10.48527100,76.44419578,658052.681,1159429.479,108.00,658052.657,1159429.478,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,0.5,2047,1372,RTK FIXED
4.821,094721.20,10.48527100,76.44419600,10.48527100,76.44419587,658052.681,1159429.479,108.00,658052.667,1159429.479,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,-0.5,2047,1372,RTK FIXED
4.867,094721.20,10.48527100,76.44419600,10.48527100,76.44419592,658052.681,1159429.479,108.00,658052.673,1159429.479,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,0.0,2047,1372,RTK FIXED
4.920,094721.20,10.48527100,76.44419600,10.48527100,76.44419595,658052.681,1159429.479,108.00,658052.676,1159429.479,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,-0.5,2047,1372,RTK FIXED
4.967,094721.40,10.48527100,76.44419600,10.48527100,76.44419597,658052.681,1159429.479,108.00,658052.678,1159429.479,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.5,2047,1372,RTK FIXED
5.020,094721.40,10.48527100,76.44419600,10.48527100,76.44419598,658052.681,1159429.479,108.00,658052.679,1159429.479,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,-0.5,2047,1372,RTK FIXED
5.067,094721.40,10.48527100,76.44419600,10.48527100,76.44419599,658052.681,1159429.479,108.00,658052.680,1159429.479,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,0.5,2047,1372,RTK FIXED
5.121,094721.40,10.48527100,76.44419600,10.48527100,76.44419599,658052.681,1159429.479,108.00,658052.680,1159429.479,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
5.175,094721.40,10.48527100,76.44419600,10.48527100,76.44419600,658052.681,1159429.479,108.00,658052.681,1159429.479,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
5.221,094721.40,10.48527100,76.44419600,10.48527100,76.44419600,658052.681,1159429.479,108.00,658052.681,1159429.479,-93.4,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,0.5,2047,1372,RTK FIXED
5.275,094721.60,10.48527000,76.44419700,10.48527060,76.44419640,658052.791,1159429.369,108.00,658052.725,1159429.435,-65.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
5.320,094721.60,10.48527000,76.44419700,10.48527036,76.44419664,658052.791,1159429.369,108.00,658052.751,1159429.408,-65.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,1.1,2047,1372,RTK FIXED
5.375,094721.60,10.48527000,76.44419700,10.48527022,76.44419678,658052.791,1159429.369,108.00,658052.767,1159429.392,-65.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
5.420,094721.60,10.48527000,76.44419700,10.48527013,76.44419687,658052.791,1159429.369,108.00,658052.777,1159429.383,-65.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,2.7,2047,1372,RTK FIXED
5.476,094721.80,10.48527000,76.44419700,10.48527008,76.44419692,658052.615,1159429.341,108.00,658052.712,1159429.366,-65.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
5.521,094721.80,10.48527000,76.44419700,10.48527005,76.44419695,658052.615,1159429.341,108.00,658052.673,1159429.356,-65.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,0.0,2047,1372,RTK FIXED
5.575,094721.80,10.48527000,76.44419700,10.48527003,76.44419697,658052.615,1159429.341,108.00,658052.650,1159429.350,-65.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,-0.5,2047,1372,RTK FIXED
5.621,094721.80,10.48527000,76.44419700,10.48527002,76.44419698,658052.615,1159429.341,108.00,658052.636,1159429.346,-65.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,0.5,2047,1372,RTK FIXED
5.676,094722.00,10.48527000,76.44419700,10.48527001,76.44419699,658052.615,1159429.341,108.00,658052.628,1159429.344,-86.7,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,0.0,2047,1372,RTK FIXED
5.729,094722.00,10.48527000,76.44419700,10.48527001,76.44419699,658052.615,1159429.341,108.00,658052.623,1159429.343,-86.7,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,0.0,2047,1372,RTK FIXED
5.775,094722.00,10.48527000,76.44419700,10.48527000,76.44419700,658052.615,1159429.341,108.00,658052.620,1159429.342,-86.7,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,-0.5,-0.5,2047,1372,RTK FIXED
5.830,094722.20,10.48527000,76.44419800,10.48527000,76.44419740,658052.857,1159429.370,108.00,658052.714,1159429.353,-61.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.0,2047,1372,RTK FIXED
5.876,094722.20,10.48527000,76.44419800,10.48527000,76.44419764,658052.857,1159429.370,108.00,658052.771,1159429.360,-61.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.0,0.5,2047,1372,RTK FIXED
5.930,094722.40,10.48527000,76.44419800,10.48527000,76.44419778,658052.698,1159429.329,108.00,658052.742,1159429.348,-61.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.332,-0.218,10.0,6.7,0.5,0.5,2047,1372,RTK FIXED
