Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.134,101052.60,10.48525300,76.44418500,10.48525300,76.44418500,658052.036,1159426.995,108.00,658051.958,1159426.972,91.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,2.8,1372,2047,RTK FIXED
1.181,101052.80,10.48525300,76.44418500,10.48525300,76.44418500,658051.885,1159426.705,108.00,658051.929,1159426.865,60.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,2.7,1372,2047,RTK FIXED
1.235,101052.80,10.48525300,76.44418500,10.48525300,76.44418500,658051.885,1159426.705,108.00,658051.911,1159426.801,60.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,4.2,1372,2047,RTK FIXED
1.288,101052.80,10.48525300,76.44418500,10.48525300,76.44418500,658051.885,1159426.705,108.00,658051.901,1159426.763,60.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,4.6,1372,2047,RTK FIXED
1.335,101052.80,10.48525300,76.44418500,10.48525300,76.44418500,658051.885,1159426.705,108.00,658051.894,1159426.739,60.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,4.9,1372,2047,RTK FIXED
1.389,101052.80,10.48525300,76.44418500,10.48525300,76.44418500,658051.885,1159426.705,108.00,658051.891,1159426.726,60.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,4.6,1372,2047,RTK FIXED
1.436,101053.00,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.540,108.00,658051.777,1159426.651,14.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,4.8,1372,2047,RTK FIXED
1.488,101053.00,10.48525300,76.44418500,10.48525300,76.44418500,658051.608,1159426.540,108.00,658051.710,1159426.607,14.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,4.8,1372,2047,RTK FIXED
1.536,101053.20,10.48525300,76.44418500,10.48525300,76.44418500,658051.152,1159426.602,108.00,658051.486,1159426.605,66.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,5.8,1372,2047,RTK FIXED
1.589,101053.20,10.48525300,76.44418500,10.48525300,76.44418500,658051.152,1159426.602,108.00,658051.353,1159426.604,66.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,5.6,1372,2047,RTK FIXED
1.635,101053.20,10.48525300,76.44418500,10.48525300,76.44418500,658051.152,1159426.602,108.00,658051.272,1159426.603,66.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,6.5,1372,2047,RTK FIXED
1.689,101053.40,10.48525300,76.44418500,10.48525300,76.44418500,658051.675,1159426.562,108.00,658051.434,1159426.587,41.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,6.9,1372,2047,RTK FIXED
1.734,101053.40,10.48525300,76.44418500,10.48525300,76.44418500,658051.675,1159426.562,108.00,658051.530,1159426.577,41.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,7.8,1372,2047,RTK FIXED
1.789,101053.40,10.48525300,76.44418500,10.48525300,76.44418500,658051.675,1159426.562,108.00,658051.588,1159426.571,41.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,10.1,1372,2047,RTK FIXED
1.835,101053.40,10.48525300,76.44418500,10.48525300,76.44418500,658051.675,1159426.562,108.00,658051.623,1159426.568,41.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,11.5,1372,2047,RTK FIXED
1.890,101053.40,10.48525300,76.44418500,10.48525300,76.44418500,658051.675,1159426.562,108.00,658051.644,1159426.566,41.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,12.3,1372,2047,RTK FIXED
1.944,101053.60,10.48525300,76.44418400,10.48525300,76.44418460,658051.304,1159426.520,108.00,658051.508,1159426.548,89.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,13.0,1372,2047,RTK FIXED
1.989,101053.60,10.48525300,76.44418400,10.48525300,76.44418436,658051.304,1159426.520,108.00,658051.427,1159426.537,89.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.6,13.8,1372,2047,RTK FIXED
2.043,101053.60,10.48525300,76.44418400,10.48525300,76.44418422,658051.304,1159426.520,108.00,658051.378,1159426.530,89.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,13.0,1372,2047,RTK FIXED
2.089,101053.60,10.48525300,76.44418400,10.48525300,76.44418413,658051.304,1159426.520,108.00,658051.348,1159426.526,89.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,15.1,1372,2047,RTK FIXED
2.144,101053.80,10.48525200,76.44418400,10.48525260,76.44418408,658051.762,1159426.579,108.00,658051.514,1159426.548,62.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,16.1,1372,2047,RTK FIXED
2.189,101053.80,10.48525200,76.44418400,10.48525236,76.44418405,658051.762,1159426.579,108.00,658051.613,1159426.560,62.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,15.9,1372,2047,RTK FIXED
2.244,101053.80,10.48525200,76.44418400,10.48525222,76.44418403,658051.762,1159426.579,108.00,658051.673,1159426.568,62.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,16.7,1372,2047,RTK FIXED
2.289,101053.80,10.48525200,76.44418400,10.48525213,76.44418402,658051.762,1159426.579,108.00,658051.708,1159426.573,62.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,15.3,1372,2047,RTK FIXED
2.344,101053.80,10.48525200,76.44418400,10.48525208,76.44418401,658051.762,1159426.579,108.00,658051.730,1159426.575,62.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,15.7,1372,2047,RTK FIXED
2.390,101054.00,10.48525200,76.44418400,10.48525205,76.44418401,658051.527,1159426.437,108.00,658051.649,1159426.520,62.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,15.1,1372,2047,RTK FIXED
2.443,101054.00,10.48525200,76.44418400,10.48525203,76.44418400,658051.527,1159426.437,108.00,658051.600,1159426.487,62.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.3,1372,2047,RTK FIXED
2.497,101054.00,10.48525200,76.44418400,10.48525202,76.44418400,658051.527,1159426.437,108.00,658051.571,1159426.467,62.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.1,1372,2047,RTK FIXED
2.544,101054.00,10.48525200,76.44418400,10.48525201,76.44418400,658051.527,1159426.437,108.00,658051.554,1159426.455,62.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,17.3,1372,2047,RTK FIXED
2.598,101054.20,10.48525200,76.44418400,10.48525201,76.44418400,658051.527,1159426.437,108.00,658051.543,1159426.448,12.2,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.6,1372,2047,RTK FIXED
2.644,101054.20,10.48525200,76.44418400,10.48525200,76.44418400,658051.527,1159426.437,108.00,658051.537,1159426.444,12.2,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,16.9,1372,2047,RTK FIXED
2.698,101054.20,10.48525200,76.44418400,10.48525200,76.44418400,658051.527,1159426.437,108.00,658051.533,1159426.441,12.2,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.8,1372,2047,RTK FIXED
2.744,101054.40,10.48525200,76.44418400,10.48525200,76.44418400,658051.023,1159426.503,108.00,658051.329,1159426.466,62.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,16.9,1372,2047,RTK FIXED
2.798,101054.40,10.48525200,76.44418400,10.48525200,76.44418400,658051.023,1159426.503,108.00,658051.207,1159426.481,62.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,16.9,1372,2047,RTK FIXED
2.844,101054.40,10.48525200,76.44418400,10.48525200,76.44418400,658051.023,1159426.503,108.00,658051.134,1159426.490,62.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,17.1,1372,2047,RTK FIXED
2.898,101054.40,10.48525200,76.44418400,10.48525200,76.44418400,658051.023,1159426.503,108.00,658051.089,1159426.495,62.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,16.8,1372,2047,RTK FIXED
2.944,101054.40,10.48525200,76.44418400,10.48525200,76.44418400,658051.023,1159426.503,108.00,658051.063,1159426.498,62.0,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.9,1372,2047,RTK FIXED
2.998,101054.60,10.48525100,76.44418400,10.48525160,76.44418400,658051.520,1159426.324,108.00,658051.246,1159426.429,30.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,17.5,1372,2047,RTK FIXED
3.052,101054.60,10.48525100,76.44418400,10.48525136,76.44418400,658051.520,1159426.324,108.00,658051.355,1159426.387,30.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.3,1372,2047,RTK FIXED
3.097,101054.60,10.48525100,76.44418400,10.48525122,76.44418400,658051.520,1159426.324,108.00,658051.421,1159426.362,30.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.0,1372,2047,RTK FIXED
3.152,101054.60,10.48525100,76.44418400,10.48525113,76.44418400,658051.520,1159426.324,108.00,658051.460,1159426.347,30.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,17.4,1372,2047,RTK FIXED
3.198,101054.80,10.48525100,76.44418400,10.48525108,76.44418400,658051.199,1159426.316,108.00,658051.356,1159426.334,83.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.2,1372,2047,RTK FIXED
3.252,101054.80,10.48525100,76.44418400,10.48525105,76.44418400,658051.199,1159426.316,108.00,658051.293,1159426.327,83.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.2,1372,2047,RTK FIXED
3.298,101054.80,10.48525100,76.44418400,10.48525103,76.44418400,658051.199,1159426.316,108.00,658051.255,1159426.323,83.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,17.6,1372,2047,RTK FIXED
3.352,101054.80,10.48525100,76.44418400,10.48525102,76.44418400,658051.199,1159426.316,108.00,658051.232,1159426.320,83.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.4,1372,2047,RTK FIXED
3.398,101054.80,10.48525100,76.44418400,10.48525101,76.44418400,658051.199,1159426.316,108.00,658051.219,1159426.319,83.7,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.3,1372,2047,RTK FIXED
3.452,101055.00,10.48525100,76.44418400,10.48525101,76.44418400,658051.717,1159426.429,108.00,658051.418,1159426.363,60.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,15.8,1372,2047,RTK FIXED
3.498,101055.00,10.48525100,76.44418400,10.48525100,76.44418400,658051.717,1159426.429,108.00,658051.538,1159426.389,60.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,17.9,1372,2047,RTK FIXED
3.553,101055.20,10.48525000,76.44418400,10.48525060,76.44418400,658051.506,1159426.209,108.00,658051.525,1159426.317,60.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.8,1372,2047,RTK FIXED
3.598,101055.20,10.48525000,76.44418400,10.48525036,76.44418400,658051.506,1159426.209,108.00,658051.518,1159426.274,60.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.6,17.9,1372,2047,RTK FIXED
3.653,101055.20,10.48525000,76.44418400,10.48525022,76.44418400,658051.506,1159426.209,108.00,658051.513,1159426.248,60.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.1,1372,2047,RTK FIXED
3.707,101055.40,10.48525000,76.44418400,10.48525013,76.44418400,658051.506,1159426.209,108.00,658051.510,1159426.233,17.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,15.1,1372,2047,RTK FIXED
3.753,101055.40,10.48525000,76.44418400,10.48525008,76.44418400,658051.506,1159426.209,108.00,658051.509,1159426.223,17.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,18.0,1372,2047,RTK FIXED
3.806,101055.40,10.48525000,76.44418400,10.48525005,76.44418400,658051.506,1159426.209,108.00,658051.508,1159426.218,17.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.1,1372,2047,RTK FIXED
3.852,101055.40,10.48525000,76.44418400,10.48525003,76.44418400,658051.506,1159426.209,108.00,658051.507,1159426.214,17.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.6,1372,2047,RTK FIXED
3.908,101055.40,10.48525000,76.44418400,10.48525002,76.44418400,658051.506,1159426.209,108.00,658051.507,1159426.212,17.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,18.0,1372,2047,RTK FIXED
3.953,101055.60,10.48525000,76.44418400,10.48525001,76.44418400,658051.073,1159426.254,108.00,658051.333,1159426.229,67.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.0,1372,2047,RTK FIXED
4.007,101055.60,10.48525000,76.44418400,10.48525001,76.44418400,658051.073,1159426.254,108.00,658051.229,1159426.239,67.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.3,1372,2047,RTK FIXED
4.053,101055.60,10.48525000,76.44418400,10.48525000,76.44418400,658051.073,1159426.254,108.00,658051.167,1159426.245,67.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,15.7,1372,2047,RTK FIXED
4.107,101055.60,10.48525000,76.44418400,10.48525000,76.44418400,658051.073,1159426.254,108.00,658051.129,1159426.248,67.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,18.0,1372,2047,RTK FIXED
4.153,101055.60,10.48525000,76.44418400,10.48525000,76.44418400,658051.073,1159426.254,108.00,658051.107,1159426.250,67.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,16.5,1372,2047,RTK FIXED
4.208,101055.80,10.48524900,76.44418400,10.48524960,76.44418400,658051.572,1159426.121,108.00,658051.293,1159426.199,37.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.2,1372,2047,RTK FIXED
4.260,101055.80,10.48524900,76.44418400,10.48524936,76.44418400,658051.572,1159426.121,108.00,658051.405,1159426.168,37.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,16.0,1372,2047,RTK FIXED
4.307,101055.80,10.48524900,76.44418400,10.48524922,76.44418400,658051.572,1159426.121,108.00,658051.472,1159426.149,37.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,18.8,1372,2047,RTK FIXED
4.360,101055.80,10.48524900,76.44418400,10.48524913,76.44418400,658051.572,1159426.121,108.00,658051.512,1159426.138,37.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.8,1372,2047,RTK FIXED
4.408,101056.00,10.48524900,76.44418400,10.48524908,76.44418400,658051.272,1159426.081,108.00,658051.416,1159426.115,37.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,18.5,1372,2047,RTK FIXED
4.461,101056.00,10.48524900,76.44418400,10.48524905,76.44418400,658051.272,1159426.081,108.00,658051.359,1159426.102,37.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.8,1372,2047,RTK FIXED
4.507,101056.00,10.48524900,76.44418400,10.48524903,76.44418400,658051.272,1159426.081,108.00,658051.324,1159426.094,37.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,15.7,1372,2047,RTK FIXED
4.561,101056.20,10.48524900,76.44418400,10.48524902,76.44418400,658051.272,1159426.081,108.00,658051.303,1159426.089,-15.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.0,1372,2047,RTK FIXED
4.608,101056.20,10.48524900,76.44418400,10.48524901,76.44418400,658051.272,1159426.081,108.00,658051.291,1159426.086,-15.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.9,1372,2047,RTK FIXED
4.663,101056.40,10.48524900,76.44418400,10.48524901,76.44418400,658051.272,1159426.081,108.00,658051.284,1159426.084,-15.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.6,1372,2047,RTK FIXED
4.708,101056.40,10.48524900,76.44418400,10.48524900,76.44418400,658051.272,1159426.081,108.00,658051.279,1159426.083,-15.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.6,18.4,1372,2047,RTK FIXED
4.761,101056.40,10.48524900,76.44418400,10.48524900,76.44418400,658051.272,1159426.081,108.00,658051.276,1159426.082,-15.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.2,1372,2047,RTK FIXED
4.816,101056.40,10.48524900,76.44418400,10.48524900,76.44418400,658051.272,1159426.081,108.00,658051.275,1159426.082,-15.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,18.8,1372,2047,RTK FIXED
4.861,101056.40,10.48524900,76.44418400,10.48524900,76.44418400,658051.272,1159426.081,108.00,658051.274,1159426.082,-15.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,17.6,1372,2047,RTK FIXED
4.916,101056.40,10.48524900,76.44418400,10.48524900,76.44418400,658051.272,1159426.081,108.00,658051.273,1159426.082,-15.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.5,1372,2047,RTK FIXED
4.962,101056.60,10.48524800,76.44418400,10.48524860,76.44418400,658050.830,1159426.268,108.00,658051.096,1159426.156,38.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.2,1372,2047,RTK FIXED
5.016,101056.60,10.48524800,76.44418400,10.48524836,76.44418400,658050.830,1159426.268,108.00,658050.989,1159426.201,38.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.7,1372,2047,RTK FIXED
5.062,101056.60,10.48524800,76.44418400,10.48524822,76.44418400,658050.830,1159426.268,108.00,658050.926,1159426.228,38.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.5,1372,2047,RTK FIXED
5.116,101056.60,10.48524800,76.44418400,10.48524813,76.44418400,658050.830,1159426.268,108.00,658050.887,1159426.244,38.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.0,1372,2047,RTK FIXED
5.162,101056.60,10.48524800,76.44418400,10.48524808,76.44418400,658050.830,1159426.268,108.00,658050.864,1159426.253,38.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,18.5,1372,2047,RTK FIXED
5.216,101056.80,10.48524800,76.44418400,10.48524805,76.44418400,658051.279,1159425.970,108.00,658051.030,1159426.140,10.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.0,1372,2047,RTK FIXED
5.261,101056.80,10.48524800,76.44418400,10.48524803,76.44418400,658051.279,1159425.970,108.00,658051.130,1159426.072,10.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.7,1372,2047,RTK FIXED
5.316,101056.80,10.48524800,76.44418400,10.48524802,76.44418400,658051.279,1159425.970,108.00,658051.189,1159426.031,10.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,18.0,1372,2047,RTK FIXED
5.370,101056.80,10.48524800,76.44418400,10.48524801,76.44418400,658051.279,1159425.970,108.00,658051.225,1159426.007,10.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.6,1372,2047,RTK FIXED
5.416,101057.00,10.48524800,76.44418400,10.48524801,76.44418400,658051.010,1159426.071,108.00,658051.139,1159426.032,10.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,16.1,1372,2047,RTK FIXED
5.472,101057.20,10.48524700,76.44418500,10.48524760,76.44418440,658051.120,1159425.961,108.00,658051.131,1159426.004,-34.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.7,1372,2047,RTK FIXED
5.516,101057.20,10.48524700,76.44418500,10.48524736,76.44418464,658051.120,1159425.961,108.00,658051.127,1159425.987,-34.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.6,18.6,1372,2047,RTK FIXED
5.570,101057.20,10.48524700,76.44418500,10.48524722,76.44418478,658051.120,1159425.961,108.00,658051.124,1159425.976,-34.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,15.7,1372,2047,RTK FIXED
5.616,101057.20,10.48524700,76.44418500,10.48524713,76.44418487,658051.120,1159425.961,108.00,658051.122,1159425.970,-34.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.9,1372,2047,RTK FIXED
5.670,101057.40,10.48524700,76.44418500,10.48524708,76.44418492,658050.873,1159426.340,108.00,658051.023,1159426.118,14.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.0,17.6,1372,2047,RTK FIXED
5.716,101057.40,10.48524700,76.44418500,10.48524705,76.44418495,658050.873,1159426.340,108.00,658050.963,1159426.207,14.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,0.5,17.9,1372,2047,RTK FIXED
5.770,101057.40,10.48524700,76.44418500,10.48524703,76.44418497,658050.873,1159426.340,108.00,658050.927,1159426.260,14.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,6.7,10.0,-0.5,17.6,1372,2047,RTK FIXED
5.824,101057.40,10.48524700,76.44418500,10.48524702,76.44418498,658050.873,1159426.340,108.00,658050.906,1159426.292,14.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,0.0,0.0,0.0,15.7,922,1597,RTK FIXED
5.870,101057.40,10.48524700,76.44418500,10.48524701,76.44418499,658050.873,1159426.340,108.00,658050.893,1159426.312,14.6,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,0.0,0.0,0.5,17.4,472,1147,RTK FIXED
5.924,101057.60,10.48524700,76.44418500,10.48524701,76.44418499,658051.157,1159425.938,108.00,658050.998,1159426.162,-7.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,0.0,0.0,-0.5,15.3,22,697,RTK FIXED
5.970,101057.60,10.48524700,76.44418500,10.48524700,76.44418500,658051.157,1159425.938,108.00,658051.061,1159426.072,-7.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.218,0.0,0.0,0.0,15.8,0,247,RTK FIXED
