Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.580,083015.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.634,083015.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.680,083015.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.031,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.735,083015.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.788,083015.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.834,083015.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.888,083015.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.934,083015.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.988,083015.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.036,083015.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.088,083015.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.134,083015.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.188,083015.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.236,083015.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.033,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.289,083015.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.033,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.342,083015.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.033,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.389,083015.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.033,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.443,083016.00,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.033,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.488,083016.00,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.033,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.543,083016.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.588,083016.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.643,083016.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.689,083016.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.743,083016.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.789,083016.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.843,083016.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.896,083016.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.943,083016.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.997,083016.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.044,083016.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.097,083016.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.143,083016.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.197,083016.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.244,083016.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.297,083016.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.343,083016.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.397,083016.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.452,083017.00,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.497,083017.00,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.552,083017.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.597,083017.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.652,083017.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.697,083017.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.752,083017.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.797,083017.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.851,083017.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.897,083017.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.952,083017.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.997,083017.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.052,083017.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.037,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.105,083017.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.037,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.152,083017.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.20,658052.209,1159426.921,125.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.037,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.832,083018.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.30,658052.209,1159426.921,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,-0.3,0,0,RTK FIXED
4.867,083018.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.30,658052.209,1159426.921,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.912,083018.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.30,658052.209,1159426.921,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.968,083018.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.30,658052.209,1159426.921,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.0,450,450,RTK FIXED
5.021,083018.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.209,1159426.921,108.30,658052.209,1159426.921,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.0,900,900,RTK FIXED
5.067,083018.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.30,658052.212,1159426.923,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.003,10.0,9.9,0.0,0.0,1350,1350,RTK FIXED
5.121,083018.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.30,658052.214,1159426.924,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.003,10.0,9.9,0.0,0.0,1800,1800,RTK FIXED
5.167,083018.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.30,658052.216,1159426.925,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.003,10.0,9.9,0.0,0.0,2047,2037,RTK FIXED
5.221,083018.60,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.30,658052.216,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.003,10.0,9.9,-0.5,0.0,2047,2037,RTK FIXED
5.268,083018.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,10.0,9.9,0.0,0.0,2047,2030,RTK FIXED
5.321,083018.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,10.0,9.9,0.5,0.9,2047,2030,RTK FIXED
5.367,083018.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,10.0,9.9,0.0,1.6,2047,2030,RTK FIXED
5.421,083018.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.005,10.0,9.9,0.0,1.9,2047,2030,RTK FIXED
5.468,083019.00,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.30,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,10.0,9.9,-0.5,1.6,2047,2026,RTK FIXED
5.520,083019.00,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.30,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.006,10.0,9.9,0.0,2.8,2047,2026,RTK FIXED
5.567,083019.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,0.0,2.7,2047,2024,RTK FIXED
5.621,083019.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,0.0,3.7,2047,2024,RTK FIXED
5.675,083019.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,0.5,3.7,2047,2024,RTK FIXED
5.721,083019.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,0.0,3.8,2047,2024,RTK FIXED
5.776,083019.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,0.0,4.5,2047,2022,RTK FIXED
5.821,083019.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,-0.6,5.5,2047,2022,RTK FIXED
5.875,083019.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,0.0,5.6,2047,2022,RTK FIXED
5.921,083019.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,0.0,5.9,2047,2022,RTK FIXED
5.975,083019.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,0.5,6.5,2047,2022,RTK FIXED
6.021,083019.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.217,1159426.926,108.20,658052.217,1159426.926,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,10.0,9.9,-0.5,7.1,2047,2022,RTK FIXED
