Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
0.678,113742.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.010,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.724,113742.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.010,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.778,113742.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.010,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.825,113743.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.013,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.878,113743.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.013,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.924,113743.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.013,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
0.979,113743.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.014,0.0,0.0,0.0,0.5,0,0,RTK FIXED
1.024,113743.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.014,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.079,113743.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.132,113743.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.178,113743.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.232,113743.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.279,113743.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.333,113743.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.379,113743.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.433,113743.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,128.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.105,113744.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.222,1159426.708,107.90,658052.222,1159426.708,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,-0.0,0,0,RTK FIXED
2.140,113744.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.225,1159426.710,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.186,113744.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.227,1159426.712,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.240,113744.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.228,1159426.713,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.294,113744.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.229,1159426.713,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.341,113744.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.229,1159426.713,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.394,113744.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.229,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.440,113744.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.494,113744.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.540,113744.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.595,113744.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.640,113744.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.694,113744.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.741,113744.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.794,113745.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.848,113745.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.894,113745.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,0.0,450,450,RTK FIXED
2.948,113745.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,0.0,900,900,RTK FIXED
2.995,113745.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,0.0,1350,1350,RTK FIXED
3.048,113745.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,0.0,1800,1800,RTK FIXED
3.095,113745.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
3.148,113745.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
3.194,113745.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
3.249,113745.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,0.5,2047,2047,RTK FIXED
3.295,113745.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.5,0.5,2047,2047,RTK FIXED
3.349,113745.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,2.3,2047,2047,RTK FIXED
3.403,113745.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,-0.5,3.2,2047,2047,RTK FIXED
3.448,113745.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,2.8,2047,2047,RTK FIXED
3.502,113745.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.5,3.2,2047,2047,RTK FIXED
3.549,113745.60,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,-0.5,4.3,2047,2047,RTK FIXED
3.603,113745.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.5,3.7,2047,2047,RTK FIXED
3.649,113745.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,1.6,2047,2047,RTK FIXED
3.702,113745.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,-0.5,4.2,2047,2047,RTK FIXED
3.749,113745.80,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,4.8,2047,2047,RTK FIXED
3.804,113746.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,5.5,2047,2047,RTK FIXED
3.849,113746.00,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.5,6.0,2047,2047,RTK FIXED
3.904,113746.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,6.0,2047,2047,RTK FIXED
3.957,113746.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,6.5,2047,2047,RTK FIXED
4.003,113746.20,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,5.4,2047,2047,RTK FIXED
4.058,113746.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.0,10.4,2047,2047,RTK FIXED
4.103,113746.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,-0.6,8.9,2047,2047,RTK FIXED
4.156,113746.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,0.5,11.3,2047,2047,RTK FIXED
4.203,113746.40,10.48525200,76.44419000,10.48525200,76.44419000,658052.230,1159426.714,107.90,658052.230,1159426.714,129.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,0.000,10.0,10.0,-0.5,12.8,2047,2047,RTK FIXED
4.421,113746.60,10.48525300,76.44419000,10.48525240,76.44419000,658052.229,1159426.825,107.90,658052.230,1159426.758,108.1,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.223,-3.6,3.6,0.0,11.5,450,450,RTK FIXED
4.457,113746.60,10.48525300,76.44419000,10.48525264,76.44419000,658052.229,1159426.825,107.90,658052.229,1159426.785,108.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.223,-3.6,3.6,0.7,8.2,900,900,RTK FIXED
4.504,113746.60,10.48525300,76.44419000,10.48525278,76.44419000,658052.229,1159426.825,107.90,658052.229,1159426.801,109.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.223,-3.6,3.6,0.0,6.5,1100,1100,RTK FIXED
4.558,113746.80,10.48525300,76.44419000,10.48525287,76.44419000,658052.118,1159426.765,107.90,658052.185,1159426.786,110.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.240,-3.9,3.9,-0.5,4.6,1100,1100,RTK FIXED
4.612,113746.80,10.48525300,76.44419000,10.48525292,76.44419000,658052.118,1159426.765,107.90,658052.158,1159426.778,110.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.240,-3.9,3.9,0.5,3.3,1100,1100,RTK FIXED
4.657,113746.80,10.48525300,76.44419000,10.48525295,76.44419000,658052.118,1159426.765,107.90,658052.142,1159426.773,111.3,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.240,-3.9,3.9,0.0,3.3,1100,1100,RTK FIXED
4.712,113746.80,10.48525300,76.44419000,10.48525297,76.44419000,658052.118,1159426.765,107.90,658052.133,1159426.770,112.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.240,-3.9,3.9,-0.5,1.8,1100,1100,RTK FIXED
4.758,113746.80,10.48525300,76.44419000,10.48525298,76.44419000,658052.118,1159426.765,107.90,658052.127,1159426.768,112.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.240,-3.9,3.9,0.0,2.2,1100,1100,RTK FIXED
4.813,113747.00,10.48525300,76.44419000,10.48525299,76.44419000,658052.139,1159426.773,107.90,658052.132,1159426.770,113.4,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.205,-3.4,3.4,0.5,1.4,1100,1100,RTK FIXED
4.857,113747.00,10.48525300,76.44419000,10.48525299,76.44419000,658052.139,1159426.773,107.90,658052.135,1159426.771,114.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.205,-3.4,3.4,0.0,1.7,1100,1100,RTK FIXED
4.912,113747.00,10.48525300,76.44419000,10.48525300,76.44419000,658052.139,1159426.773,107.90,658052.136,1159426.771,114.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.205,-3.4,3.4,0.0,1.8,1100,1100,RTK FIXED
4.966,113747.20,10.48525300,76.44419000,10.48525300,76.44419000,658052.150,1159426.777,107.90,658052.142,1159426.774,115.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.179,-2.9,2.9,0.0,1.4,1100,1100,RTK FIXED
5.012,113747.20,10.48525300,76.44419000,10.48525300,76.44419000,658052.150,1159426.777,107.90,658052.145,1159426.775,115.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.179,-2.9,2.9,-0.5,0.5,1100,1100,RTK FIXED
5.066,113747.20,10.48525300,76.44419000,10.48525300,76.44419000,658052.150,1159426.777,107.90,658052.147,1159426.776,116.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.179,-2.9,2.9,0.0,1.4,1100,1100,RTK FIXED
5.112,113747.40,10.48525400,76.44419000,10.48525340,76.44419000,658052.158,1159426.892,107.90,658052.151,1159426.822,123.5,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,1.1,1100,1100,RTK FIXED
5.166,113747.40,10.48525400,76.44419000,10.48525364,76.44419000,658052.158,1159426.892,107.90,658052.154,1159426.850,123.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,1.4,1100,1100,RTK FIXED
5.212,113747.40,10.48525400,76.44419000,10.48525378,76.44419000,658052.158,1159426.892,107.90,658052.156,1159426.867,124.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,1.6,1100,1100,RTK FIXED
5.268,113747.60,10.48525400,76.44419000,10.48525387,76.44419000,658052.202,1159426.916,107.90,658052.174,1159426.886,124.5,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,0.9,1100,1100,RTK FIXED
5.312,113747.60,10.48525400,76.44419000,10.48525392,76.44419000,658052.202,1159426.916,107.90,658052.185,1159426.898,124.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,1.1,1100,1100,RTK FIXED
5.366,113747.60,10.48525400,76.44419000,10.48525395,76.44419000,658052.202,1159426.916,107.90,658052.192,1159426.905,125.1,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.5,1.4,1100,1100,RTK FIXED
5.412,113747.60,10.48525400,76.44419000,10.48525397,76.44419000,658052.202,1159426.916,107.90,658052.196,1159426.910,125.5,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,0.5,1100,1100,RTK FIXED
5.466,113747.60,10.48525400,76.44419000,10.48525398,76.44419000,658052.202,1159426.916,107.90,658052.198,1159426.912,125.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,1.9,1100,1100,RTK FIXED
5.520,113747.60,10.48525400,76.44419000,10.48525399,76.44419000,658052.202,1159426.916,107.90,658052.200,1159426.914,126.1,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,0.5,1100,1100,RTK FIXED
5.566,113747.80,10.48525400,76.44419000,10.48525399,76.44419000,658052.213,1159426.923,107.90,658052.205,1159426.917,126.5,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,1.6,1100,1100,RTK FIXED
5.620,113747.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.213,1159426.923,107.90,658052.208,1159426.920,126.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,0.9,1100,1100,RTK FIXED
5.666,113747.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.213,1159426.923,107.90,658052.210,1159426.921,127.1,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,1.1,1100,1100,RTK FIXED
5.720,113747.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.213,1159426.923,107.90,658052.211,1159426.922,127.5,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,1.4,1100,1100,RTK FIXED
5.766,113747.80,10.48525400,76.44419000,10.48525400,76.44419000,658052.213,1159426.923,107.90,658052.212,1159426.922,127.8,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.116,-1.9,1.9,0.0,1.1,1100,1100,RTK FIXED
5.821,113748.00,10.48525400,76.44419000,10.48525400,76.44419000,658052.221,1159426.929,107.90,658052.216,1159426.925,108.4,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.295,-4.8,4.8,0.0,1.4,1100,1100,RTK FIXED
5.866,113748.00,10.48525400,76.44419000,10.48525400,76.44419000,658052.221,1159426.929,107.90,658052.218,1159426.927,109.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.295,-4.8,4.8,0.0,0.5,1100,1100,RTK FIXED
5.920,113748.00,10.48525400,76.44419000,10.48525400,76.44419000,658052.221,1159426.929,107.90,658052.219,1159426.928,110.0,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.295,-4.8,4.8,0.0,1.4,1100,1100,RTK FIXED
5.967,113748.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.123,1159426.877,107.90,658052.181,1159426.908,110.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.297,-4.9,4.9,0.0,1.1,1100,1100,RTK FIXED
6.020,113748.20,10.48525400,76.44419000,10.48525400,76.44419000,658052.123,1159426.877,107.90,658052.158,1159426.896,111.7,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.297,-4.9,4.9,0.0,0.9,1100,1100,RTK FIXED
6.066,113748.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.134,1159426.881,107.90,658052.148,1159426.890,112.6,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.272,-4.5,4.5,0.0,1.1,1100,1100,RTK FIXED
6.120,113748.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.134,1159426.881,107.90,658052.142,1159426.886,113.4,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.272,-4.5,4.5,0.0,0.9,1100,1100,RTK FIXED
6.174,113748.40,10.48525400,76.44419000,10.48525400,76.44419000,658052.134,1159426.881,107.90,658052.139,1159426.884,114.2,1,658051.140,1159428.015,10.48526117,76.44418217,0.000,0.272,-4.5,4.5,0.0,1.4,1100,1100,RTK FIXED
