Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
0.524,063602.40,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.244,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.012,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.578,063602.40,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.243,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.012,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.624,063602.40,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.243,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.012,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.679,063602.60,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.243,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.724,063602.60,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.243,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.778,063602.60,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.243,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.824,063602.60,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.243,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.880,063602.60,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.243,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.933,063602.80,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.243,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.978,063602.80,10.48525600,76.44417800,10.48525600,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.243,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.033,063603.00,10.48525700,76.44417800,10.48525640,76.44417800,658050.373,1159427.354,108.00,658050.374,1159427.287,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.079,063603.00,10.48525700,76.44417800,10.48525664,76.44417800,658050.373,1159427.354,108.00,658050.374,1159427.314,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.133,063603.20,10.48525600,76.44417800,10.48525638,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.286,34.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.805,063603.60,10.48525600,76.44417800,10.48525623,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.269,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.000,0.0,0.0,0.0,0.1,0,0,RTK FIXED
1.840,063603.60,10.48525600,76.44417800,10.48525614,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.258,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.894,063603.60,10.48525600,76.44417800,10.48525608,76.44417800,658050.374,1159427.243,108.00,658050.374,1159427.252,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.940,063603.80,10.48525600,76.44417800,10.48525605,76.44417800,658050.376,1159427.240,108.00,658050.375,1159427.247,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.994,063603.80,10.48525600,76.44417800,10.48525603,76.44417800,658050.376,1159427.240,108.00,658050.375,1159427.244,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.041,063604.00,10.48525600,76.44417800,10.48525602,76.44417800,658050.376,1159427.240,108.00,658050.375,1159427.243,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.007,9.9,10.0,0.0,0.0,450,450,RTK FIXED
2.094,063604.00,10.48525600,76.44417800,10.48525601,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.242,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.007,9.9,10.0,0.0,0.0,900,900,RTK FIXED
2.140,063604.00,10.48525600,76.44417800,10.48525601,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.241,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.007,9.9,10.0,0.0,0.0,1350,1350,RTK FIXED
2.194,063604.20,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.241,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.009,9.9,10.0,0.0,0.0,1800,1800,RTK FIXED
2.240,063604.20,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.009,9.9,10.0,0.0,0.0,2018,2047,RTK FIXED
2.294,063604.20,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.009,9.9,10.0,-0.5,0.0,2018,2047,RTK FIXED
2.340,063604.20,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.009,9.9,10.0,0.0,0.0,2018,2047,RTK FIXED
2.396,063604.20,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.009,9.9,10.0,0.0,0.0,2018,2047,RTK FIXED
2.441,063604.40,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.5,0.0,2015,2047,RTK FIXED
2.494,063604.40,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.0,1.4,2015,2047,RTK FIXED
2.548,063604.40,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,-0.5,2.8,2015,2047,RTK FIXED
2.594,063604.40,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.0,3.3,2015,2047,RTK FIXED
2.649,063604.40,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.5,4.1,2015,2047,RTK FIXED
2.695,063604.60,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,-0.5,2.7,2013,2047,RTK FIXED
2.748,063604.60,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.5,4.7,2013,2047,RTK FIXED
2.795,063604.60,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.0,3.8,2013,2047,RTK FIXED
2.848,063604.60,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.0,4.6,2013,2047,RTK FIXED
2.896,063604.80,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.0,5.3,2012,2047,RTK FIXED
2.949,063604.80,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,-0.5,6.2,2012,2047,RTK FIXED
2.995,063604.80,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.0,6.0,2012,2047,RTK FIXED
3.049,063604.80,10.48525600,76.44417800,10.48525600,76.44417800,658050.376,1159427.240,108.00,658050.376,1159427.240,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,0.010,9.8,10.0,0.0,6.9,2012,2047,RTK FIXED
3.095,063605.00,10.48525700,76.44417800,10.48525640,76.44417800,658050.375,1159427.351,108.00,658050.376,1159427.284,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.012,10.0,9.8,0.0,7.1,2047,2007,RTK FIXED
3.149,063605.00,10.48525700,76.44417800,10.48525664,76.44417800,658050.375,1159427.351,108.00,658050.376,1159427.311,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.012,10.0,9.8,0.0,6.5,2047,2007,RTK FIXED
3.202,063605.00,10.48525700,76.44417800,10.48525678,76.44417800,658050.375,1159427.351,108.00,658050.376,1159427.327,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.012,10.0,9.8,0.0,10.8,2047,2007,RTK FIXED
3.249,063605.20,10.48525700,76.44417900,10.48525687,76.44417840,658050.485,1159427.351,108.00,658050.419,1159427.336,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.010,10.0,9.8,0.5,11.1,2047,2013,RTK FIXED
3.302,063605.20,10.48525700,76.44417900,10.48525692,76.44417864,658050.485,1159427.351,108.00,658050.446,1159427.342,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.010,10.0,9.8,0.0,12.8,2047,2013,RTK FIXED
3.349,063605.20,10.48525700,76.44417900,10.48525695,76.44417878,658050.485,1159427.351,108.00,658050.461,1159427.346,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.010,10.0,9.8,0.0,13.3,2047,2013,RTK FIXED
3.402,063605.20,10.48525700,76.44417900,10.48525697,76.44417887,658050.485,1159427.351,108.00,658050.471,1159427.348,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.010,10.0,9.8,0.0,14.1,2047,2013,RTK FIXED
3.449,063605.20,10.48525700,76.44417900,10.48525698,76.44417892,658050.485,1159427.351,108.00,658050.476,1159427.349,34.6,1,658051.686,1159428.165,10.48526250,76.44418717,0.366,-0.010,10.0,9.8,0.0,15.4,2047,2013,RTK FIXED
3.503,063605.40,10.48525600,76.44417900,10.48525659,76.44417895,658050.485,1159427.241,108.00,658050.480,1159427.306,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.081,8.7,10.0,-0.5,15.3,1790,2047,RTK FIXED
3.549,063605.40,10.48525600,76.44417900,10.48525635,76.44417897,658050.485,1159427.241,108.00,658050.482,1159427.280,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.081,8.7,10.0,0.5,16.8,1790,2047,RTK FIXED
3.604,063605.40,10.48525600,76.44417900,10.48525621,76.44417898,658050.485,1159427.241,108.00,658050.483,1159427.264,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.081,8.7,10.0,-0.5,16.7,1790,2047,RTK FIXED
3.649,063605.40,10.48525600,76.44417900,10.48525613,76.44417899,658050.485,1159427.241,108.00,658050.484,1159427.255,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.081,8.7,10.0,0.0,17.3,1790,2047,RTK FIXED
3.704,063605.60,10.48525600,76.44417900,10.48525608,76.44417899,658050.461,1159427.284,108.00,658050.475,1159427.266,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.083,8.7,10.0,0.5,18.5,1784,2047,RTK FIXED
3.757,063605.60,10.48525600,76.44417900,10.48525605,76.44417900,658050.461,1159427.284,108.00,658050.469,1159427.273,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.083,8.7,10.0,-0.5,17.3,1784,2047,RTK FIXED
3.803,063605.60,10.48525600,76.44417900,10.48525603,76.44417900,658050.461,1159427.284,108.00,658050.466,1159427.277,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.083,8.7,10.0,0.5,17.8,1784,2047,RTK FIXED
3.857,063605.80,10.48525600,76.44418000,10.48525602,76.44417940,658050.571,1159427.284,108.00,658050.508,1159427.280,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.359,0.099,8.5,10.0,-0.5,18.0,1733,2047,RTK FIXED
3.904,063605.80,10.48525600,76.44418000,10.48525601,76.44417964,658050.571,1159427.284,108.00,658050.533,1159427.282,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.359,0.099,8.5,10.0,0.5,18.0,1733,2047,RTK FIXED
3.957,063605.80,10.48525600,76.44418000,10.48525601,76.44417978,658050.571,1159427.284,108.00,658050.548,1159427.283,26.9,1,658051.686,1159428.165,10.48526250,76.44418717,0.359,0.099,8.5,10.0,-0.5,17.6,1733,2047,RTK FIXED
4.004,063606.00,10.48525600,76.44418000,10.48525600,76.44417987,658050.571,1159427.284,108.00,658050.557,1159427.283,19.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.343,0.178,7.3,10.0,0.5,18.2,1495,2047,RTK FIXED
4.057,063606.00,10.48525600,76.44418000,10.48525600,76.44417992,658050.571,1159427.284,108.00,658050.563,1159427.284,19.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.343,0.178,7.3,10.0,0.0,16.4,1495,2047,RTK FIXED
4.104,063606.00,10.48525600,76.44418000,10.48525600,76.44417995,658050.571,1159427.284,108.00,658050.566,1159427.284,19.0,1,658051.686,1159428.165,10.48526250,76.44418717,0.343,0.178,7.3,10.0,0.0,17.9,1495,2047,RTK FIXED
4.158,063606.20,10.48525700,76.44418100,10.48525640,76.44418037,658050.661,1159427.443,108.00,658050.604,1159427.347,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.083,8.7,10.0,0.0,17.9,1782,2047,RTK FIXED
4.203,063606.20,10.48525700,76.44418100,10.48525664,76.44418062,658050.661,1159427.443,108.00,658050.627,1159427.386,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.083,8.7,10.0,0.0,15.5,1782,2047,RTK FIXED
4.258,063606.20,10.48525700,76.44418100,10.48525678,76.44418077,658050.661,1159427.443,108.00,658050.640,1159427.408,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.083,8.7,10.0,-0.5,17.8,1782,2047,RTK FIXED
4.311,063606.20,10.48525700,76.44418100,10.48525687,76.44418086,658050.661,1159427.443,108.00,658050.649,1159427.422,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.083,8.7,10.0,0.0,17.6,1782,2047,RTK FIXED
4.357,063606.20,10.48525700,76.44418100,10.48525692,76.44418092,658050.661,1159427.443,108.00,658050.654,1159427.430,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.083,8.7,10.0,0.0,18.7,1782,2047,RTK FIXED
4.412,063606.20,10.48525700,76.44418100,10.48525695,76.44418095,658050.661,1159427.443,108.00,658050.657,1159427.435,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.361,0.083,8.7,10.0,0.5,18.1,1782,2047,RTK FIXED
4.458,063606.40,10.48525700,76.44418100,10.48525697,76.44418097,658050.684,1159427.387,108.00,658050.667,1159427.416,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.360,0.090,8.6,10.0,0.0,18.1,1763,2047,RTK FIXED
4.512,063606.40,10.48525700,76.44418100,10.48525698,76.44418098,658050.684,1159427.387,108.00,658050.674,1159427.404,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.360,0.090,8.6,10.0,-0.5,17.9,1763,2047,RTK FIXED
4.559,063606.40,10.48525700,76.44418100,10.48525699,76.44418099,658050.684,1159427.387,108.00,658050.678,1159427.398,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.360,0.090,8.6,10.0,0.0,18.0,1763,2047,RTK FIXED
4.612,063606.40,10.48525700,76.44418100,10.48525699,76.44418099,658050.684,1159427.387,108.00,658050.680,1159427.393,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.360,0.090,8.6,10.0,0.5,17.8,1763,2047,RTK FIXED
4.658,063606.60,10.48525700,76.44418100,10.48525700,76.44418100,658050.684,1159427.387,108.00,658050.682,1159427.391,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.360,0.093,8.6,10.0,-0.5,17.8,1751,2047,RTK FIXED
4.712,063606.60,10.48525700,76.44418100,10.48525700,76.44418100,658050.684,1159427.387,108.00,658050.682,1159427.389,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.360,0.093,8.6,10.0,0.0,18.1,1751,2047,RTK FIXED
4.769,063606.60,10.48525700,76.44418100,10.48525700,76.44418100,658050.684,1159427.387,108.00,658050.683,1159427.388,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.360,0.093,8.6,10.0,0.5,18.4,1751,2047,RTK FIXED
4.812,063606.60,10.48525700,76.44418100,10.48525700,76.44418100,658050.684,1159427.387,108.00,658050.683,1159427.388,28.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.360,0.093,8.6,10.0,-0.5,17.5,1751,2047,RTK FIXED
4.866,063606.80,10.48525700,76.44418100,10.48525700,76.44418100,658050.684,1159427.387,108.00,658050.683,1159427.388,26.2,1,658051.686,1159428.165,10.48526250,76.44418717,0.356,0.114,8.2,10.0,0.5,17.6,1687,2047,RTK FIXED
4.912,063606.80,10.48525700,76.44418100,10.48525700,76.44418100,658050.684,1159427.387,108.00,658050.683,1159427.387,26.2,1,658051.686,1159428.165,10.48526250,76.44418717,0.356,0.114,8.2,10.0,-0.5,18.5,1687,2047,RTK FIXED
4.966,063606.80,10.48525700,76.44418100,10.48525700,76.44418100,658050.684,1159427.387,108.00,658050.684,1159427.387,26.2,1,658051.686,1159428.165,10.48526250,76.44418717,0.356,0.114,8.2,10.0,0.5,17.2,1687,2047,RTK FIXED
5.012,063606.80,10.48525700,76.44418100,10.48525700,76.44418100,658050.684,1159427.387,108.00,658050.684,1159427.387,26.2,1,658051.686,1159428.165,10.48526250,76.44418717,0.356,0.114,8.2,10.0,-0.5,17.9,1687,2047,RTK FIXED
5.066,063606.80,10.48525700,76.44418100,10.48525700,76.44418100,658050.684,1159427.387,108.00,658050.684,1159427.387,26.2,1,658051.686,1159428.165,10.48526250,76.44418717,0.356,0.114,8.2,10.0,0.5,16.2,1687,2047,RTK FIXED
5.113,063607.00,10.48525700,76.44418200,10.48525700,76.44418140,658050.787,1159427.400,108.00,658050.725,1159427.392,26.2,1,658051.686,1159428.165,10.48526250,76.44418717,0.354,0.128,8.0,10.0,-0.5,17.5,1647,2047,RTK FIXED
5.166,063607.00,10.48525700,76.44418200,10.48525700,76.44418164,658050.787,1159427.400,108.00,658050.750,1159427.395,26.2,1,658051.686,1159428.165,10.48526250,76.44418717,0.354,0.128,8.0,10.0,0.0,17.8,1647,2047,RTK FIXED
5.213,063607.00,10.48525700,76.44418200,10.48525700,76.44418178,658050.787,1159427.400,108.00,658050.765,1159427.397,26.2,1,658051.686,1159428.165,10.48526250,76.44418717,0.354,0.128,8.0,10.0,0.5,18.0,1647,2047,RTK FIXED
5.266,063607.20,10.48525700,76.44418200,10.48525700,76.44418187,658050.787,1159427.400,108.00,658050.774,1159427.398,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.343,0.179,7.3,10.0,-0.5,17.1,1494,2047,RTK FIXED
5.312,063607.20,10.48525700,76.44418200,10.48525700,76.44418192,658050.787,1159427.400,108.00,658050.779,1159427.399,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.343,0.179,7.3,10.0,0.0,15.2,1494,2047,RTK FIXED
5.366,063607.20,10.48525700,76.44418200,10.48525700,76.44418195,658050.787,1159427.400,108.00,658050.782,1159427.400,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.343,0.179,7.3,10.0,0.0,18.0,1494,2047,RTK FIXED
5.421,063607.40,10.48525700,76.44418200,10.48525700,76.44418197,658050.775,1159427.430,108.00,658050.779,1159427.412,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.344,0.176,7.3,10.0,0.5,17.1,1502,2047,RTK FIXED
5.466,063607.40,10.48525700,76.44418200,10.48525700,76.44418198,658050.775,1159427.430,108.00,658050.778,1159427.419,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.344,0.176,7.3,10.0,-0.5,17.5,1502,2047,RTK FIXED
5.520,063607.40,10.48525700,76.44418200,10.48525700,76.44418199,658050.775,1159427.430,108.00,658050.777,1159427.423,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.344,0.176,7.3,10.0,0.0,17.7,1502,2047,RTK FIXED
5.566,063607.40,10.48525700,76.44418200,10.48525700,76.44418199,658050.775,1159427.430,108.00,658050.776,1159427.426,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.344,0.176,7.3,10.0,0.5,17.2,1502,2047,RTK FIXED
5.620,063607.40,10.48525700,76.44418200,10.48525700,76.44418200,658050.775,1159427.430,108.00,658050.776,1159427.427,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.344,0.176,7.3,10.0,0.0,17.6,1502,2047,RTK FIXED
5.667,063607.60,10.48525800,76.44418200,10.48525740,76.44418200,658050.775,1159427.540,108.00,658050.775,1159427.472,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.349,0.151,7.7,10.0,0.0,17.1,1576,2047,RTK FIXED
5.720,063607.60,10.48525800,76.44418200,10.48525764,76.44418200,658050.775,1159427.540,108.00,658050.775,1159427.500,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.349,0.151,7.7,10.0,-0.5,16.9,1576,2047,RTK FIXED
5.767,063607.60,10.48525800,76.44418200,10.48525778,76.44418200,658050.775,1159427.540,108.00,658050.775,1159427.516,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.349,0.151,7.7,10.0,0.0,17.8,1576,2047,RTK FIXED
5.821,063607.60,10.48525800,76.44418200,10.48525787,76.44418200,658050.775,1159427.540,108.00,658050.775,1159427.526,21.3,1,658051.686,1159428.165,10.48526250,76.44418717,0.349,0.151,7.7,10.0,0.5,17.2,1576,2047,RTK FIXED
5.868,063607.80,10.48525800,76.44418300,10.48525792,76.44418240,658050.884,1159427.541,108.00,658050.818,1159427.532,31.5,1,658051.686,1159428.165,10.48526250,76.44418717,0.363,0.063,9.0,10.0,-0.5,17.3,1845,2047,RTK FIXED
5.921,063607.80,10.48525800,76.44418300,10.48525795,76.44418264,658050.884,1159427.541,108.00,658050.845,1159427.535,31.5,1,658051.686,1159428.165,10.48526250,76.44418717,0.363,0.063,9.0,10.0,0.0,17.6,1845,2047,RTK FIXED
5.974,063607.80,10.48525800,76.44418300,10.48525797,76.44418278,658050.884,1159427.541,108.00,658050.860,1159427.537,31.5,1,658051.686,1159428.165,10.48526250,76.44418717,0.363,0.063,9.0,10.0,0.5,16.8,1845,2047,RTK FIXED
