Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.788,052920.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,107.90,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.025,10.0,9.6,0.5,11.3,2047,1964,RTK FIXED
1.841,052920.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,107.90,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.025,10.0,9.6,0.0,12.6,2047,1964,RTK FIXED
1.888,052921.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,107.90,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,10.0,9.6,-0.5,13.8,2047,1962,RTK FIXED
1.941,052921.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,107.90,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,10.0,9.6,0.0,13.6,2047,1962,RTK FIXED
1.988,052921.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,107.90,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,10.0,9.6,0.5,15.5,2047,1962,RTK FIXED
2.042,052921.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,107.90,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,10.0,9.6,0.0,14.4,2047,1960,RTK FIXED
2.096,052921.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,107.90,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,10.0,9.6,-0.5,15.4,2047,1960,RTK FIXED
2.142,052921.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,107.90,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,10.0,9.6,0.5,16.8,2047,1960,RTK FIXED
2.359,052921.40,10.48525200,76.44418600,10.48525200,76.44418660,658051.681,1159426.652,107.90,658051.746,1159426.652,135.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.372,6.1,-6.1,-0.1,15.8,450,450,RTK FIXED
2.396,052921.40,10.48525200,76.44418600,10.48525200,76.44418636,658051.681,1159426.652,107.90,658051.720,1159426.652,134.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.372,6.1,-6.1,0.0,13.4,900,900,RTK FIXED
2.442,052921.40,10.48525200,76.44418600,10.48525200,76.44418622,658051.681,1159426.652,107.90,658051.704,1159426.652,133.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.372,6.1,-6.1,0.0,12.0,1246,1246,RTK FIXED
2.496,052921.60,10.48525200,76.44418600,10.48525200,76.44418613,658051.804,1159426.722,107.90,658051.744,1159426.680,132.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.398,6.5,-6.5,0.5,11.1,1335,1335,RTK FIXED
2.542,052921.60,10.48525200,76.44418600,10.48525200,76.44418608,658051.804,1159426.722,107.90,658051.768,1159426.697,130.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.398,6.5,-6.5,-0.5,9.3,1335,1335,RTK FIXED
2.596,052921.60,10.48525200,76.44418600,10.48525200,76.44418605,658051.804,1159426.722,107.90,658051.782,1159426.707,129.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.398,6.5,-6.5,0.0,8.8,1335,1335,RTK FIXED
2.644,052921.60,10.48525200,76.44418600,10.48525200,76.44418603,658051.804,1159426.722,107.90,658051.791,1159426.713,128.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.398,6.5,-6.5,0.0,7.6,1335,1335,RTK FIXED
2.696,052921.80,10.48525200,76.44418600,10.48525200,76.44418602,658051.781,1159426.704,107.90,658051.787,1159426.709,127.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.5,6.9,1339,1339,RTK FIXED
2.742,052921.80,10.48525200,76.44418600,10.48525200,76.44418601,658051.781,1159426.704,107.90,658051.785,1159426.707,126.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.0,6.0,1339,1339,RTK FIXED
2.796,052921.80,10.48525200,76.44418600,10.48525200,76.44418601,658051.781,1159426.704,107.90,658051.783,1159426.706,125.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,-0.5,5.6,1339,1339,RTK FIXED
2.842,052921.80,10.48525200,76.44418600,10.48525200,76.44418600,658051.781,1159426.704,107.90,658051.782,1159426.705,124.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.0,4.9,1339,1339,RTK FIXED
2.897,052922.00,10.48525100,76.44418500,10.48525160,76.44418560,658051.647,1159426.576,107.90,658051.728,1159426.653,122.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.0,3.6,1340,1340,RTK FIXED
2.950,052922.00,10.48525100,76.44418500,10.48525136,76.44418536,658051.647,1159426.576,107.90,658051.696,1159426.622,121.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.0,3.3,1340,1340,RTK FIXED
2.997,052922.20,10.48525100,76.44418500,10.48525122,76.44418522,658051.634,1159426.569,107.90,658051.671,1159426.601,120.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.5,2.1,1340,1340,RTK FIXED
3.050,052922.20,10.48525100,76.44418500,10.48525113,76.44418513,658051.634,1159426.569,107.90,658051.657,1159426.588,119.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.0,1.4,1340,1340,RTK FIXED
3.096,052922.20,10.48525100,76.44418500,10.48525108,76.44418508,658051.634,1159426.569,107.90,658051.648,1159426.580,118.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,-0.5,1.1,1340,1340,RTK FIXED
3.151,052922.20,10.48525100,76.44418500,10.48525105,76.44418505,658051.634,1159426.569,107.90,658051.642,1159426.576,117.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.400,6.5,-6.5,0.5,2.3,1340,1340,RTK FIXED
3.197,052922.40,10.48525100,76.44418500,10.48525103,76.44418503,658051.608,1159426.555,107.90,658051.629,1159426.568,145.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.658,10.0,-10.0,-0.5,1.1,1790,1790,RTK FIXED
3.251,052922.40,10.48525100,76.44418500,10.48525102,76.44418502,658051.608,1159426.555,107.90,658051.620,1159426.563,143.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.658,10.0,-10.0,0.0,0.5,2047,2047,RTK FIXED
3.297,052922.40,10.48525100,76.44418500,10.48525101,76.44418501,658051.608,1159426.555,107.90,658051.615,1159426.560,141.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.658,10.0,-10.0,0.5,0.5,2047,2047,RTK FIXED
3.351,052922.40,10.48525100,76.44418500,10.48525101,76.44418501,658051.608,1159426.555,107.90,658051.612,1159426.558,139.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.658,10.0,-10.0,-0.5,0.5,2047,2047,RTK FIXED
3.397,052922.40,10.48525100,76.44418500,10.48525100,76.44418500,658051.608,1159426.555,107.90,658051.611,1159426.557,138.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.658,10.0,-10.0,0.5,0.5,2047,2047,RTK FIXED
3.450,052922.40,10.48525100,76.44418500,10.48525100,76.44418500,658051.608,1159426.555,107.90,658051.610,1159426.556,136.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.658,10.0,-10.0,-0.5,0.5,2047,2047,RTK FIXED
3.505,052922.60,10.48525100,76.44418500,10.48525100,76.44418500,658051.706,1159426.620,107.90,658051.648,1159426.582,134.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.581,9.5,-9.5,0.5,0.5,1947,1947,RTK FIXED
3.551,052922.60,10.48525100,76.44418500,10.48525100,76.44418500,658051.706,1159426.620,107.90,658051.671,1159426.597,132.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.581,9.5,-9.5,0.0,0.5,1947,1947,RTK FIXED
3.604,052922.60,10.48525100,76.44418500,10.48525100,76.44418500,658051.706,1159426.620,107.90,658051.685,1159426.606,130.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.581,9.5,-9.5,0.0,0.5,1947,1947,RTK FIXED
3.651,052922.60,10.48525100,76.44418500,10.48525100,76.44418500,658051.706,1159426.620,107.90,658051.693,1159426.612,129.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.581,9.5,-9.5,-0.5,0.5,1947,1947,RTK FIXED
3.705,052922.80,10.48525100,76.44418500,10.48525100,76.44418500,658051.672,1159426.593,107.90,658051.685,1159426.604,127.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.489,8.0,-8.0,0.0,0.5,1639,1639,RTK FIXED
3.751,052922.80,10.48525100,76.44418500,10.48525100,76.44418500,658051.672,1159426.593,107.90,658051.680,1159426.600,126.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.489,8.0,-8.0,0.0,0.5,1639,1639,RTK FIXED
3.805,052922.80,10.48525100,76.44418500,10.48525100,76.44418500,658051.672,1159426.593,107.90,658051.677,1159426.597,124.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.489,8.0,-8.0,0.5,0.5,1639,1639,RTK FIXED
3.851,052922.80,10.48525100,76.44418500,10.48525100,76.44418500,658051.672,1159426.593,107.90,658051.675,1159426.595,123.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.489,8.0,-8.0,-0.5,0.5,1639,1639,RTK FIXED
3.905,052923.00,10.48525200,76.44418500,10.48525140,76.44418500,658051.642,1159426.684,107.90,658051.662,1159426.631,121.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.422,6.9,-6.9,0.5,0.0,1415,1415,RTK FIXED
3.959,052923.00,10.48525200,76.44418500,10.48525164,76.44418500,658051.642,1159426.684,107.90,658051.654,1159426.652,120.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.422,6.9,-6.9,0.0,0.5,1415,1415,RTK FIXED
4.005,052923.00,10.48525200,76.44418500,10.48525178,76.44418500,658051.642,1159426.684,107.90,658051.649,1159426.665,119.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.422,6.9,-6.9,0.0,0.0,1415,1415,RTK FIXED
4.059,052923.20,10.48525200,76.44418500,10.48525187,76.44418500,658051.621,1159426.672,107.90,658051.638,1159426.668,118.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.406,6.6,-6.6,-0.5,0.0,1359,1359,RTK FIXED
4.105,052923.20,10.48525200,76.44418500,10.48525192,76.44418500,658051.621,1159426.672,107.90,658051.631,1159426.670,117.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.406,6.6,-6.6,0.0,0.0,1359,1359,RTK FIXED
4.160,052923.20,10.48525200,76.44418500,10.48525195,76.44418500,658051.621,1159426.672,107.90,658051.627,1159426.671,116.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.406,6.6,-6.6,0.5,0.0,1359,1359,RTK FIXED
4.206,052923.40,10.48525200,76.44418400,10.48525197,76.44418460,658051.491,1159426.662,107.90,658051.573,1159426.667,122.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.435,7.1,-7.1,0.0,0.0,1459,1459,RTK FIXED
4.259,052923.40,10.48525200,76.44418400,10.48525198,76.44418436,658051.491,1159426.662,107.90,658051.540,1159426.665,120.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.435,7.1,-7.1,-0.5,0.0,1459,1459,RTK FIXED
4.305,052923.40,10.48525200,76.44418400,10.48525199,76.44418422,658051.491,1159426.662,107.90,658051.520,1159426.664,119.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.435,7.1,-7.1,0.0,0.0,1459,1459,RTK FIXED
4.359,052923.40,10.48525200,76.44418400,10.48525199,76.44418413,658051.491,1159426.662,107.90,658051.509,1159426.663,118.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.435,7.1,-7.1,0.0,0.0,1459,1459,RTK FIXED
4.405,052923.40,10.48525200,76.44418400,10.48525200,76.44418408,658051.491,1159426.662,107.90,658051.502,1159426.663,117.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.435,7.1,-7.1,0.0,0.0,1459,1459,RTK FIXED
4.460,052923.40,10.48525200,76.44418400,10.48525200,76.44418405,658051.491,1159426.662,107.90,658051.497,1159426.663,115.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.435,7.1,-7.1,0.5,0.0,1459,1459,RTK FIXED
4.505,052923.60,10.48525200,76.44418400,10.48525200,76.44418403,658051.489,1159426.662,107.90,658051.494,1159426.662,114.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.409,6.7,-6.7,-0.5,0.0,1370,1370,RTK FIXED
4.560,052923.60,10.48525200,76.44418400,10.48525200,76.44418402,658051.489,1159426.662,107.90,658051.492,1159426.662,113.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.409,6.7,-6.7,0.5,0.0,1370,1370,RTK FIXED
4.613,052923.60,10.48525200,76.44418400,10.48525200,76.44418401,658051.489,1159426.662,107.90,658051.491,1159426.662,112.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.409,6.7,-6.7,-0.5,0.0,1370,1370,RTK FIXED
4.660,052923.60,10.48525200,76.44418400,10.48525200,76.44418401,658051.489,1159426.662,107.90,658051.490,1159426.662,111.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.409,6.7,-6.7,0.5,0.0,1370,1370,RTK FIXED
4.714,052923.80,10.48525200,76.44418400,10.48525200,76.44418400,658051.461,1159426.651,107.90,658051.479,1159426.657,109.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.402,6.6,-6.6,0.0,0.0,1348,1348,RTK FIXED
4.760,052923.80,10.48525200,76.44418400,10.48525200,76.44418400,658051.461,1159426.651,107.90,658051.472,1159426.655,108.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.402,6.6,-6.6,0.0,0.0,1348,1348,RTK FIXED
4.813,052923.80,10.48525200,76.44418400,10.48525200,76.44418400,658051.461,1159426.651,107.90,658051.467,1159426.653,107.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.402,6.6,-6.6,-0.5,0.0,1348,1348,RTK FIXED
4.860,052923.80,10.48525200,76.44418400,10.48525200,76.44418400,658051.461,1159426.651,107.90,658051.465,1159426.652,106.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.402,6.6,-6.6,0.0,0.0,1348,1348,RTK FIXED
4.914,052924.00,10.48525200,76.44418400,10.48525200,76.44418400,658051.432,1159426.643,107.90,658051.452,1159426.649,128.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.574,9.4,-9.4,0.5,0.0,1798,1798,RTK FIXED
4.960,052924.00,10.48525200,76.44418400,10.48525200,76.44418400,658051.432,1159426.643,107.90,658051.444,1159426.646,126.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.574,9.4,-9.4,0.0,0.0,1922,1922,RTK FIXED
5.014,052924.20,10.48525200,76.44418400,10.48525200,76.44418400,658051.549,1159426.694,107.90,658051.486,1159426.665,125.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.558,9.1,-9.1,-0.5,0.0,1871,1871,RTK FIXED
5.060,052924.20,10.48525200,76.44418400,10.48525200,76.44418400,658051.549,1159426.694,107.90,658051.511,1159426.677,123.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.558,9.1,-9.1,0.0,0.0,1871,1871,RTK FIXED
5.113,052924.20,10.48525200,76.44418400,10.48525200,76.44418400,658051.549,1159426.694,107.90,658051.527,1159426.684,121.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.558,9.1,-9.1,0.0,0.0,1871,1871,RTK FIXED
5.160,052924.40,10.48525300,76.44418400,10.48525240,76.44418400,658051.522,1159426.788,107.90,658051.525,1159426.725,120.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.486,8.0,-8.0,0.5,0.0,1629,1629,RTK FIXED
5.213,052924.40,10.48525300,76.44418400,10.48525264,76.44418400,658051.522,1159426.788,107.90,658051.524,1159426.751,118.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.486,8.0,-8.0,-0.5,0.0,1629,1629,RTK FIXED
5.268,052924.40,10.48525300,76.44418400,10.48525278,76.44418400,658051.522,1159426.788,107.90,658051.523,1159426.766,117.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.486,8.0,-8.0,0.0,0.0,1629,1629,RTK FIXED
5.314,052924.40,10.48525300,76.44418400,10.48525287,76.44418400,658051.522,1159426.788,107.90,658051.523,1159426.775,116.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.486,8.0,-8.0,0.0,0.0,1629,1629,RTK FIXED
5.368,052924.40,10.48525300,76.44418400,10.48525292,76.44418400,658051.522,1159426.788,107.90,658051.523,1159426.780,114.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.486,8.0,-8.0,0.5,0.0,1629,1629,RTK FIXED
5.414,052924.40,10.48525300,76.44418400,10.48525295,76.44418400,658051.522,1159426.788,107.90,658051.522,1159426.783,113.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.486,8.0,-8.0,0.0,0.0,1629,1629,RTK FIXED
5.468,052924.60,10.48525300,76.44418400,10.48525297,76.44418400,658051.473,1159426.766,107.90,658051.503,1159426.776,101.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.422,6.9,-6.9,0.0,0.0,1412,1412,RTK FIXED
5.514,052924.60,10.48525300,76.44418400,10.48525298,76.44418400,658051.473,1159426.766,107.90,658051.491,1159426.772,100.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.422,6.9,-6.9,0.0,0.0,1412,1412,RTK FIXED
5.568,052924.60,10.48525300,76.44418400,10.48525299,76.44418400,658051.473,1159426.766,107.90,658051.484,1159426.770,99.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.422,6.9,-6.9,0.0,0.0,1412,1412,RTK FIXED
5.615,052924.60,10.48525300,76.44418400,10.48525299,76.44418400,658051.473,1159426.766,107.90,658051.480,1159426.768,98.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.422,6.9,-6.9,0.0,0.0,1412,1412,RTK FIXED
5.669,052924.80,10.48525300,76.44418400,10.48525300,76.44418400,658051.380,1159426.745,107.90,658051.440,1159426.759,97.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,0.0,0.0,1358,1358,RTK FIXED
5.714,052924.80,10.48525300,76.44418400,10.48525300,76.44418400,658051.380,1159426.745,107.90,658051.416,1159426.753,95.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,-0.6,0.0,1358,1358,RTK FIXED
5.768,052924.80,10.48525300,76.44418400,10.48525300,76.44418400,658051.380,1159426.745,107.90,658051.402,1159426.750,94.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,0.0,0.0,1358,1358,RTK FIXED
5.822,052924.80,10.48525300,76.44418400,10.48525300,76.44418400,658051.380,1159426.745,107.90,658051.393,1159426.748,93.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.405,6.6,-6.6,0.5,0.0,1358,1358,RTK FIXED
5.869,052925.00,10.48525300,76.44418400,10.48525300,76.44418400,658051.350,1159426.743,107.90,658051.376,1159426.746,117.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.479,7.8,-7.8,0.0,0.0,1605,1605,RTK FIXED
5.922,052925.00,10.48525300,76.44418400,10.48525300,76.44418400,658051.350,1159426.743,107.90,658051.366,1159426.745,116.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.479,7.8,-7.8,-0.5,0.0,1605,1605,RTK FIXED
5.969,052925.20,10.48525300,76.44418400,10.48525300,76.44418400,658051.492,1159426.773,107.90,658051.416,1159426.756,115.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.444,7.3,-7.3,0.0,0.0,1488,1488,RTK FIXED
6.023,052925.20,10.48525300,76.44418400,10.48525300,76.44418400,658051.492,1159426.773,107.90,658051.446,1159426.763,113.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.444,7.3,-7.3,0.5,0.0,1488,1488,RTK FIXED
6.069,052925.20,10.48525300,76.44418400,10.48525300,76.44418400,658051.492,1159426.773,107.90,658051.464,1159426.767,112.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.444,7.3,-7.3,-0.5,0.0,1488,1488,RTK FIXED
