Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.127,081238.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.180,081238.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.015,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.227,081238.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.280,081238.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.334,081238.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.381,081238.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.434,081238.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.480,081238.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.534,081238.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.580,081238.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.634,081238.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.016,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.681,081238.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.734,081238.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.780,081238.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.835,081238.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.889,081238.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.934,081238.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.988,081238.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.035,081238.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.090,081239.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.135,081239.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.189,081239.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.235,081239.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.289,081239.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.335,081239.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.389,081239.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.443,081239.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.489,081239.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.543,081239.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.589,081239.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.643,081239.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.690,081239.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.743,081239.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.789,081239.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.843,081239.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.898,081239.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.943,081239.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.997,081239.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.043,081239.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.018,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.098,081240.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.143,081240.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.198,081240.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.243,081240.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.298,081240.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.344,081240.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.20,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.398,081240.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.451,081240.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.498,081240.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.551,081240.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.598,081240.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.652,081240.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.698,081240.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.752,081240.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.798,081240.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.852,081240.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.019,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.899,081240.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.952,081240.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.006,081240.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.052,081240.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.106,081241.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.152,081241.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.207,081241.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.252,081241.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.307,081241.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.352,081241.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.407,081241.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.452,081241.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.506,081241.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.560,081241.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.607,081241.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.660,081241.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.020,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.707,081241.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.760,081241.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.807,081241.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.860,081241.60,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.907,081241.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.961,081241.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.007,081241.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.061,081241.80,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.107,081242.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.161,081242.00,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.215,081242.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.022,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.261,081242.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.022,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.315,081242.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.022,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.361,081242.20,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.022,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.415,081242.40,10.48525200,76.44418700,10.48525200,76.44418700,658051.790,1159426.653,108.10,658051.790,1159426.653,109.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.022,0.0,0.0,0.0,0.0,0,0,RTK FIXED
