Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.645,120113.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.039,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.692,120113.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.039,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.746,120113.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.040,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.791,120113.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.040,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.845,120113.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.040,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.892,120113.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.040,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.945,120113.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.040,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.991,120113.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.040,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.046,120113.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.041,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.091,120113.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.041,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.145,120113.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.041,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.199,120113.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.041,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.246,120113.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.041,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.303,120113.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.041,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.345,120113.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.041,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.399,120113.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.041,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.445,120113.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.041,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.500,120114.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.546,120114.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.600,120114.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.645,120114.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.700,120114.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.917,120114.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.9,-0.9,0.0,0.0,450,450,RTK FIXED
2.954,120114.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.5,-1.5,0.0,0.0,900,900,RTK FIXED
3.000,120114.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.5,-1.5,0.0,0.0,1100,1100,RTK FIXED
3.055,120114.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.5,-1.5,0.0,0.0,1100,1100,RTK FIXED
3.100,120114.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.5,-1.5,0.0,0.0,1100,1100,RTK FIXED
3.155,120114.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.5,-1.5,0.0,0.0,1100,1100,RTK FIXED
3.201,120114.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.2,-1.2,0.0,0.0,1100,1100,RTK FIXED
3.254,120114.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.1,-1.1,0.0,0.0,1100,1100,RTK FIXED
3.313,120114.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.0,-1.0,0.0,0.0,1100,1100,RTK FIXED
3.354,120114.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.8,-0.8,0.0,0.0,1100,1100,RTK FIXED
3.408,120115.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.8,-0.8,0.0,0.0,1100,1100,RTK FIXED
3.454,120115.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.8,-0.8,0.0,0.0,1100,1100,RTK FIXED
3.509,120115.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.8,-0.8,0.0,0.0,1100,1100,RTK FIXED
3.554,120115.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.8,-0.8,0.0,0.0,1100,1100,RTK FIXED
3.608,120115.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.9,-0.9,0.0,0.0,1100,1100,RTK FIXED
3.655,120115.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.1,-1.1,0.0,0.0,1100,1100,RTK FIXED
3.709,120115.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.2,-1.2,0.0,0.0,1100,1100,RTK FIXED
3.755,120115.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-1.3,-1.3,0.0,0.0,1100,1100,RTK FIXED
3.808,120115.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.9,-0.9,0.0,0.0,1100,1100,RTK FIXED
3.854,120115.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.7,-0.7,0.0,0.0,1100,1100,RTK FIXED
3.908,120115.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,-0.6,-0.6,0.0,0.0,1100,1100,RTK FIXED
4.125,120115.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.163,120115.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.209,120115.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.263,120115.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.309,120115.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,0.0,450,450,RTK FIXED
4.363,120115.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,0.0,900,900,RTK FIXED
4.409,120116.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,0.0,1350,1350,RTK FIXED
4.463,120116.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,0.0,1800,1800,RTK FIXED
4.509,120116.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,0.0,2047,1910,RTK FIXED
4.563,120116.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,0.0,2047,1910,RTK FIXED
4.608,120116.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,0.0,2047,1910,RTK FIXED
4.663,120116.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,0.9,2047,1910,RTK FIXED
4.717,120116.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,-0.5,0.9,2047,1910,RTK FIXED
4.763,120116.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,2.2,2047,1910,RTK FIXED
4.817,120116.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.5,1.8,2047,1910,RTK FIXED
4.863,120116.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,2.7,2047,1910,RTK FIXED
4.917,120116.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,-0.5,3.3,2047,1910,RTK FIXED
4.963,120116.40,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.5,3.8,2047,1910,RTK FIXED
5.018,120116.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,-0.5,3.7,2047,1910,RTK FIXED
5.063,120116.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,4.4,2047,1910,RTK FIXED
5.117,120116.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,5.1,2047,1910,RTK FIXED
5.163,120116.60,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,4.4,2047,1910,RTK FIXED
5.218,120116.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,5.9,2047,1910,RTK FIXED
5.263,120116.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.6,6.1,2047,1910,RTK FIXED
5.317,120116.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,7.0,2047,1910,RTK FIXED
5.372,120116.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,-0.5,7.8,2047,1910,RTK FIXED
5.417,120116.80,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,8.3,2047,1910,RTK FIXED
5.472,120117.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,7.7,2047,1910,RTK FIXED
5.518,120117.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.5,11.5,2047,1910,RTK FIXED
5.572,120117.00,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,12.5,2047,1910,RTK FIXED
5.618,120117.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,-0.5,10.7,2047,1910,RTK FIXED
5.672,120117.20,10.48525900,76.44417500,10.48525900,76.44417500,658050.003,1159427.662,108.00,658050.003,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.042,10.0,9.3,0.0,13.5,2047,1910,RTK FIXED
5.718,120117.40,10.48525900,76.44417600,10.48525900,76.44417540,658050.112,1159427.663,108.00,658050.047,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.034,10.0,9.5,0.0,12.9,2047,1937,RTK FIXED
5.772,120117.40,10.48525900,76.44417600,10.48525900,76.44417564,658050.112,1159427.663,108.00,658050.073,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.034,10.0,9.5,0.5,15.0,2047,1937,RTK FIXED
5.818,120117.40,10.48525900,76.44417600,10.48525900,76.44417578,658050.112,1159427.663,108.00,658050.089,1159427.662,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.034,10.0,9.5,0.0,15.1,2047,1937,RTK FIXED
5.873,120117.40,10.48525900,76.44417600,10.48525900,76.44417587,658050.112,1159427.663,108.00,658050.098,1159427.663,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.034,10.0,9.5,0.0,15.7,2047,1937,RTK FIXED
5.926,120117.40,10.48525900,76.44417600,10.48525900,76.44417592,658050.112,1159427.663,108.00,658050.104,1159427.663,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.034,10.0,9.5,0.0,15.4,2047,1937,RTK FIXED
5.972,120117.40,10.48525900,76.44417600,10.48525900,76.44417595,658050.112,1159427.663,108.00,658050.107,1159427.663,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.034,10.0,9.5,-0.5,13.5,2047,1937,RTK FIXED
6.026,120117.60,10.48525900,76.44417600,10.48525900,76.44417597,658050.112,1159427.663,108.00,658050.109,1159427.663,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.028,10.0,9.5,0.5,15.7,2047,1954,RTK FIXED
6.072,120117.60,10.48525900,76.44417600,10.48525900,76.44417598,658050.112,1159427.663,108.00,658050.111,1159427.663,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.028,10.0,9.5,-0.5,15.8,2047,1954,RTK FIXED
6.126,120117.60,10.48525900,76.44417600,10.48525900,76.44417599,658050.112,1159427.663,108.00,658050.111,1159427.663,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.028,10.0,9.5,0.5,13.5,2047,1954,RTK FIXED
6.172,120117.60,10.48525900,76.44417600,10.48525900,76.44417599,658050.112,1159427.663,108.00,658050.112,1159427.663,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.028,10.0,9.5,-0.5,15.7,2047,1954,RTK FIXED
6.225,120117.60,10.48525900,76.44417600,10.48525900,76.44417600,658050.112,1159427.663,108.00,658050.112,1159427.663,18.8,1,658051.686,1159428.165,10.48526250,76.44418717,0.365,-0.028,10.0,9.5,0.0,16.0,2047,1954,RTK FIXED
6.273,120117.80,10.48525900,76.44417600,10.48525900,76.44417600,658050.112,1159427.663,108.00,658050.112,1159427.663,27.1,1,658051.686,1159428.165,10.48526250,76.44418717,0.359,-0.097,10.0,8.5,0.0,16.3,2047,1739,RTK FIXED
