Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
2.043,060333.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.969,1159426.684,107.90,658051.969,1159426.684,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.001,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.091,060333.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.969,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.144,060333.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.969,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.190,060333.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.245,060333.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.291,060333.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.345,060333.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.391,060333.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.445,060333.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.491,060334.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.546,060334.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.599,060334.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.645,060334.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.698,060334.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.746,060334.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.799,060334.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.845,060334.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.899,060334.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.945,060334.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.002,060334.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.045,060334.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.099,060334.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.145,060334.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.199,060334.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.253,060334.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.300,060334.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.353,060334.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.399,060334.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.454,060334.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.500,060335.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.553,060335.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.600,060335.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.653,060335.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.699,060335.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.753,060335.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.808,060335.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.854,060335.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.907,060335.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.954,060335.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.007,060335.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.054,060335.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.108,060335.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.154,060335.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.208,060335.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.254,060335.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.308,060335.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.362,060335.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.408,060335.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.462,060335.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.509,060336.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.563,060336.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.609,060336.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.662,060336.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.708,060336.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.763,060336.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.809,060336.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.863,060336.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.916,060336.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.962,060336.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.016,060336.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.062,060336.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.117,060336.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.162,060336.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.217,060336.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.263,060336.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.317,060336.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.363,060336.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.417,060336.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,0.0,450,450,RTK FIXED
5.471,060337.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,0.0,900,900,RTK FIXED
5.517,060337.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,0.0,1350,1350,RTK FIXED
5.572,060337.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,0.0,1800,1800,RTK FIXED
5.617,060337.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
5.671,060337.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
5.717,060337.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
5.772,060337.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.5,0.5,2047,2047,RTK FIXED
5.817,060337.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,-0.6,1.1,2047,2047,RTK FIXED
5.871,060337.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,1.8,2047,2047,RTK FIXED
5.917,060337.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,2.7,2047,2047,RTK FIXED
5.971,060337.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.0,4.2,2047,2047,RTK FIXED
6.025,060337.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.970,1159426.685,108.00,658051.970,1159426.685,121.9,1,658051.140,1159428.015,10.48526117,76.44418217,0.366,-0.000,10.0,10.0,0.5,4.2,2047,2047,RTK FIXED
