Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.075,063803.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.798,1159426.051,107.90,658051.790,1159426.047,98.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.107,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.129,063803.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.798,1159426.051,107.90,658051.793,1159426.049,98.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.107,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.183,063803.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.798,1159426.051,107.90,658051.795,1159426.050,98.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.107,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.230,063803.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.798,1159426.051,107.90,658051.797,1159426.050,98.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.107,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.284,063803.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.612,1159425.973,107.90,658051.723,1159426.019,98.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.329,063803.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.612,1159425.973,107.90,658051.679,1159426.000,98.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.383,063803.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.612,1159425.973,107.90,658051.652,1159425.989,98.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.430,063803.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.612,1159425.973,107.90,658051.636,1159425.983,98.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.029,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.485,063803.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.612,1159425.973,107.90,658051.627,1159425.979,129.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.396,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.530,063803.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.612,1159425.973,107.90,658051.621,1159425.976,129.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.396,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.583,063803.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.612,1159425.973,107.90,658051.618,1159425.975,129.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.396,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.630,063803.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.612,1159425.973,107.90,658051.615,1159425.974,129.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.396,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.685,063803.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.612,1159425.973,107.90,658051.614,1159425.973,129.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.396,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.738,063804.00,10.48524600,76.44418600,10.48524600,76.44418600,658051.795,1159426.049,107.90,658051.687,1159426.003,129.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.443,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.783,063804.00,10.48524600,76.44418600,10.48524600,76.44418600,658051.795,1159426.049,107.90,658051.730,1159426.021,129.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.443,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.839,063804.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.795,1159426.049,107.90,658051.756,1159426.032,97.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.097,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.884,063804.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.795,1159426.049,107.90,658051.772,1159426.039,97.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.097,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.938,063804.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.795,1159426.049,107.90,658051.781,1159426.043,97.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.097,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.984,063804.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.711,1159426.014,97.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.038,063804.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.669,1159425.997,97.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.084,063804.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.644,1159425.987,97.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.138,063804.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.629,1159425.981,97.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.184,063804.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.619,1159425.977,97.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.238,063804.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.614,1159425.975,97.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.024,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.292,063804.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.611,1159425.974,128.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.389,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.338,063804.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.609,1159425.973,128.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.389,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.392,063804.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.608,1159425.972,128.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.389,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.438,063804.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.606,1159425.972,107.90,658051.607,1159425.972,128.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.389,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.493,063804.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.791,1159426.045,107.90,658051.681,1159426.001,128.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.436,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.538,063804.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.791,1159426.045,107.90,658051.725,1159426.019,128.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.436,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.592,063804.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.791,1159426.045,107.90,658051.751,1159426.030,128.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.436,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.638,063804.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.791,1159426.045,107.90,658051.767,1159426.036,128.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.436,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.319,063805.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.626,1159425.975,107.90,658051.711,1159426.011,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.517,063805.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.626,1159425.975,107.90,658051.677,1159425.997,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,-10.0,-10.0,0.0,0.0,450,450,RTK FIXED
3.554,063805.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.652,1159425.987,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,-10.0,-10.0,0.0,0.0,900,900,RTK FIXED
3.600,063805.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.637,1159425.981,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,-10.0,-10.0,0.0,0.0,1350,1350,RTK FIXED
3.654,063805.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.628,1159425.978,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,-10.0,-10.0,0.0,0.0,1800,1800,RTK FIXED
3.700,063805.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.622,1159425.976,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.004,-10.0,-10.0,0.0,0.0,2047,2047,RTK FIXED
3.754,063806.00,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.619,1159425.975,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.011,-10.0,-10.0,0.0,0.0,2047,2047,RTK FIXED
3.808,063806.00,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.617,1159425.974,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.011,-10.0,-10.0,0.0,0.0,2047,2047,RTK FIXED
3.855,063806.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.616,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,-10.0,-10.0,0.0,0.0,2047,2047,RTK FIXED
3.907,063806.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.615,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,-10.0,-10.0,0.0,-1.0,2047,2047,RTK FIXED
3.954,063806.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.615,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.017,-10.0,-10.0,0.0,-1.6,2047,2047,RTK FIXED
4.008,063806.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,-10.0,-10.0,0.5,-2.8,2047,2047,RTK FIXED
4.054,063806.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,-10.0,-10.0,-0.5,-2.7,2047,2047,RTK FIXED
4.108,063806.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,-10.0,-10.0,0.5,-3.2,2047,2047,RTK FIXED
4.154,063806.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,-10.0,-10.0,0.0,-3.3,2047,2047,RTK FIXED
4.208,063806.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,-10.0,-10.0,-0.5,-4.2,2047,2047,RTK FIXED
4.254,063806.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.021,-10.0,-10.0,0.5,-3.8,2047,2047,RTK FIXED
4.309,063806.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.023,-10.0,-10.0,0.0,-4.2,2047,2047,RTK FIXED
4.362,063806.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.023,-10.0,-10.0,0.0,-5.1,2047,2047,RTK FIXED
4.408,063806.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.023,-10.0,-10.0,-0.5,-5.4,2047,2047,RTK FIXED
4.462,063806.60,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.023,-10.0,-10.0,0.5,-5.6,2047,2047,RTK FIXED
4.509,063806.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.025,-10.0,-10.0,-0.5,-5.4,2047,2047,RTK FIXED
4.562,063806.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.025,-10.0,-10.0,0.0,-7.1,2047,2047,RTK FIXED
4.609,063806.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.025,-10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
4.662,063806.80,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.025,-10.0,-10.0,0.0,-9.2,2047,2047,RTK FIXED
4.709,063807.00,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
4.762,063807.00,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,0.5,-10.8,2047,2047,RTK FIXED
4.809,063807.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,-0.5,-10.7,2047,2047,RTK FIXED
4.862,063807.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,0.5,-10.8,2047,2047,RTK FIXED
4.917,063807.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,0.0,-10.6,2047,2047,RTK FIXED
4.962,063807.20,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,-0.5,-9.8,2047,2047,RTK FIXED
5.017,063807.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,0.0,-10.5,2047,2047,RTK FIXED
5.063,063807.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,0.0,-10.4,2047,2047,RTK FIXED
5.117,063807.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
5.163,063807.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,0.5,-9.8,2047,2047,RTK FIXED
5.217,063807.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,-0.5,-10.7,2047,2047,RTK FIXED
5.263,063807.40,10.48524600,76.44418600,10.48524600,76.44418600,658051.614,1159425.973,107.90,658051.614,1159425.973,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.026,-10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
5.317,063807.60,10.48524700,76.44418700,10.48524640,76.44418640,658051.723,1159426.084,107.90,658051.658,1159426.017,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,-10.0,-10.0,0.5,-10.2,2047,2047,RTK FIXED
5.363,063807.60,10.48524700,76.44418700,10.48524664,76.44418664,658051.723,1159426.084,107.90,658051.684,1159426.044,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,-10.0,-10.0,0.0,-9.9,2047,2047,RTK FIXED
5.417,063807.60,10.48524700,76.44418700,10.48524678,76.44418678,658051.723,1159426.084,107.90,658051.700,1159426.060,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,-10.0,-10.0,0.0,-10.1,2047,2047,RTK FIXED
5.471,063807.60,10.48524700,76.44418700,10.48524687,76.44418687,658051.723,1159426.084,107.90,658051.709,1159426.069,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.007,-10.0,-10.0,0.0,-10.3,2047,2047,RTK FIXED
5.517,063807.80,10.48524700,76.44418700,10.48524692,76.44418692,658051.723,1159426.084,107.90,658051.715,1159426.075,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.002,-10.0,-10.0,-0.5,-10.2,2047,2047,RTK FIXED
5.571,063807.80,10.48524700,76.44418700,10.48524695,76.44418695,658051.723,1159426.084,107.90,658051.718,1159426.079,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.002,-10.0,-10.0,0.0,-9.8,2047,2047,RTK FIXED
5.617,063807.80,10.48524700,76.44418700,10.48524697,76.44418697,658051.723,1159426.084,107.90,658051.720,1159426.081,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.002,-10.0,-10.0,0.5,-10.2,2047,2047,RTK FIXED
5.671,063807.80,10.48524700,76.44418700,10.48524698,76.44418698,658051.723,1159426.084,107.90,658051.721,1159426.082,98.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.002,-10.0,-10.0,0.0,-10.2,2047,2047,RTK FIXED
5.718,063808.00,10.48524700,76.44418700,10.48524699,76.44418699,658051.723,1159426.084,107.90,658051.722,1159426.083,86.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.356,0.079,-10.0,-10.0,-0.5,-10.0,2047,2047,RTK FIXED
5.771,063808.00,10.48524700,76.44418700,10.48524699,76.44418699,658051.723,1159426.084,107.90,658051.722,1159426.083,86.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.356,0.079,-10.0,-10.0,0.0,-10.5,2047,2047,RTK FIXED
5.825,063808.20,10.48524700,76.44418700,10.48524700,76.44418700,658051.643,1159426.082,107.90,658051.691,1159426.083,86.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.358,0.090,-10.0,-10.0,0.0,-10.1,2047,2047,RTK FIXED
5.871,063808.20,10.48524700,76.44418700,10.48524700,76.44418700,658051.643,1159426.082,107.90,658051.672,1159426.083,86.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.358,0.090,-10.0,-10.0,0.5,-9.8,2047,2047,RTK FIXED
5.925,063808.20,10.48524700,76.44418700,10.48524700,76.44418700,658051.643,1159426.082,107.90,658051.660,1159426.082,86.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.358,0.090,-10.0,-10.0,0.0,-10.6,2047,2047,RTK FIXED
5.972,063808.20,10.48524700,76.44418700,10.48524700,76.44418700,658051.643,1159426.082,107.90,658051.653,1159426.082,86.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.358,0.090,-10.0,-10.0,-0.5,-10.4,2047,2047,RTK FIXED
6.026,063808.40,10.48524700,76.44418700,10.48524700,76.44418700,658051.643,1159426.082,107.90,658051.649,1159426.082,86.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.359,0.088,-10.0,-10.0,0.0,-10.0,2047,2047,RTK FIXED
6.071,063808.40,10.48524700,76.44418700,10.48524700,76.44418700,658051.643,1159426.082,107.90,658051.647,1159426.082,86.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.359,0.088,-10.0,-10.0,0.6,-9.9,2047,2047,RTK FIXED
