Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
1.084,093141.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.665,1159426.654,108.00,658051.663,1159426.655,32.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.138,093141.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.665,1159426.654,108.00,658051.664,1159426.655,32.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.187,093142.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.467,1159426.812,108.00,658051.585,1159426.717,32.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.238,093142.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.467,1159426.812,108.00,658051.538,1159426.755,32.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.285,093142.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.467,1159426.812,108.00,658051.509,1159426.778,32.9,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.339,093142.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.467,1159426.812,108.00,658051.492,1159426.791,67.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.393,093142.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.467,1159426.812,108.00,658051.482,1159426.799,67.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.439,093142.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.467,1159426.812,108.00,658051.476,1159426.804,67.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.493,093142.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.632,1159426.667,108.00,658051.538,1159426.749,67.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.539,093142.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.632,1159426.667,108.00,658051.576,1159426.716,67.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.593,093142.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.632,1159426.667,108.00,658051.598,1159426.696,67.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.639,093142.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.632,1159426.667,108.00,658051.612,1159426.684,67.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.319,093143.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.979,1159426.690,108.00,658051.759,1159426.687,123.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.000,0.0,0.0,0.0,-0.1,0,0,RTK FIXED
2.349,093143.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.979,1159426.690,108.00,658051.847,1159426.688,123.5,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.400,093143.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.979,1159426.690,108.00,658051.900,1159426.689,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.213,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.450,093143.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.979,1159426.690,108.00,658051.931,1159426.690,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.213,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.501,093143.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.979,1159426.690,108.00,658051.950,1159426.690,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.213,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.552,093143.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.979,1159426.690,108.00,658051.962,1159426.690,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.213,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.601,093143.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.979,1159426.690,108.00,658051.969,1159426.690,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.213,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.652,093143.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.979,1159426.690,108.00,658051.973,1159426.690,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.213,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.704,093143.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.879,1159426.669,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.266,6.1,10.0,0.0,0.0,450,450,RTK FIXED
2.753,093143.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.823,1159426.656,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.266,6.1,10.0,0.0,0.0,900,900,RTK FIXED
2.804,093143.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.790,1159426.648,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.266,6.1,10.0,0.0,0.0,1253,1350,RTK FIXED
2.854,093143.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.769,1159426.644,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.266,6.1,10.0,0.0,0.0,1253,1800,RTK FIXED
2.904,093143.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.757,1159426.641,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.279,6.0,10.0,0.0,0.0,1221,2047,RTK FIXED
2.954,093143.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.750,1159426.639,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.279,6.0,10.0,0.0,0.0,1221,2047,RTK FIXED
3.005,093143.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.746,1159426.638,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.279,6.0,10.0,0.0,0.0,1221,2047,RTK FIXED
3.056,093143.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.743,1159426.638,84.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.279,6.0,10.0,0.0,0.0,1221,2047,RTK FIXED
3.106,093144.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.742,1159426.637,124.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.067,9.0,10.0,0.0,0.0,1671,2047,RTK FIXED
3.156,093144.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.741,1159426.637,124.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.067,9.0,10.0,0.0,0.0,1833,2047,RTK FIXED
3.206,093144.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.739,1159426.637,108.00,658051.740,1159426.637,124.3,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.067,9.0,10.0,0.0,0.0,1833,2047,RTK FIXED
3.257,093144.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.983,1159426.693,108.00,658051.837,1159426.660,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.230,6.6,10.0,0.0,0.0,1383,2047,RTK FIXED
3.307,093144.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.983,1159426.693,108.00,658051.896,1159426.673,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.230,6.6,10.0,0.0,0.0,1343,2047,RTK FIXED
3.357,093144.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.983,1159426.693,108.00,658051.931,1159426.681,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.230,6.6,10.0,0.0,0.0,1343,2047,RTK FIXED
3.408,093144.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.868,1159426.662,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.270,6.1,10.0,0.0,0.0,1243,2047,RTK FIXED
3.457,093144.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.830,1159426.651,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.270,6.1,10.0,0.0,0.0,1243,2047,RTK FIXED
3.508,093144.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.808,1159426.644,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.270,6.1,10.0,0.0,0.0,1243,2047,RTK FIXED
3.559,093144.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.794,1159426.640,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.270,6.1,10.0,0.0,0.0,1243,2047,RTK FIXED
3.609,093144.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.786,1159426.638,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
3.659,093144.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.781,1159426.637,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
3.709,093144.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.778,1159426.636,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
3.760,093144.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.776,1159426.635,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
3.810,093144.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.775,1159426.635,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
3.860,093144.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.775,1159426.635,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
3.911,093144.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.635,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1213,2047,RTK FIXED
3.962,093144.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.635,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1213,2047,RTK FIXED
4.011,093144.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1213,2047,RTK FIXED
4.062,093144.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1213,2047,RTK FIXED
4.112,093145.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1212,2047,RTK FIXED
4.164,093145.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1212,2047,RTK FIXED
4.213,093145.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1212,2047,RTK FIXED
4.263,093145.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1212,2047,RTK FIXED
4.315,093145.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.363,093145.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.415,093145.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.466,093145.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.516,093145.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.565,093145.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.616,093145.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.666,093145.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.719,093145.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.769,093145.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.825,093145.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.877,093145.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.927,093145.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,90.1,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.284,5.9,10.0,0.0,0.0,1211,2047,RTK FIXED
4.978,093145.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,124.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.069,8.9,10.0,0.0,0.0,1661,2047,RTK FIXED
5.025,093145.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,124.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.069,8.9,10.0,0.5,0.0,1826,2047,RTK FIXED
5.070,093145.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,124.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.069,8.9,10.0,0.0,0.0,1826,2047,RTK FIXED
5.120,093145.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,124.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.069,8.9,10.0,0.0,0.0,1826,2047,RTK FIXED
5.171,093145.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.774,1159426.634,108.00,658051.774,1159426.634,124.4,1,635698.964,1193167.707,10.79120000,76.24120947,0.366,0.069,8.9,10.0,0.0,0.0,1826,2047,RTK FIXED
5.221,093146.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.984,1159426.693,108.00,658051.858,1159426.658,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.230,6.6,10.0,0.0,0.0,1376,2047,RTK FIXED
5.271,093146.00,10.48525200,76.44418800,10.48525200,76.44418800,658051.984,1159426.693,108.00,658051.908,1159426.672,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.230,6.6,10.0,0.0,0.0,1342,2047,RTK FIXED
5.322,093146.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.859,1159426.657,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.270,6.1,10.0,0.0,0.0,1243,2047,RTK FIXED
5.372,093146.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.829,1159426.648,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.270,6.1,10.0,0.0,0.0,1243,2047,RTK FIXED
5.422,093146.20,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.811,1159426.643,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.270,6.1,10.0,0.0,0.0,1243,2047,RTK FIXED
5.474,093146.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.800,1159426.639,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
5.523,093146.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.794,1159426.637,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
5.573,093146.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.790,1159426.636,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
5.623,093146.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.788,1159426.635,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
5.674,093146.40,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.786,1159426.635,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.280,6.0,10.0,0.0,0.0,1219,2047,RTK FIXED
5.725,093146.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.786,1159426.635,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1213,2047,RTK FIXED
5.775,093146.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.785,1159426.635,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1213,2047,RTK FIXED
5.825,093146.60,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.785,1159426.634,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1213,2047,RTK FIXED
5.875,093146.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.785,1159426.634,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1212,2047,RTK FIXED
5.926,093146.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.784,1159426.634,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1212,2047,RTK FIXED
5.977,093146.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.784,1159426.634,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1212,2047,RTK FIXED
6.027,093146.80,10.48525200,76.44418800,10.48525200,76.44418800,658051.784,1159426.634,108.00,658051.784,1159426.634,91.8,1,635698.964,1193167.707,10.79120000,76.24120947,0.332,0.283,5.9,10.0,0.0,0.0,1212,2047,RTK FIXED
