Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
0.672,075459.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.728,075459.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.772,075459.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.827,075459.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,0.032,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.873,075459.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.927,075459.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.980,075459.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.027,075459.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.034,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.081,075459.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.127,075459.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.181,075459.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.035,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.227,075459.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.281,075459.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.327,075459.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.381,075459.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.427,075459.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.481,075500.00,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.535,075500.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.581,075500.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.635,075500.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.681,075500.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.735,075500.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.781,075500.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.835,075500.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.881,075500.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.935,075500.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.981,075500.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.036,075500.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.089,075500.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.136,075500.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.189,075500.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.036,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.236,075500.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.037,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.290,075500.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,129.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,0.037,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.962,075501.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.1,0,0,RTK FIXED
2.997,075501.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.337,1159426.935,108.00,658052.337,1159426.935,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.044,075501.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.342,1159426.938,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.096,075501.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.344,1159426.941,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.151,075501.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.346,1159426.942,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.198,075501.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.347,1159426.943,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.251,075501.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.348,1159426.943,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.300,075501.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.348,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.352,075501.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.348,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.397,075501.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.348,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.451,075502.00,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.348,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.497,075502.00,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.348,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.552,075502.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.348,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.597,075502.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.348,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.652,075502.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.697,075502.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.751,075502.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.805,075502.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.851,075502.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.906,075502.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.951,075502.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.005,075502.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.053,075502.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.106,075502.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.152,075502.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.209,075502.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.252,075502.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.307,075502.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.360,075502.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.406,075502.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.460,075503.00,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.506,075503.00,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.560,075503.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.606,075503.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.660,075503.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.707,075503.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.9,10.0,0.0,0.0,450,450,RTK FIXED
4.760,075503.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.9,10.0,0.0,0.0,900,900,RTK FIXED
4.806,075503.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.9,10.0,0.0,0.0,1350,1350,RTK FIXED
4.861,075503.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,0.0,1800,1800,RTK FIXED
4.914,075503.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,0.0,2016,2047,RTK FIXED
4.960,075503.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,0.0,2016,2047,RTK FIXED
5.015,075503.40,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,-0.5,0.0,2016,2047,RTK FIXED
5.061,075503.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,1.1,2016,2047,RTK FIXED
5.115,075503.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.5,1.4,2016,2047,RTK FIXED
5.160,075503.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,2.7,2016,2047,RTK FIXED
5.215,075503.60,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,-0.5,2.8,2016,2047,RTK FIXED
5.261,075503.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,2.7,2016,2047,RTK FIXED
5.315,075503.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.5,3.7,2016,2047,RTK FIXED
5.360,075503.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,-0.5,3.3,2016,2047,RTK FIXED
5.415,075503.80,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,4.1,2016,2047,RTK FIXED
5.469,075504.00,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,4.6,2016,2047,RTK FIXED
5.515,075504.00,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,5.5,2016,2047,RTK FIXED
5.569,075504.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,5.5,2016,2047,RTK FIXED
5.615,075504.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,6.0,2016,2047,RTK FIXED
5.668,075504.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,6.6,2016,2047,RTK FIXED
5.715,075504.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.5,7.5,2016,2047,RTK FIXED
5.768,075504.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,8.5,2016,2047,RTK FIXED
5.815,075504.20,10.48525400,76.44419100,10.48525400,76.44419100,658052.349,1159426.944,108.00,658052.349,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.009,9.8,10.0,0.0,10.1,2016,2047,RTK FIXED
5.869,075504.40,10.48525400,76.44419000,10.48525400,76.44419060,658052.239,1159426.943,108.00,658052.305,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.011,10.0,9.8,0.0,10.6,2047,2010,RTK FIXED
5.923,075504.40,10.48525400,76.44419000,10.48525400,76.44419036,658052.239,1159426.943,108.00,658052.278,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.011,10.0,9.8,0.0,12.1,2047,2010,RTK FIXED
5.968,075504.40,10.48525400,76.44419000,10.48525400,76.44419022,658052.239,1159426.943,108.00,658052.263,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.011,10.0,9.8,-0.5,12.1,2047,2010,RTK FIXED
6.023,075504.40,10.48525400,76.44419000,10.48525400,76.44419013,658052.239,1159426.943,108.00,658052.253,1159426.944,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.011,10.0,9.8,0.0,13.2,2047,2010,RTK FIXED
6.070,075504.60,10.48525400,76.44419000,10.48525400,76.44419008,658052.239,1159426.943,108.00,658052.248,1159426.943,131.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.024,10.0,9.6,0.5,15.2,2047,1969,RTK FIXED
