Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
0.578,104443.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.626,104443.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.004,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.679,104444.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.725,104444.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.779,104444.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.825,104444.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.5,0,0,RTK FIXED
0.879,104444.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
0.933,104444.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.979,104444.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.033,104444.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.079,104444.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.133,104444.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.179,104444.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.005,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.233,104444.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.279,104444.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.333,104444.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.379,104444.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.433,104444.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.487,104444.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.533,104444.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.587,104444.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.634,104445.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.5,0,0,RTK FIXED
1.687,104445.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
1.733,104445.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.787,104445.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.834,104445.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.887,104445.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.933,104445.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.988,104445.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.033,104445.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.088,104445.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.142,104445.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.188,104445.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.241,104445.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.288,104445.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.341,104445.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.396,104445.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.006,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.442,104445.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.5,0,0,RTK FIXED
2.496,104445.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
2.542,104445.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.596,104445.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.642,104446.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.696,104446.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.750,104446.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.796,104446.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.850,104446.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.896,104446.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.950,104446.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.996,104446.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.050,104446.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.096,104446.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.150,104446.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.197,104446.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.250,104446.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.5,0,0,RTK FIXED
3.296,104446.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
3.351,104446.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.404,104446.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.450,104446.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.504,104446.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.550,104446.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.605,104446.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.651,104447.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.705,104447.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.751,104447.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.805,104447.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.851,104447.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.905,104447.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
3.959,104447.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.005,104447.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.059,104447.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.105,104447.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.007,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.159,104447.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.205,104447.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.259,104447.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.305,104447.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.360,104447.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.405,104447.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.459,104447.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.513,104447.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.559,104447.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.613,104447.80,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.660,104448.00,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.713,104448.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.760,104448.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.813,104448.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.860,104448.20,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.914,104448.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
4.959,104448.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.013,104448.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.068,104448.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.113,104448.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.168,104448.40,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.214,104448.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
5.268,104448.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.5,0,0,RTK FIXED
5.314,104448.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,-0.5,0,0,RTK FIXED
5.368,104448.60,10.48575000,76.44478500,10.48575000,76.44478500,658117.215,1159482.537,109.10,658117.215,1159482.537,-153.9,1,658115.116,1159481.536,10.48574241,76.44476886,0.366,-0.008,0.0,0.0,0.0,0.0,0,0,RTK FIXED
