Time_Sec,UTC,Latitude,Longitude,Smoothed_Latitude,Smoothed_Longitude,UTM_X,UTM_Y,UTM_Z,Smoothed_UTM_X,Smoothed_UTM_Y,Yaw_Deg,Target_WP_Index,Target_WP_X,Target_WP_Y,Target_Latitude,Target_Longitude,Command_V,Command_W,Left_RPM,Right_RPM,Actual_Left_RPM,Actual_Right_RPM,Left_DAC,Right_DAC,RTK_Fix_Status
0.528,082414.60,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.582,082414.60,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.628,082414.80,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.682,082414.80,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.728,082414.80,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.782,082414.80,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.836,082415.00,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.882,082415.00,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.936,082415.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
0.982,082415.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.036,082415.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.082,082415.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.136,082415.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.182,082415.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.861,082416.00,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.896,082416.00,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.942,082416.00,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
1.997,082416.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.051,082416.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.096,082416.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.151,082416.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.196,082416.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.251,082416.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.297,082416.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.350,082416.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.396,082416.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.451,082416.60,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,0.0,0.0,0.0,0.0,0,0,RTK FIXED
2.496,082416.60,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.0,450,450,RTK FIXED
2.550,082416.60,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.0,900,900,RTK FIXED
2.604,082416.60,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.0,1350,1350,RTK FIXED
2.651,082416.80,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.0,1800,1800,RTK FIXED
2.704,082416.80,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
2.751,082416.80,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
2.805,082416.80,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.0,2047,2047,RTK FIXED
2.852,082417.00,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,0.5,2047,2047,RTK FIXED
2.905,082417.00,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,-0.5,1.4,2047,2047,RTK FIXED
2.951,082417.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,1.6,2047,2047,RTK FIXED
3.004,082417.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.5,1.9,2047,2047,RTK FIXED
3.051,082417.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,-0.5,2.1,2047,2047,RTK FIXED
3.104,082417.20,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,2.8,2047,2047,RTK FIXED
3.160,082417.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,2.7,2047,2047,RTK FIXED
3.204,082417.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.6,3.3,2047,2047,RTK FIXED
3.258,082417.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,2.3,2047,2047,RTK FIXED
3.305,082417.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,-0.5,2.7,2047,2047,RTK FIXED
3.359,082417.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.5,5.1,2047,2047,RTK FIXED
3.405,082417.40,10.48525300,76.44418900,10.48525300,76.44418900,658052.066,1159426.789,108.30,658052.066,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.366,-0.000,10.0,10.0,0.0,4.9,2047,2047,RTK FIXED
3.460,082417.60,10.48525300,76.44418800,10.48525300,76.44418860,658051.956,1159426.788,108.30,658052.022,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.002,10.0,10.0,0.0,6.0,2047,2039,RTK FIXED
3.505,082417.60,10.48525300,76.44418800,10.48525300,76.44418836,658051.956,1159426.788,108.30,658051.996,1159426.789,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.002,10.0,10.0,0.0,6.6,2047,2039,RTK FIXED
3.559,082417.60,10.48525300,76.44418800,10.48525300,76.44418822,658051.956,1159426.788,108.30,658051.980,1159426.788,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.002,10.0,10.0,-0.5,8.0,2047,2039,RTK FIXED
3.605,082417.60,10.48525300,76.44418800,10.48525300,76.44418813,658051.956,1159426.788,108.30,658051.971,1159426.788,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.365,-0.002,10.0,10.0,0.0,9.1,2047,2039,RTK FIXED
3.660,082417.80,10.48525300,76.44418800,10.48525300,76.44418808,658051.956,1159426.788,108.30,658051.965,1159426.788,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.004,10.0,9.9,0.0,10.1,2047,2034,RTK FIXED
3.706,082417.80,10.48525300,76.44418800,10.48525300,76.44418805,658051.956,1159426.788,108.30,658051.961,1159426.788,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.004,10.0,9.9,0.5,11.0,2047,2034,RTK FIXED
3.760,082417.80,10.48525300,76.44418800,10.48525300,76.44418803,658051.956,1159426.788,108.30,658051.959,1159426.788,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.004,10.0,9.9,-0.5,12.0,2047,2034,RTK FIXED
3.813,082417.80,10.48525300,76.44418800,10.48525300,76.44418802,658051.956,1159426.788,108.30,658051.958,1159426.788,119.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.364,-0.004,10.0,9.9,0.5,13.1,2047,2034,RTK FIXED
3.860,082418.00,10.48525300,76.44418800,10.48525300,76.44418801,658051.956,1159426.788,108.30,658051.957,1159426.788,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.304,-0.069,10.0,8.7,0.0,14.3,2047,1787,RTK FIXED
3.915,082418.00,10.48525300,76.44418800,10.48525300,76.44418801,658051.956,1159426.788,108.30,658051.957,1159426.788,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.304,-0.069,10.0,8.7,-0.5,14.7,2047,1787,RTK FIXED
3.960,082418.20,10.48525400,76.44418800,10.48525340,76.44418800,658052.051,1159426.971,108.30,658051.994,1159426.861,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.325,-0.063,10.0,8.9,0.0,15.4,2047,1821,RTK FIXED
4.014,082418.20,10.48525400,76.44418800,10.48525364,76.44418800,658052.051,1159426.971,108.30,658052.017,1159426.905,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.325,-0.063,10.0,8.9,0.0,14.5,2047,1821,RTK FIXED
4.060,082418.20,10.48525400,76.44418800,10.48525378,76.44418800,658052.051,1159426.971,108.30,658052.030,1159426.932,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.325,-0.063,10.0,8.9,0.0,14.6,2047,1821,RTK FIXED
4.113,082418.20,10.48525400,76.44418800,10.48525387,76.44418800,658052.051,1159426.971,108.30,658052.038,1159426.947,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.325,-0.063,10.0,8.9,0.0,14.6,2047,1821,RTK FIXED
4.160,082418.20,10.48525400,76.44418800,10.48525392,76.44418800,658052.051,1159426.971,108.30,658052.043,1159426.957,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.325,-0.063,10.0,8.9,0.5,14.9,2047,1821,RTK FIXED
4.214,082418.20,10.48525400,76.44418800,10.48525395,76.44418800,658052.051,1159426.971,108.30,658052.046,1159426.963,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.325,-0.063,10.0,8.9,-0.5,14.8,2047,1821,RTK FIXED
4.260,082418.40,10.48525300,76.44418700,10.48525357,76.44418760,658051.942,1159426.860,108.30,658052.004,1159426.922,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.317,-0.073,10.0,8.7,0.5,15.0,2047,1781,RTK FIXED
4.313,082418.40,10.48525300,76.44418700,10.48525334,76.44418736,658051.942,1159426.860,108.30,658051.979,1159426.897,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.317,-0.073,10.0,8.7,0.0,15.1,2047,1781,RTK FIXED
4.368,082418.40,10.48525300,76.44418700,10.48525321,76.44418722,658051.942,1159426.860,108.30,658051.964,1159426.882,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.317,-0.073,10.0,8.7,0.0,14.6,2047,1781,RTK FIXED
4.415,082418.40,10.48525300,76.44418700,10.48525312,76.44418713,658051.942,1159426.860,108.30,658051.955,1159426.873,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.317,-0.073,10.0,8.7,0.0,14.5,2047,1781,RTK FIXED
4.468,082418.60,10.48525300,76.44418700,10.48525307,76.44418708,658051.942,1159426.860,108.30,658051.950,1159426.868,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.312,-0.080,10.0,8.6,0.0,15.0,2047,1753,RTK FIXED
4.514,082418.60,10.48525300,76.44418700,10.48525304,76.44418705,658051.942,1159426.860,108.30,658051.946,1159426.865,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.312,-0.080,10.0,8.6,0.0,15.3,2047,1753,RTK FIXED
4.568,082418.60,10.48525300,76.44418700,10.48525303,76.44418703,658051.942,1159426.860,108.30,658051.945,1159426.863,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.312,-0.080,10.0,8.6,0.0,15.3,2047,1753,RTK FIXED
4.615,082418.60,10.48525300,76.44418700,10.48525302,76.44418702,658051.942,1159426.860,108.30,658051.943,1159426.862,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.312,-0.080,10.0,8.6,0.0,14.5,2047,1753,RTK FIXED
4.668,082418.80,10.48525300,76.44418700,10.48525301,76.44418701,658051.942,1159426.860,108.30,658051.943,1159426.861,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.309,-0.087,10.0,8.4,-0.5,14.9,2047,1729,RTK FIXED
4.714,082418.80,10.48525300,76.44418700,10.48525301,76.44418701,658051.942,1159426.860,108.30,658051.942,1159426.861,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.309,-0.087,10.0,8.4,0.5,14.7,2047,1729,RTK FIXED
4.768,082418.80,10.48525300,76.44418700,10.48525300,76.44418700,658051.942,1159426.860,108.30,658051.942,1159426.860,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.309,-0.087,10.0,8.4,0.0,14.9,2047,1729,RTK FIXED
4.814,082418.80,10.48525300,76.44418700,10.48525300,76.44418700,658051.942,1159426.860,108.30,658051.942,1159426.860,138.1,1,658051.359,1159428.035,10.48526133,76.44418417,0.309,-0.087,10.0,8.4,-0.5,14.1,2047,1729,RTK FIXED
5.031,082419.00,10.48525300,76.44418600,10.48525300,76.44418660,658051.832,1159426.860,108.30,658051.898,1159426.860,137.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,13.8,450,450,RTK FIXED
5.069,082419.20,10.48525300,76.44418600,10.48525300,76.44418636,658051.823,1159426.850,108.30,658051.868,1159426.856,136.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.7,11.4,900,900,RTK FIXED
5.114,082419.20,10.48525300,76.44418600,10.48525300,76.44418622,658051.823,1159426.850,108.30,658051.850,1159426.854,134.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.6,11.6,1350,1350,RTK FIXED
5.168,082419.20,10.48525300,76.44418600,10.48525300,76.44418613,658051.823,1159426.850,108.30,658051.839,1159426.852,133.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,10.2,1608,1608,RTK FIXED
5.215,082419.20,10.48525300,76.44418600,10.48525300,76.44418608,658051.823,1159426.850,108.30,658051.833,1159426.851,131.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,9.2,1608,1608,RTK FIXED
5.269,082419.40,10.48525300,76.44418600,10.48525300,76.44418605,658051.796,1159426.826,108.30,658051.818,1159426.841,130.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.464,7.6,-7.6,-0.5,8.7,1554,1554,RTK FIXED
5.315,082419.40,10.48525300,76.44418600,10.48525300,76.44418603,658051.796,1159426.826,108.30,658051.809,1159426.835,129.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.464,7.6,-7.6,0.5,7.6,1554,1554,RTK FIXED
5.368,082419.40,10.48525300,76.44418600,10.48525300,76.44418602,658051.796,1159426.826,108.30,658051.804,1159426.832,127.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.464,7.6,-7.6,-0.5,7.0,1554,1554,RTK FIXED
5.415,082419.40,10.48525300,76.44418600,10.48525300,76.44418601,658051.796,1159426.826,108.30,658051.801,1159426.830,126.6,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.464,7.6,-7.6,0.5,5.9,1554,1554,RTK FIXED
5.469,082419.60,10.48525400,76.44418500,10.48525340,76.44418561,658051.659,1159426.916,108.30,658051.744,1159426.864,140.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,5.0,1608,1608,RTK FIXED
5.515,082419.60,10.48525400,76.44418500,10.48525364,76.44418536,658051.659,1159426.916,108.30,658051.710,1159426.885,138.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,4.9,1608,1608,RTK FIXED
5.568,082419.60,10.48525400,76.44418500,10.48525378,76.44418522,658051.659,1159426.916,108.30,658051.689,1159426.897,137.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,4.2,1608,1608,RTK FIXED
5.623,082419.60,10.48525400,76.44418500,10.48525387,76.44418513,658051.659,1159426.916,108.30,658051.677,1159426.905,135.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,3.7,1608,1608,RTK FIXED
5.669,082419.80,10.48525400,76.44418500,10.48525392,76.44418508,658051.706,1159426.953,108.30,658051.689,1159426.924,134.5,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,3.8,1608,1608,RTK FIXED
5.723,082419.80,10.48525400,76.44418500,10.48525395,76.44418505,658051.706,1159426.953,108.30,658051.696,1159426.936,133.2,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,2.8,1608,1608,RTK FIXED
5.769,082419.80,10.48525400,76.44418500,10.48525397,76.44418503,658051.706,1159426.953,108.30,658051.700,1159426.943,131.8,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,2.7,1608,1608,RTK FIXED
5.823,082419.80,10.48525400,76.44418500,10.48525398,76.44418502,658051.706,1159426.953,108.30,658051.702,1159426.947,130.4,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,2.3,1608,1608,RTK FIXED
5.870,082420.00,10.48525400,76.44418500,10.48525399,76.44418501,658051.679,1159426.930,108.30,658051.693,1159426.940,129.0,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,2.2,1608,1608,RTK FIXED
5.923,082420.00,10.48525400,76.44418500,10.48525399,76.44418501,658051.679,1159426.930,108.30,658051.687,1159426.936,127.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.0,1.9,1608,1608,RTK FIXED
5.970,082420.00,10.48525400,76.44418500,10.48525400,76.44418500,658051.679,1159426.930,108.30,658051.684,1159426.934,126.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,2.1,1608,1608,RTK FIXED
6.024,082420.20,10.48525400,76.44418500,10.48525400,76.44418500,658051.657,1159426.915,108.30,658051.673,1159426.926,132.7,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,2.3,1608,1608,RTK FIXED
6.077,082420.20,10.48525400,76.44418500,10.48525400,76.44418500,658051.657,1159426.915,108.30,658051.667,1159426.922,131.3,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,-0.5,1.9,1608,1608,RTK FIXED
6.123,082420.20,10.48525400,76.44418500,10.48525400,76.44418500,658051.657,1159426.915,108.30,658051.663,1159426.919,129.9,1,658051.359,1159428.035,10.48526133,76.44418417,0.000,-0.480,7.9,-7.9,0.5,2.2,1608,1608,RTK FIXED
